    -5.000000000000000e+00     8.173500000000001e-03
    -2.900000000000000e+00     5.196000000000000e-04
    -1.000000000000000e+00     3.224300000000000e-03
    -6.000000000000000e-01     2.188800000000000e-03
                         0     4.722000000000000e-04
     6.000000000000000e-01    -2.489000000000000e-03
     1.000000000000000e+00    -1.135500000000000e-03
     2.900000000000000e+00     3.622500000000000e-03
     5.000000000000000e+00     5.306000000000001e-04
