   5.7275000e+00   9.3021388e+05
   5.7400000e+00   9.1092396e+05
   5.7500000e+00   6.5778501e+05
   5.7625000e+00   1.7619706e+05
   5.7750000e+00  -7.1475494e+05
   5.7850000e+00  -1.0845271e+06
   5.7975000e+00  -9.1877809e+05
   5.8075000e+00  -5.5534611e+05
   5.8200000e+00   1.1948956e+04
   5.8300000e+00   6.0446197e+05
   5.8425000e+00   1.2128875e+06
   5.8525000e+00   1.1966475e+06
   5.8650000e+00   5.6909522e+05
   5.8750000e+00   1.6894467e+04
   5.8875000e+00  -4.3504024e+05
   5.9000000e+00  -8.7116661e+05
   5.9100000e+00  -7.3056844e+05
   5.9225000e+00  -2.4079109e+04
   5.9325000e+00   5.0166696e+05
   5.9450000e+00   8.1483029e+05
   5.9550000e+00   9.1572855e+05
   5.9675000e+00   7.9667204e+05
   5.9775000e+00   3.1639081e+05
   5.9900000e+00  -5.1842059e+05
   6.0125000e+00  -9.7399031e+05
   6.0250000e+00  -4.8722078e+05
   6.0350000e+00  -6.4175165e+03
   6.0475000e+00   4.4850965e+05
   6.0575000e+00   7.7154100e+05
   6.0700000e+00   9.6513822e+05
   6.0800000e+00   6.7398378e+05
   6.0925000e+00  -9.2451279e+04
   6.1025000e+00  -5.4991573e+05
   6.1150000e+00  -6.7148783e+05
   6.1250000e+00  -5.9276137e+05
   6.1375000e+00  -3.1935645e+05
   6.1500000e+00   4.5999237e+05
   6.1600000e+00   8.5111719e+05
   6.1725000e+00   8.4006786e+05
   6.1825000e+00   6.5477313e+05
   6.1950000e+00   3.0020163e+05
   6.2050000e+00  -1.8915256e+05
   6.2175000e+00  -7.9341098e+05
   6.2275000e+00  -8.4579149e+05
   6.2400000e+00  -3.2195721e+05
   6.2500000e+00   1.7131118e+05
   6.2625000e+00   6.1220900e+05
   6.2750000e+00   1.1112888e+06
   6.2850000e+00   1.0465131e+06
   6.2975000e+00   4.2591335e+05
   6.3075000e+00  -7.6576607e+04
   6.3200000e+00  -4.5641326e+05
   6.3300000e+00  -6.6425539e+05
   6.3425000e+00  -6.9329752e+05
   6.3525000e+00  -3.0129060e+05
   6.3650000e+00   4.9329451e+05
   6.3750000e+00   8.8440765e+05
   6.3875000e+00   8.4370654e+05
   6.4000000e+00   6.9190480e+05
   6.4100000e+00   1.9874197e+05
   6.4225000e+00  -6.2382750e+05
   6.4325000e+00  -9.5964224e+05
   6.4450000e+00  -7.9533474e+05
   6.4550000e+00  -4.6699256e+05
   6.4675000e+00   1.9606396e+04
   6.4775000e+00   5.3861903e+05
   6.4900000e+00   1.0715346e+06
   6.5000000e+00   1.0113416e+06
   6.5125000e+00   3.6767941e+05
   6.5250000e+00  -1.3007723e+05
   6.5350000e+00  -5.8611009e+05
   6.5475000e+00  -9.8671003e+05
   6.5575000e+00  -8.1508238e+05
   6.5700000e+00  -6.0781849e+04
   6.5800000e+00   5.1397229e+05
   6.5925000e+00   8.9976110e+05
   6.6025000e+00   1.0375576e+06
   6.6150000e+00   9.1268624e+05
   6.6250000e+00   3.8469427e+05
   6.6375000e+00  -5.3663246e+05
   6.6500000e+00  -8.5250505e+05
   6.6600000e+00  -8.8526487e+05
   6.6725000e+00  -6.3043028e+05
   6.6825000e+00  -4.3939634e+04
   6.6950000e+00   8.6139907e+05
   6.7050000e+00   1.2050672e+06
   6.7175000e+00   9.7363907e+05
   6.7275000e+00   5.5178076e+05
   6.7400000e+00  -5.7280065e+04
   6.7500000e+00  -6.4744228e+05
   6.7625000e+00  -1.2148433e+06
   6.7750000e+00  -8.8843197e+05
   6.7850000e+00  -4.1352116e+05
   6.7975000e+00   2.0781963e+05
   6.8075000e+00   7.5048329e+05
   6.8200000e+00   1.1990195e+06
   6.8300000e+00   1.0142614e+06
   6.8425000e+00   2.0468471e+05
   6.8525000e+00  -4.2464818e+05
   6.8650000e+00  -8.5942735e+05
   6.8750000e+00  -1.0088331e+06
