   3.5975000e+02  -1.4620135e+03
   3.5977500e+02  -1.4628296e+03
   3.5979750e+02  -1.4635518e+03
   3.5982000e+02  -1.4641429e+03
   3.5984250e+02  -1.4634655e+03
   3.5986500e+02  -1.4640271e+03
   3.5988750e+02  -1.4641320e+03
   3.5991000e+02  -1.4640015e+03
   3.5993250e+02  -1.4618425e+03
   3.5995500e+02  -1.4607597e+03
   3.5997750e+02  -1.4601084e+03
   3.6001250e+02  -1.4621214e+03
   3.6003500e+02  -1.4625741e+03
   3.6005750e+02  -1.4628689e+03
   3.6008000e+02  -1.4619391e+03
   3.6010250e+02  -1.4620033e+03
   3.6012500e+02  -1.4609892e+03
   3.6015000e+02  -1.4590729e+03
   3.6017250e+02  -1.4573137e+03
   3.6019500e+02  -1.4550946e+03
   3.6021750e+02  -1.4548433e+03
   3.6024000e+02  -1.4545630e+03
   3.6026250e+02  -1.4545026e+03
   3.6028500e+02  -1.4529514e+03
   3.6030750e+02  -1.4520687e+03
   3.6033000e+02  -1.4505697e+03
   3.6035250e+02  -1.4502754e+03
   3.6037500e+02  -1.4489817e+03
   3.6040000e+02  -1.4477537e+03
   3.6042250e+02  -1.4474288e+03
   3.6044500e+02  -1.4475906e+03
   3.6046750e+02  -1.4492864e+03
   3.6049000e+02  -1.4498366e+03
   3.6051250e+02  -1.4504233e+03
   3.6053500e+02  -1.4499211e+03
   3.6055750e+02  -1.4506517e+03
   3.6058000e+02  -1.4506267e+03
   3.6060250e+02  -1.4507301e+03
   3.6062500e+02  -1.4492888e+03
   3.6065000e+02  -1.4487131e+03
   3.6067250e+02  -1.4497801e+03
   3.6069500e+02  -1.4504987e+03
   3.6071750e+02  -1.4515435e+03
   3.6074000e+02  -1.4512985e+03
   3.6076250e+02  -1.4522250e+03
   3.6078500e+02  -1.4527377e+03
   3.6080750e+02  -1.4540916e+03
   3.6083000e+02  -1.4538535e+03
   3.6085250e+02  -1.4538476e+03
   3.6087500e+02  -1.4528250e+03
   3.6090000e+02  -1.4526701e+03
   3.6092250e+02  -1.4528772e+03
