   6.8990000e+02  -1.5045373e+05
   6.8991000e+02  -1.4914547e+05
   6.8992250e+02   2.9837648e+04
   6.8993250e+02   4.0569306e+04
   6.8994500e+02  -1.2313390e+05
   6.8995500e+02  -1.3136385e+05
   6.8996750e+02   3.2884645e+04
   6.8997750e+02   3.0579429e+04
   6.8999000e+02  -1.4079689e+05
   6.9001250e+02  -8.6412112e+04
   6.9002500e+02   1.5262809e+05
   6.9003500e+02   2.1170966e+05
   6.9004750e+02   7.4777622e+04
   6.9005750e+02   8.8243826e+04
   6.9007000e+02   2.7989534e+05
   6.9008000e+02   2.9824078e+05
   6.9009250e+02   1.0925413e+05
   6.9010250e+02   9.9326947e+04
   6.9011500e+02   2.7392470e+05
   6.9012500e+02   2.6854520e+05
   6.9013750e+02   6.7873906e+04
   6.9015000e+02   2.0288070e+05
   6.9016000e+02   1.6394832e+05
   6.9017250e+02  -4.2579269e+04
   6.9018250e+02  -5.8588135e+04
   6.9019500e+02   8.0799913e+04
   6.9020500e+02   5.4810654e+04
   6.9021750e+02  -1.5369451e+05
   6.9022750e+02  -1.7448111e+05
   6.9024000e+02   2.6009638e+04
   6.9025000e+02   6.7877183e+04
   6.9026250e+02  -5.4432670e+04
   6.9027500e+02   1.6526999e+05
   6.9028500e+02   1.8263891e+05
   6.9029750e+02   1.7442767e+04
   6.9030750e+02   3.0970591e+04
   6.9032000e+02   1.9864480e+05
   6.9033000e+02   1.7365323e+05
   6.9034250e+02  -4.9226977e+04
   6.9035250e+02  -6.2849716e+04
   6.9036500e+02   1.2248157e+05
   6.9037500e+02   1.2928332e+05
   6.9038750e+02  -4.2643103e+04
   6.9040000e+02   1.0830412e+05
   6.9041000e+02   8.6376389e+04
   6.9042250e+02  -1.2321123e+05
   6.9043250e+02  -1.5852745e+05
   6.9044500e+02  -2.2903947e+04
   6.9045500e+02  -3.5004500e+04
   6.9046750e+02  -1.8799843e+05
   6.9047750e+02  -1.4724254e+05
   6.9049000e+02   7.9112978e+04
   6.9050000e+02   1.1607890e+05
   6.9051250e+02  -1.5350232e+04
   6.9052500e+02   1.7107306e+05
   6.9053500e+02   1.7325187e+05
   6.9054750e+02  -9.8298770e+03
   6.9055750e+02  -2.9907082e+04
   6.9057000e+02   1.3631686e+05
   6.9058000e+02   1.3863011e+05
   6.9059250e+02  -3.9785955e+04
   6.9060250e+02  -4.0534952e+04
   6.9061500e+02   1.3115334e+05
   6.9062500e+02   1.1617658e+05
   6.9063750e+02  -7.9547097e+04
   6.9065000e+02   5.3966783e+04
   6.9066000e+02   2.3122573e+04
   6.9067250e+02  -1.8168020e+05
   6.9068250e+02  -1.8858584e+05
   6.9069500e+02  -2.1940173e+04
   6.9070500e+02   2.4494931e+03
   6.9071750e+02  -1.2080713e+05
   6.9072750e+02  -7.4936761e+04
   6.9074000e+02   1.3712255e+05
   6.9075000e+02   1.3385017e+05
   6.9076250e+02  -5.7974852e+04
   6.9077500e+02   1.0296565e+05
   6.9078500e+02   9.6044029e+04
   6.9079750e+02  -7.4692249e+04
   6.9080750e+02  -5.3311684e+04
   6.9082000e+02   1.2960217e+05
   6.9083000e+02   1.3661704e+05
   6.9084250e+02  -3.8192401e+04
   6.9085250e+02  -5.6832592e+04
   6.9086500e+02   7.7192640e+04
   6.9087500e+02   4.2691942e+04
   6.9088750e+02  -1.6122027e+05
   6.9090000e+02  -1.6324980e+04
   6.9091000e+02  -3.1797113e+04
   6.9092250e+02  -2.0444127e+05
   6.9093250e+02  -1.9466822e+05
   6.9094500e+02  -9.0470736e+02
   6.9095500e+02   2.4595417e+04
   6.9096750e+02  -1.2355480e+05
   6.9097750e+02  -1.0767409e+05
   6.9099000e+02   6.3419893e+04
   6.9101250e+02   7.0420177e+04
   6.9102500e+02  -8.4094374e+04
   6.9103500e+02  -6.2413146e+04
   6.9104750e+02   1.2246149e+05
   6.9105750e+02   1.2181876e+05
