   6.8990000e+02   5.0260312e+05
   6.8991000e+02  -2.7661572e+05
   6.8992250e+02  -5.0570168e+05
   6.8993250e+02   2.4121259e+05
   6.8994500e+02  -6.0404175e+05
   6.8995500e+02  -1.2135932e+05
   6.8996750e+02   4.2708583e+05
   6.8997750e+02  -1.9619801e+05
   6.8999000e+02   3.0252447e+05
   6.9001250e+02  -6.3890674e+05
   6.9002500e+02   9.1422212e+05
   6.9003500e+02  -9.5086299e+04
   6.9004750e+02  -4.6943316e+05
   6.9005750e+02  -8.6032233e+05
   6.9007000e+02   2.0259157e+06
   6.9008000e+02  -5.0279833e+05
   6.9009250e+02   5.1787033e+04
   6.9010250e+02  -4.0502904e+04
   6.9011500e+02   6.7310745e+05
   6.9012500e+02   1.2296967e+05
   6.9013750e+02   9.9694493e+05
   6.9015000e+02  -5.9772399e+05
   6.9016000e+02  -6.8544464e+05
   6.9017250e+02   5.4185313e+05
   6.9018250e+02  -1.6771258e+05
   6.9019500e+02   6.5479541e+05
   6.9020500e+02   1.4299213e+05
   6.9021750e+02  -7.8368071e+05
   6.9022750e+02   1.1776822e+05
   6.9024000e+02   9.1654598e+04
   6.9025000e+02  -3.1724538e+05
   6.9026250e+02   6.5563290e+05
   6.9027500e+02  -1.7543655e+05
   6.9028500e+02  -1.1852674e+06
   6.9029750e+02   4.5658333e+05
   6.9030750e+02   6.2084387e+05
   6.9032000e+02   1.6064447e+06
   6.9033000e+02  -8.1430032e+05
   6.9034250e+02  -4.5017531e+05
   6.9035250e+02  -1.4700532e+05
   6.9036500e+02   2.9199408e+03
   6.9037500e+02   7.6393439e+05
   6.9038750e+02  -8.9530679e+05
   6.9040000e+02   7.6165469e+04
   6.9041000e+02   4.4856829e+05
   6.9042250e+02   4.8786063e+05
   6.9043250e+02   5.6967260e+04
   6.9044500e+02  -4.4819455e+05
   6.9045500e+02  -8.8479214e+05
   6.9046750e+02   1.9758853e+05
   6.9047750e+02   1.8556672e+05
   6.9049000e+02  -2.6169060e+05
   6.9050000e+02   1.0360392e+06
   6.9051250e+02  -4.5910655e+05
   6.9052500e+02   1.3920629e+05
   6.9053500e+02   3.8011739e+05
   6.9054750e+02  -1.0279211e+06
   6.9055750e+02  -6.4825394e+05
   6.9057000e+02   6.9148219e+05
   6.9058000e+02   3.0611825e+05
   6.9059250e+02   6.1891005e+04
   6.9060250e+02   6.8744294e+05
   6.9061500e+02  -6.1437467e+05
   6.9062500e+02   4.6767108e+05
   6.9063750e+02  -6.0910928e+05
   6.9065000e+02   5.3276050e+05
   6.9066000e+02  -5.5677072e+05
   6.9067250e+02   1.6393681e+06
   6.9068250e+02  -1.0443429e+06
   6.9069500e+02   2.9375858e+05
   6.9070500e+02  -1.3549053e+06
   6.9071750e+02  -3.1191954e+05
   6.9072750e+02   8.3755673e+05
   6.9074000e+02  -2.6555862e+04
   6.9075000e+02  -3.1160899e+04
   6.9076250e+02   3.4203282e+05
   6.9077500e+02   6.9028096e+04
   6.9078500e+02  -1.1188184e+06
   6.9079750e+02   1.1648323e+06
   6.9080750e+02  -6.9848883e+05
   6.9082000e+02   1.2803230e+05
   6.9083000e+02   7.6593170e+04
   6.9084250e+02   3.8836400e+05
   6.9085250e+02   7.7539199e+04
   6.9086500e+02  -4.0369505e+05
   6.9087500e+02   5.8808683e+05
   6.9088750e+02  -2.0736874e+05
   6.9090000e+02  -4.7209681e+05
   6.9091000e+02  -1.1059882e+05
   6.9092250e+02   3.9066807e+04
   6.9093250e+02  -6.5804066e+05
   6.9094500e+02   2.5032615e+05
   6.9095500e+02  -1.9396138e+05
   6.9096750e+02   1.0741173e+06
   6.9097750e+02  -4.4635478e+05
   6.9099000e+02  -2.2122527e+05
   6.9101250e+02  -4.1992252e+05
   6.9102500e+02   6.5724427e+05
   6.9103500e+02   5.7516549e+05
   6.9104750e+02  -2.8899695e+05
   6.9105750e+02  -8.9643499e+05
