   3.5975000e+02  -1.4713544e+03
   3.5977500e+02  -1.4722952e+03
   3.5979750e+02  -1.4741910e+03
   3.5982000e+02  -1.4766842e+03
   3.5984250e+02  -1.4767722e+03
   3.5986500e+02  -1.4764401e+03
   3.5988750e+02  -1.4751149e+03
   3.5991000e+02  -1.4752197e+03
   3.5993250e+02  -1.4744330e+03
   3.5995500e+02  -1.4737272e+03
   3.5997750e+02  -1.4720959e+03
   3.6001250e+02  -1.4732683e+03
   3.6003500e+02  -1.4742654e+03
   3.6005750e+02  -1.4746677e+03
   3.6008000e+02  -1.4724291e+03
   3.6010250e+02  -1.4702044e+03
   3.6012500e+02  -1.4673503e+03
   3.6015000e+02  -1.4649080e+03
   3.6017250e+02  -1.4627220e+03
   3.6019500e+02  -1.4597516e+03
   3.6021750e+02  -1.4589980e+03
   3.6024000e+02  -1.4588489e+03
   3.6026250e+02  -1.4593536e+03
   3.6028500e+02  -1.4578138e+03
   3.6030750e+02  -1.4562427e+03
   3.6033000e+02  -1.4536506e+03
   3.6035250e+02  -1.4525937e+03
   3.6037500e+02  -1.4511917e+03
   3.6040000e+02  -1.4497648e+03
   3.6042250e+02  -1.4489236e+03
   3.6044500e+02  -1.4483994e+03
   3.6046750e+02  -1.4500280e+03
   3.6049000e+02  -1.4508426e+03
   3.6051250e+02  -1.4512366e+03
   3.6053500e+02  -1.4501572e+03
   3.6055750e+02  -1.4503029e+03
   3.6058000e+02  -1.4501867e+03
   3.6060250e+02  -1.4507387e+03
   3.6062500e+02  -1.4496622e+03
   3.6065000e+02  -1.4490198e+03
   3.6067250e+02  -1.4498848e+03
   3.6069500e+02  -1.4503103e+03
   3.6071750e+02  -1.4513428e+03
   3.6074000e+02  -1.4508770e+03
   3.6076250e+02  -1.4514365e+03
   3.6078500e+02  -1.4517894e+03
   3.6080750e+02  -1.4533681e+03
   3.6083000e+02  -1.4534416e+03
   3.6085250e+02  -1.4533545e+03
   3.6087500e+02  -1.4522426e+03
   3.6090000e+02  -1.4518442e+03
   3.6092250e+02  -1.4517241e+03
   3.6094500e+02  -1.4503124e+03
   3.6096750e+02  -1.4498673e+03
   3.6099000e+02  -1.4494636e+03
   3.6102500e+02  -1.4512851e+03
   3.6104750e+02  -1.4514492e+03
   3.6107000e+02  -1.4519292e+03
   3.6109250e+02  -1.4513070e+03
   3.6111500e+02  -1.4515507e+03
   3.6113750e+02  -1.4504773e+03
   3.6116000e+02  -1.4493513e+03
   3.6118250e+02  -1.4470853e+03
   3.6120500e+02  -1.4465788e+03
   3.6122750e+02  -1.4466081e+03
   3.6125000e+02  -1.4479458e+03
   3.6127500e+02  -1.4479657e+03
   3.6129750e+02  -1.4470365e+03
   3.6132000e+02  -1.4471735e+03
   3.6134250e+02  -1.4467213e+03
   3.6136500e+02  -1.4462890e+03
   3.6138750e+02  -1.4436690e+03
   3.6141000e+02  -1.4416104e+03
