   6.8990000e+02  -1.9556488e+03
   6.8991000e+02  -1.9556998e+03
   6.8992250e+02  -1.9561836e+03
   6.8993250e+02  -1.9575185e+03
   6.8994500e+02  -1.9597745e+03
   6.8995500e+02  -1.9610185e+03
   6.8996750e+02  -1.9614599e+03
   6.8997750e+02  -1.9615530e+03
   6.8999000e+02  -1.9614906e+03
   6.9001250e+02  -1.9599645e+03
   6.9002500e+02  -1.9586612e+03
   6.9003500e+02  -1.9580072e+03
   6.9004750e+02  -1.9575282e+03
   6.9005750e+02  -1.9566092e+03
   6.9007000e+02  -1.9544939e+03
   6.9008000e+02  -1.9525777e+03
   6.9009250e+02  -1.9499980e+03
   6.9010250e+02  -1.9473240e+03
   6.9011500e+02  -1.9434589e+03
   6.9012500e+02  -1.9410434e+03
   6.9013750e+02  -1.9392327e+03
   6.9015000e+02  -1.9375037e+03
   6.9016000e+02  -1.9372675e+03
   6.9017250e+02  -1.9378506e+03
   6.9018250e+02  -1.9378789e+03
   6.9019500e+02  -1.9371846e+03
   6.9020500e+02  -1.9366767e+03
   6.9021750e+02  -1.9363342e+03
   6.9022750e+02  -1.9359644e+03
   6.9024000e+02  -1.9355880e+03
   6.9025000e+02  -1.9359143e+03
   6.9026250e+02  -1.9369018e+03
   6.9027500e+02  -1.9368719e+03
   6.9028500e+02  -1.9369438e+03
   6.9029750e+02  -1.9365464e+03
   6.9030750e+02  -1.9351357e+03
   6.9032000e+02  -1.9322146e+03
   6.9033000e+02  -1.9299869e+03
   6.9034250e+02  -1.9278608e+03
   6.9035250e+02  -1.9263863e+03
   6.9036500e+02  -1.9252475e+03
   6.9037500e+02  -1.9253633e+03
   6.9038750e+02  -1.9265130e+03
   6.9040000e+02  -1.9267140e+03
   6.9041000e+02  -1.9267384e+03
   6.9042250e+02  -1.9266363e+03
   6.9043250e+02  -1.9259134e+03
   6.9044500e+02  -1.9249317e+03
   6.9045500e+02  -1.9250240e+03
   6.9046750e+02  -1.9263486e+03
   6.9047750e+02  -1.9274667e+03
   6.9049000e+02  -1.9286234e+03
   6.9050000e+02  -1.9295026e+03
   6.9051250e+02  -1.9302490e+03
   6.9052500e+02  -1.9292878e+03
   6.9053500e+02  -1.9282672e+03
   6.9054750e+02  -1.9271074e+03
   6.9055750e+02  -1.9257598e+03
   6.9057000e+02  -1.9241961e+03
   6.9058000e+02  -1.9237226e+03
   6.9059250e+02  -1.9240379e+03
   6.9060250e+02  -1.9242677e+03
   6.9061500e+02  -1.9241985e+03
   6.9062500e+02  -1.9241950e+03
   6.9063750e+02  -1.9242262e+03
   6.9065000e+02  -1.9232006e+03
   6.9066000e+02  -1.9227605e+03
   6.9067250e+02  -1.9230892e+03
   6.9068250e+02  -1.9236357e+03
   6.9069500e+02  -1.9244759e+03
   6.9070500e+02  -1.9255990e+03
   6.9071750e+02  -1.9273955e+03
   6.9072750e+02  -1.9277837e+03
   6.9074000e+02  -1.9267940e+03
   6.9075000e+02  -1.9258801e+03
   6.9076250e+02  -1.9250076e+03
   6.9077500e+02  -1.9232721e+03
   6.9078500e+02  -1.9224977e+03
   6.9079750e+02  -1.9225808e+03
   6.9080750e+02  -1.9227794e+03
   6.9082000e+02  -1.9228173e+03
   6.9083000e+02  -1.9232016e+03
   6.9084250e+02  -1.9235864e+03
   6.9085250e+02  -1.9230907e+03
   6.9086500e+02  -1.9217472e+03
   6.9087500e+02  -1.9210326e+03
   6.9088750e+02  -1.9210504e+03
   6.9090000e+02  -1.9213759e+03
   6.9091000e+02  -1.9226264e+03
   6.9092250e+02  -1.9249497e+03
   6.9093250e+02  -1.9263571e+03
   6.9094500e+02  -1.9270143e+03
   6.9095500e+02  -1.9270974e+03
   6.9096750e+02  -1.9270674e+03
   6.9097750e+02  -1.9265246e+03
   6.9099000e+02  -1.9253307e+03
   6.9101250e+02  -1.9247707e+03
   6.9102500e+02  -1.9251730e+03
   6.9103500e+02  -1.9251238e+03
   6.9104750e+02  -1.9245309e+03
   6.9105750e+02  -1.9240219e+03
