   6.8990000e+02  -7.8706658e-02
   6.8991000e+02  -6.2898532e-02
   6.8992250e+02   7.3113727e-02
   6.8993250e+02  -6.4950240e-02
   6.8994500e+02  -1.1359466e-01
   6.8995500e+02   3.2599848e-02
   6.8996750e+02  -2.2070614e-01
   6.8997750e+02  -5.2998434e-02
   6.8999000e+02  -1.0404336e-01
   6.9001250e+02   1.0192237e-01
   6.9002500e+02  -4.1927773e-02
   6.9003500e+02   2.8182951e-02
   6.9004750e+02  -3.9167144e-02
   6.9005750e+02   1.5376829e-01
   6.9007000e+02   6.1194547e-02
   6.9008000e+02   4.8903705e-02
   6.9009250e+02   1.0077105e-01
   6.9010250e+02   1.4222091e-01
   6.9011500e+02   1.1365603e-01
   6.9012500e+02   2.1420755e-01
   6.9013750e+02   1.7118425e-01
   6.9015000e+02   7.5112540e-02
   6.9016000e+02   1.8340546e-01
   6.9017250e+02   1.4656873e-01
   6.9018250e+02   1.1713060e-01
   6.9019500e+02   2.7867384e-01
   6.9020500e+02   9.9323400e-02
   6.9021750e+02   7.9374430e-02
   6.9022750e+02  -5.9946992e-02
   6.9024000e+02   1.3782868e-02
   6.9025000e+02   1.1014598e-02
   6.9026250e+02   8.8023306e-03
   6.9027500e+02  -5.4655193e-02
   6.9028500e+02  -1.0536736e-01
   6.9029750e+02   3.9174707e-02
   6.9030750e+02  -3.0383067e-02
   6.9032000e+02   1.6078809e-01
   6.9033000e+02  -5.6574740e-02
   6.9034250e+02   1.6477807e-02
   6.9035250e+02  -4.8521325e-02
   6.9036500e+02  -3.8775883e-02
   6.9037500e+02   2.1577055e-01
   6.9038750e+02  -1.2635434e-02
   6.9040000e+02   5.1591963e-02
   6.9041000e+02  -2.0459800e-02
   6.9042250e+02   4.5339110e-02
   6.9043250e+02   3.6232812e-02
   6.9044500e+02   1.5233468e-01
   6.9045500e+02  -1.6407122e-03
   6.9046750e+02   1.2206800e-01
   6.9047750e+02   9.7550806e-02
   6.9049000e+02  -1.0711090e-01
   6.9050000e+02  -8.5597824e-02
   6.9051250e+02  -6.7160297e-03
   6.9052500e+02   1.1801205e-01
   6.9053500e+02   3.2619903e-02
   6.9054750e+02   2.6068240e-02
   6.9055750e+02   2.0832469e-02
   6.9057000e+02  -4.5041291e-02
   6.9058000e+02   2.5694778e-02
   6.9059250e+02  -4.1155571e-02
   6.9060250e+02  -1.5626871e-01
   6.9061500e+02  -6.3192760e-02
   6.9062500e+02   7.2878595e-02
   6.9063750e+02   5.8241028e-02
   6.9065000e+02  -7.6835778e-02
   6.9066000e+02   2.8617089e-04
   6.9067250e+02   2.2869385e-04
   6.9068250e+02   1.8276100e-04
   6.9069500e+02  -6.1543534e-02
   6.9070500e+02   1.3588616e-01
   6.9071750e+02  -7.6475150e-02
   6.9072750e+02  -6.1115220e-02
   6.9074000e+02   7.4538864e-02
   6.9075000e+02  -2.1217532e-03
   6.9076250e+02   1.8337316e-01
   6.9077500e+02   2.3163735e-02
   6.9078500e+02   1.8511330e-02
   6.9079750e+02   7.6482942e-02
   6.9080750e+02  -5.6814034e-04
   6.9082000e+02  -1.2383321e-01
   6.9083000e+02  -3.7271886e-02
   6.9084250e+02   9.3593296e-02
   6.9085250e+02  -4.8583965e-02
   6.9086500e+02  -2.2389470e-01
   6.9087500e+02   1.2952218e-01
   6.9088750e+02  -1.9871348e-02
   6.9090000e+02   1.0749896e-01
   6.9091000e+02   2.4218352e-02
   6.9092250e+02  -1.0402505e-01
   6.9093250e+02  -8.3131757e-02
   6.9094500e+02  -1.8981403e-01
   6.9095500e+02  -1.5169014e-01
   6.9096750e+02   2.1557932e-03
   6.9097750e+02   1.2510198e-01
   6.9099000e+02  -8.5093345e-02
   6.9101250e+02   5.5376713e-02
   6.9102500e+02  -1.7435212e-02
   6.9103500e+02  -1.3933374e-02
   6.9104750e+02  -1.1134875e-02
   6.9105750e+02  -8.8984501e-03
