   5.0000000e+00     2.6494747e-01
   5.1000000e+00     2.5447061e-01
   5.2000000e+00     2.4571005e-01
   5.3000000e+00     2.3681354e-01
   5.4000000e+00     2.2830442e-01
   5.5000000e+00     2.2173284e-01
   5.6000000e+00     2.1419881e-01
   5.7000000e+00     2.0646093e-01
   5.8000000e+00     1.9880709e-01
   5.9000000e+00     1.9307836e-01
   6.0000000e+00     1.8563976e-01
      
      
      
      
      
      
      
      
      
      
   
