  -3.0000000e-03   8.5946136e-05
   1.2000000e-02   3.4618391e-04
   2.7000000e-02   7.0823174e-04
   4.2000000e-02   1.0737431e-03
   5.7000000e-02   1.4401900e-03
   7.2000000e-02   1.8068645e-03
   8.7000000e-02   2.1737006e-03
   1.0200000e-01   2.5407284e-03
   1.1700000e-01   2.9077132e-03
   1.3200000e-01   3.2748357e-03
   1.4700000e-01   3.6418847e-03
   1.6200000e-01   4.0089528e-03
   1.7700000e-01   4.3761352e-03
   1.9200000e-01   4.7432286e-03
   2.0700000e-01   5.1103306e-03
   2.2200000e-01   5.4775395e-03
   2.3700000e-01   5.8446540e-03
   2.5200000e-01   6.2109261e-03
   2.6700000e-01   6.5680123e-03
   2.8200000e-01   6.9251460e-03
   2.9700000e-01   7.2823200e-03
   3.1200000e-01   7.6395289e-03
   3.2700000e-01   7.9967680e-03
   3.4200000e-01   8.3540333e-03
   3.5700000e-01   8.7112217e-03
   3.7200000e-01   9.0685304e-03
   3.8700000e-01   9.4258571e-03
   4.0200000e-01   9.7831998e-03
   4.1700000e-01   1.0203001e-02
   4.3200000e-01   1.0644102e-02
   4.4700000e-01   1.1084424e-02
   4.6200000e-01   1.1525940e-02
   4.7700000e-01   1.1966630e-02
   4.9200000e-01   1.2408475e-02
   5.0700000e-01   1.2849459e-02
   5.2200000e-01   1.3290569e-02
   5.3700000e-01   1.3732791e-02
   5.5200000e-01   1.4174116e-02
   5.6700000e-01   1.4616533e-02
   5.8200000e-01   1.5048950e-02
   5.9700000e-01   1.5478996e-02
   6.1200000e-01   1.5910406e-02
   6.2700000e-01   1.6341152e-02
   6.4200000e-01   1.6773206e-02
   6.5700000e-01   1.7205546e-02
   6.7200000e-01   1.7637151e-02
   6.8700000e-01   1.8070002e-02
   7.0200000e-01   1.8502082e-02
   7.1700000e-01   1.8935375e-02
   7.3200000e-01   1.9367866e-02
   7.4700000e-01   1.9801543e-02
   7.6200000e-01   2.0234394e-02
   7.7700000e-01   2.0668408e-02
   7.9200000e-01   2.1101574e-02
   8.0700000e-01   2.1535884e-02
   8.2200000e-01   2.2036245e-02
   8.3700000e-01   2.2646984e-02
   8.5200000e-01   2.3258894e-02
   8.6700000e-01   2.3869963e-02
   8.8200000e-01   2.4481179e-02
   8.9700000e-01   2.5092531e-02
   9.1200000e-01   2.5705008e-02
   9.2700000e-01   2.6316603e-02
   9.4200000e-01   2.6928307e-02
   9.5700000e-01   2.7540114e-02
   9.7200000e-01   2.8152016e-02
   9.8700000e-01   2.8765007e-02
   1.0020000e+00   2.9377082e-02
   1.0170000e+00   2.9989235e-02
   1.0320000e+00   3.0601463e-02
   1.0470000e+00   3.1213759e-02
   1.0620000e+00   3.1827122e-02
   1.0770000e+00   3.2528146e-02
   1.0920000e+00   3.3249207e-02
   1.1070000e+00   3.3971625e-02
   1.1220000e+00   3.4695313e-02
   1.1370000e+00   3.5420195e-02
   1.1520000e+00   3.6146197e-02
   1.1670000e+00   3.6890535e-02
   1.1820000e+00   3.7661444e-02
   1.1970000e+00   3.8433750e-02
   1.2120000e+00   3.9206430e-02
   1.2270000e+00   3.9979461e-02
   1.2420000e+00   4.0752825e-02
   1.2570000e+00   4.1525503e-02
   1.2720000e+00   4.2299477e-02
   1.2870000e+00   4.3073732e-02
   1.3020000e+00   4.3848252e-02
   1.3170000e+00   4.4622024e-02
   1.3320000e+00   4.5397035e-02
   1.3470000e+00   4.6172272e-02
   1.3620000e+00   4.6947726e-02
   1.3770000e+00   4.7723384e-02
   1.3920000e+00   4.8498238e-02
   1.4070000e+00   4.9274278e-02
   1.4220000e+00   5.0050495e-02
   1.4370000e+00   5.0826882e-02
   1.4520000e+00   5.1727428e-02
   1.4670000e+00   5.3436103e-02
   1.4820000e+00   5.5145890e-02
   1.4970000e+00   5.6854784e-02
   1.5120000e+00   5.8564772e-02
   1.5270000e+00   6.0273847e-02
   1.5420000e+00   6.1983000e-02
   1.5570000e+00   6.3693228e-02
   1.5720000e+00   6.5402524e-02
   1.5870000e+00   6.7112879e-02
   1.6020000e+00   6.8822295e-02
   1.6170000e+00   7.0531765e-02
   1.6320000e+00   7.2242281e-02
   1.6470000e+00   7.3951847e-02
   1.6620000e+00   7.5662455e-02
   1.6770000e+00   7.7372104e-02
   1.6920000e+00   7.9082787e-02
   1.7070000e+00   8.0792510e-02
   1.7220000e+00   8.2502265e-02
   1.7370000e+00   8.4213047e-02
   1.7520000e+00   8.5922863e-02
   1.7670000e+00   8.7633705e-02
   1.7820000e+00   8.9343574e-02
   1.7970000e+00   9.1053464e-02
   1.8120000e+00   9.2764380e-02
   1.8270000e+00   9.4474318e-02
   1.8420000e+00   9.6185273e-02
   1.8570000e+00   9.7895252e-02
   1.8720000e+00   9.9606249e-02
   1.8870000e+00   1.0358591e-01
   1.9020000e+00   1.0762023e-01
   1.9170000e+00   1.1167026e-01
   1.9320000e+00   1.1573435e-01
   1.9470000e+00   1.1982106e-01
   1.9620000e+00   1.2352255e-01
   1.9770000e+00   1.2717462e-01
   1.9920000e+00   1.3084063e-01
   2.0070000e+00   1.3451027e-01
   2.0220000e+00   1.4012198e-01
   2.0370000e+00   1.4720386e-01
   2.0520000e+00   1.5428625e-01
   2.0670000e+00   1.6136906e-01
   2.0820000e+00   1.6844225e-01
   2.0970000e+00   1.7552578e-01
   2.1120000e+00   1.8260960e-01
   2.1270000e+00   1.8969367e-01
   2.1420000e+00   1.9676799e-01
   2.1570000e+00   1.9650465e-01
   2.1720000e+00   1.8783412e-01
   2.1870000e+00   1.7916623e-01
   2.2020000e+00   1.7050138e-01
   2.2170000e+00   1.6184005e-01
   2.2320000e+00   1.5288034e-01
   2.2470000e+00   1.4380024e-01
   2.2620000e+00   1.3448016e-01
   2.2770000e+00   1.2483012e-01
   2.2920000e+00   1.1518008e-01
   2.3070000e+00   1.0553005e-01
   2.3220000e+00   9.6079025e-02
   2.3370000e+00   8.6682006e-02
   2.3520000e+00   7.7284000e-02
   2.3670000e+00   6.7894004e-02
   2.3820000e+00   5.8515002e-02
   2.3970000e+00   4.9135001e-02
   2.4120000e+00   3.9756000e-02
   2.4270000e+00   3.0377000e-02
   2.4420000e+00   2.0998001e-02
   2.4570000e+00   1.1618006e-02
   2.4720000e+00   2.2393640e-03
   2.4870000e+00   7.1400354e-03
   2.5020000e+00   1.6522023e-02
   2.5170000e+00   2.5924016e-02
   2.5320000e+00   3.5326013e-02
   2.5470000e+00   4.4727011e-02
   2.5620000e+00   5.4129010e-02
   2.5770000e+00   6.3530009e-02
   2.5920000e+00   7.2932009e-02
   2.6070000e+00   8.2334009e-02
   2.6220000e+00   9.1735008e-02
