0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000069e-02 -1.031128007918261957e+01
2.500000000000000486e-02 -3.590671512595496040e+01
3.750000000000001249e-02 -7.671836660836009969e+01
4.583333333333334397e-02 -1.072137331306821011e+02
5.833333333333335508e-02 -1.550571748736577717e+02
7.083333333333334536e-02 -2.071006849496875191e+02
8.333333333333335646e-02 -2.595111505365051130e+02
9.166666666666668795e-02 -2.986586099908898859e+02
1.041666666666666990e-01 -3.659310055774678290e+02
1.166666666666667102e-01 -4.410566248857894607e+02
1.250000000000000278e-01 -4.965568272556964189e+02
1.375000000000000389e-01 -5.843069076390269174e+02
1.500000000000000500e-01 -6.707889966252674867e+02
1.625000000000000333e-01 -7.547911049622608743e+02
1.708333333333333925e-01 -8.043713906138145830e+02
1.833333333333333759e-01 -8.672881433923109853e+02
1.958333333333333870e-01 -9.209802137644804816e+02
2.083333333333333981e-01 -9.626247816763552692e+02
2.166666666666667296e-01 -9.864945395374231794e+02
2.291666666666667407e-01 -1.015611356407054586e+03
2.416666666666667518e-01 -1.039909997127717133e+03
2.500000000000000555e-01 -1.060456882654817719e+03
2.625000000000000111e-01 -1.091116216810296009e+03
2.749999999999999112e-01 -1.110168812513046305e+03
2.874999999999998113e-01 -1.119771075783862671e+03
2.958333333333331150e-01 -1.119320375908521328e+03
3.083333333333330151e-01 -1.111715446683656637e+03
3.208333333333329707e-01 -1.104735686464646278e+03
3.333333333333328707e-01 -1.100609973428350258e+03
3.416666666666661745e-01 -1.103474372666979662e+03
3.541666666666660745e-01 -1.113816411776189170e+03
3.666666666666660301e-01 -1.123775780866668356e+03
3.791666666666659302e-01 -1.134620334979560084e+03
3.874999999999992339e-01 -1.137900369379478889e+03
3.999999999999991340e-01 -1.134050820999788584e+03
4.124999999999990896e-01 -1.123804575301124487e+03
4.208333333333323378e-01 -1.113658118365500286e+03
4.333333333333322934e-01 -1.098499411936525121e+03
4.458333333333321935e-01 -1.090086266869108385e+03
4.583333333333321491e-01 -1.083876630869696100e+03
4.666666666666653973e-01 -1.082196505362783910e+03
4.791666666666653529e-01 -1.080753273145626054e+03
4.916666666666653085e-01 -1.072944036166843034e+03
5.041666666666652086e-01 -1.060371526945266396e+03
5.124999999999985123e-01 -1.047887272507235139e+03
5.249999999999984679e-01 -1.027247460100694752e+03
5.374999999999984235e-01 -1.010761992014504926e+03
5.458333333333316162e-01 -1.000548073587076601e+03
5.583333333333315718e-01 -9.875648226438923984e+02
5.708333333333315274e-01 -9.810826010012793859e+02
5.833333333333314830e-01 -9.743081462468738891e+02
5.916666666666646757e-01 -9.702846745634828949e+02
6.041666666666646313e-01 -9.634807892075324389e+02
6.166666666666645868e-01 -9.525258675508976012e+02
6.291666666666644314e-01 -9.433244909499802588e+02
6.374999999999977351e-01 -9.367176745062208738e+02
6.499999999999976907e-01 -9.283246384120294579e+02
6.624999999999976463e-01 -9.270019774766926730e+02
6.708333333333309501e-01 -9.275874112599636874e+02
6.833333333333307946e-01 -9.289353831888613513e+02
6.958333333333307502e-01 -9.319209022761900769e+02
7.083333333333307058e-01 -9.308158887116321694e+02
7.166666666666640095e-01 -9.304646339999883367e+02
7.291666666666638541e-01 -9.315895584819209034e+02
7.416666666666638097e-01 -9.330100191641572565e+02
7.541666666666637653e-01 -9.412410482652906012e+02
7.624999999999969580e-01 -9.481588533575402380e+02
7.749999999999969136e-01 -9.588606427825512810e+02
7.874999999999968692e-01 -9.712299718599841754e+02
7.958333333333301729e-01 -9.775178816903750203e+02
8.083333333333300175e-01 -9.836868410561636438e+02
8.208333333333299731e-01 -9.894044662239484751e+02
8.333333333333299286e-01 -9.911433544981066461e+02
8.416666666666632324e-01 -9.933018701220598814e+02
8.541666666666630769e-01 -9.990725899455034096e+02
8.666666666666630325e-01 -1.005086404386369964e+03
8.791666666666629881e-01 -1.015768570250824268e+03
8.874999999999962919e-01 -1.022610300407933209e+03
8.999999999999961364e-01 -1.030783879438224403e+03
9.124999999999960920e-01 -1.037297632549817081e+03
9.208333333333293957e-01 -1.037823808424652043e+03
9.333333333333293513e-01 -1.034451898706620113e+03
9.458333333333291959e-01 -1.032268264486965563e+03
9.583333333333291515e-01 -1.029059147621548618e+03
9.666666666666624552e-01 -1.029323414082404952e+03
9.791666666666625218e-01 -1.033245983539548661e+03
9.916666666666623664e-01 -1.036630573090787948e+03
1.012499999999999956e+00 -1.042218503881043489e+03
1.025000000000000133e+00 -1.039412829874197314e+03
1.037500000000000089e+00 -1.036602215557137242e+03
1.045833333333333393e+00 -1.033043352631362723e+03
1.058333333333333348e+00 -1.026510582615750991e+03
1.070833333333333304e+00 -1.023574695946089037e+03
1.083333333333333259e+00 -1.020406282469315443e+03
1.091666666666666785e+00 -1.020179502341248394e+03
1.104166666666666741e+00 -1.021395224262566103e+03
1.116666666666666696e+00 -1.019652125144894740e+03
1.125000000000000222e+00 -1.018381259128478519e+03
1.137499999999999956e+00 -1.015200241687240123e+03
1.149999999999999911e+00 -1.007066704023155694e+03
1.162500000000000089e+00 -1.001110103339640887e+03
1.170833333333333393e+00 -9.976509666624669990e+02
1.183333333333333348e+00 -9.943619240050471717e+02
1.195833333333333526e+00 -9.961285876744249208e+02
1.208333333333333481e+00 -9.966413116847134006e+02
1.216666666666666785e+00 -9.977179009857700294e+02
1.229166666666666741e+00 -9.989087890501708671e+02
1.241666666666666696e+00 -9.951763553357935734e+02
1.250000000000000000e+00 -9.924229138280378493e+02
1.262499999999999956e+00 -9.890174055363975185e+02
1.274999999999999911e+00 -9.843663838541763198e+02
1.287499999999999867e+00 -9.839347855594007797e+02
1.295833333333333171e+00 -9.838857011810629274e+02
1.308333333333332904e+00 -9.844819340140317081e+02
1.320833333333332860e+00 -9.887713265169468286e+02
1.333333333333332815e+00 -9.902618475026399665e+02
1.341666666666666119e+00 -9.912118466105986272e+02
1.354166666666666075e+00 -9.921574897718400052e+02
1.366666666666666030e+00 -9.896081042200548836e+02
1.379166666666665986e+00 -9.894500630129441561e+02
1.387499999999999289e+00 -9.891031806111888045e+02
