0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000069e-02 -1.610625212148192986e+00
2.500000000000000486e-02 -2.608100958084702548e+00
3.750000000000001249e-02 -3.671959556735459707e+00
4.583333333333334397e-02 -3.987749011000541355e+00
5.833333333333335508e-02 -3.903258393414922534e+00
7.083333333333334536e-02 -4.255780976418225059e+00
8.333333333333335646e-02 -4.232944522823849809e+00
9.166666666666668795e-02 -4.567311148280355226e+00
1.041666666666666990e-01 -5.497015256846736087e+00
1.166666666666667102e-01 -5.867197637587000969e+00
1.250000000000000278e-01 -6.158681566532220764e+00
1.375000000000000389e-01 -6.638173326913783256e+00
1.500000000000000500e-01 -6.210965617457500088e+00
1.625000000000000333e-01 -5.805894975353264265e+00
1.708333333333333925e-01 -5.151352887807726155e+00
1.833333333333333759e-01 -3.796081459490119325e+00
1.958333333333333870e-01 -3.133244657114570231e+00
2.083333333333333981e-01 -2.130580514266212422e+00
2.166666666666667296e-01 -1.713423721415785028e+00
2.291666666666667407e-01 -1.379907659151330401e+00
2.416666666666667518e-01 -1.847547302368963251e+00
2.500000000000000555e-01 -2.187618887034671111e+00
2.625000000000000111e-01 -2.291391218933416685e+00
2.749999999999999112e-01 -1.277789838401050870e+00
2.874999999999998113e-01 -7.294921393732657355e-01
2.958333333333331150e-01 -2.622715126697072741e-01
3.083333333333330151e-01 3.931276494190805715e-01
3.208333333333329707e-01 -1.021362442838591039e-01
3.333333333333328707e-01 -6.000570559092338607e-01
3.416666666666661745e-01 -1.183972267442366277e+00
3.541666666666660745e-01 -2.070339571511150556e+00
3.666666666666660301e-01 -2.084864852212173325e+00
3.791666666666659302e-01 -2.238266226249435498e+00
3.874999999999992339e-01 -1.854262599467752626e+00
3.999999999999991340e-01 -7.460771856616047470e-01
4.124999999999990896e-01 -3.707410709092965329e-01
4.208333333333323378e-01 -2.267754274073312815e-01
4.333333333333322934e-01 -1.676968652158971895e-01
4.458333333333321935e-01 -9.712597619490207501e-01
4.583333333333321491e-01 -1.228478612226505895e+00
4.666666666666653973e-01 -1.480789737417087304e+00
4.791666666666653529e-01 -1.789125146650370368e+00
4.916666666666653085e-01 -1.020678674177332823e+00
5.041666666666652086e-01 -5.384152636542904879e-01
5.124999999999985123e-01 -1.620651267904751613e-01
5.249999999999984679e-01 3.606958144032207936e-01
5.374999999999984235e-01 5.893294916101767672e-02
5.458333333333316162e-01 -9.982871409800751772e-02
5.583333333333315718e-01 -2.488734969350077653e-01
5.708333333333315274e-01 -9.544870259074839103e-01
5.833333333333314830e-01 -8.395047063412975907e-01
5.916666666666646757e-01 -7.523824699180512443e-01
6.041666666666646313e-01 -7.254894756165419789e-01
6.166666666666645868e-01 -9.016935022109325015e-02
6.291666666666644314e-01 -6.811625389688420740e-02
6.374999999999977351e-01 -5.201854463077780662e-03
6.499999999999976907e-01 5.857267569514448130e-02
6.624999999999976463e-01 -6.447223317798602693e-01
6.708333333333309501e-01 -9.036300389999126770e-01
6.833333333333307946e-01 -7.892484583523108332e-01
6.958333333333307502e-01 -8.999844778988247418e-01
7.083333333333307058e-01 -2.727505433595254214e-01
