   3.8044583e+02  -1.4300026e+03
   3.8046667e+02  -1.4292135e+03
   3.8049167e+02  -1.4286411e+03
   3.8051250e+02  -1.4288605e+03
   3.8053750e+02  -1.4296348e+03
   3.8055833e+02  -1.4301893e+03
   3.8058333e+02  -1.4302478e+03
   3.8060417e+02  -1.4299372e+03
   3.8062917e+02  -1.4296476e+03
   3.8065000e+02  -1.4295415e+03
   3.8067083e+02  -1.4294380e+03
   3.8069583e+02  -1.4295458e+03
   3.8071667e+02  -1.4301236e+03
   3.8074167e+02  -1.4312583e+03
   3.8076250e+02  -1.4322152e+03
   3.8078750e+02  -1.4330622e+03
   3.8080833e+02  -1.4334410e+03
   3.8083333e+02  -1.4335253e+03
   3.8085417e+02  -1.4333700e+03
   3.8087917e+02  -1.4328695e+03
   3.8090000e+02  -1.4322958e+03
   3.8092083e+02  -1.4319463e+03
   3.8094583e+02  -1.4319606e+03
   3.8096667e+02  -1.4320584e+03
   3.8099167e+02  -1.4319791e+03
   3.8102500e+02  -1.4316132e+03
   3.8104583e+02  -1.4315803e+03
   3.8107083e+02  -1.4318750e+03
   3.8109167e+02  -1.4322945e+03
   3.8111667e+02  -1.4326498e+03
   3.8113750e+02  -1.4327434e+03
   3.8116250e+02  -1.4329284e+03
   3.8118333e+02  -1.4332772e+03
   3.8120833e+02  -1.4334572e+03
   3.8122917e+02  -1.4331553e+03
   3.8125000e+02  -1.4327283e+03
   3.8127500e+02  -1.4326541e+03
   3.8129583e+02  -1.4331878e+03
   3.8132083e+02  -1.4342413e+03
   3.8134167e+02  -1.4349275e+03
   3.8136667e+02  -1.4353055e+03
   3.8138750e+02  -1.4357207e+03
   3.8141250e+02  -1.4364716e+03
   3.8143333e+02  -1.4367302e+03
   3.8145833e+02  -1.4363508e+03
   3.8147917e+02  -1.4358785e+03
   3.8150417e+02  -1.4356539e+03
   3.8152500e+02  -1.4357430e+03
   3.8154583e+02  -1.4359425e+03
   3.8157083e+02  -1.4361343e+03
   3.8159167e+02  -1.4362624e+03
   3.8161667e+02  -1.4365787e+03
   3.8163750e+02  -1.4367876e+03
   3.8166250e+02  -1.4365043e+03
   3.8168333e+02  -1.4359334e+03
   3.8170833e+02  -1.4352490e+03
   3.8172917e+02  -1.4347370e+03
   3.8175417e+02  -1.4342382e+03
   3.8177500e+02  -1.4340561e+03
   3.8179583e+02  -1.4340785e+03
   3.8182083e+02  -1.4342523e+03
   3.8184167e+02  -1.4345019e+03
   3.8186667e+02  -1.4347520e+03
   3.8188750e+02  -1.4347047e+03
   3.8191250e+02  -1.4343670e+03
   3.8193333e+02  -1.4339790e+03
   3.8195833e+02  -1.4334904e+03
   3.8197917e+02  -1.4332456e+03
   3.8201250e+02  -1.4333687e+03
   3.8203750e+02  -1.4332130e+03
   3.8205833e+02  -1.4327256e+03
   3.8208333e+02  -1.4319635e+03
   3.8210417e+02  -1.4309824e+03
   3.8212500e+02  -1.4294366e+03
   3.8215000e+02  -1.4270299e+03
   3.8217083e+02  -1.4251173e+03
   3.8219583e+02  -1.4234298e+03
   3.8221667e+02  -1.4226326e+03
   3.8224167e+02  -1.4222891e+03
   3.8226250e+02  -1.4221393e+03
   3.8228750e+02  -1.4223673e+03
   3.8230833e+02  -1.4230310e+03
   3.8233333e+02  -1.4239339e+03
   3.8235417e+02  -1.4242114e+03
   3.8237917e+02  -1.4240450e+03
   3.8240000e+02  -1.4238478e+03
   3.8242083e+02  -1.4236927e+03
   3.8244583e+02  -1.4236372e+03
   3.8246667e+02  -1.4236884e+03
   3.8249167e+02  -1.4236590e+03
   3.8251250e+02  -1.4235417e+03
   3.8253750e+02  -1.4235984e+03
   3.8255833e+02  -1.4237453e+03
   3.8258333e+02  -1.4235867e+03
   3.8260417e+02  -1.4231483e+03
   3.8262917e+02  -1.4224685e+03
   3.8265000e+02  -1.4220454e+03
   3.8267083e+02  -1.4219965e+03
   3.8269583e+02  -1.4223241e+03
   3.8271667e+02  -1.4225303e+03
   3.8274167e+02  -1.4226878e+03
   3.8276250e+02  -1.4230394e+03
   3.8278750e+02  -1.4234983e+03
   3.8280833e+02  -1.4234189e+03
   3.8283333e+02  -1.4225500e+03
   3.8285417e+02  -1.4214375e+03
   3.8287917e+02  -1.4201538e+03
   3.8290000e+02  -1.4194541e+03
   3.8292083e+02  -1.4189924e+03
   3.8294583e+02  -1.4184585e+03
   3.8296667e+02  -1.4182686e+03
   3.8299167e+02  -1.4187396e+03
   3.8302500e+02  -1.4197560e+03
   3.8304583e+02  -1.4200494e+03
   3.8307083e+02  -1.4200770e+03
   3.8309167e+02  -1.4199989e+03
   3.8311667e+02  -1.4198913e+03
   3.8313750e+02  -1.4197315e+03
   3.8316250e+02  -1.4193093e+03
   3.8318333e+02  -1.4189061e+03
   3.8320833e+02  -1.4187365e+03
   3.8322917e+02  -1.4190603e+03
   3.8325000e+02  -1.4195297e+03
   3.8327500e+02  -1.4197721e+03
   3.8329583e+02  -1.4196399e+03
   3.8332083e+02  -1.4194964e+03
   3.8334167e+02  -1.4196332e+03
   3.8336667e+02  -1.4197893e+03
   3.8338750e+02  -1.4196996e+03
   3.8341250e+02  -1.4193688e+03
   3.8343333e+02  -1.4193255e+03
   3.8345833e+02  -1.4200116e+03
   3.8347917e+02  -1.4207714e+03
   3.8350417e+02  -1.4211801e+03
   3.8352500e+02  -1.4211894e+03
   3.8354583e+02  -1.4213395e+03
   3.8357083e+02  -1.4217615e+03
   3.8359167e+02  -1.4220011e+03
   3.8361667e+02  -1.4219283e+03
   3.8363750e+02  -1.4216555e+03
   3.8366250e+02  -1.4216374e+03
   3.8368333e+02  -1.4221500e+03
   3.8370833e+02  -1.4228875e+03
   3.8372917e+02  -1.4231402e+03
   3.8375417e+02  -1.4231905e+03
   3.8377500e+02  -1.4233325e+03
   3.8379583e+02  -1.4234931e+03
   3.8382083e+02  -1.4234336e+03
   3.8384167e+02  -1.4230700e+03
   3.8386667e+02  -1.4224475e+03
   3.8388750e+02  -1.4220524e+03
   3.8391250e+02  -1.4219268e+03
   3.8393333e+02  -1.4219202e+03
   3.8395833e+02  -1.4218803e+03
   3.8397917e+02  -1.4220155e+03
   3.8401250e+02  -1.4226115e+03
   3.8403750e+02  -1.4230529e+03
   3.8405833e+02  -1.4231999e+03
   3.8408333e+02  -1.4230307e+03
   3.8410417e+02  -1.4227246e+03
   3.8412500e+02  -1.4226571e+03
   3.8415000e+02  -1.4230073e+03
   3.8417083e+02  -1.4232954e+03
   3.8419583e+02  -1.4233821e+03
   3.8421667e+02  -1.4234886e+03
   3.8424167e+02  -1.4239437e+03
   3.8426250e+02  -1.4243956e+03
   3.8428750e+02  -1.4242077e+03
   3.8430833e+02  -1.4231235e+03
   3.8433333e+02  -1.4214766e+03
   3.8435417e+02  -1.4205930e+03
   3.8437917e+02  -1.4199395e+03
   3.8440000e+02  -1.4193208e+03
   3.8442083e+02  -1.4187292e+03
   3.8444583e+02  -1.4187889e+03
   3.8446667e+02  -1.4197407e+03
   3.8449167e+02  -1.4213303e+03
   3.8451250e+02  -1.4222285e+03
   3.8453750e+02  -1.4225850e+03
   3.8455833e+02  -1.4226892e+03
   3.8458333e+02  -1.4228908e+03
   3.8460417e+02  -1.4229767e+03
   3.8462917e+02  -1.4227035e+03
   3.8465000e+02  -1.4223211e+03
   3.8467083e+02  -1.4223509e+03
   3.8469583e+02  -1.4232975e+03
   3.8471667e+02  -1.4244058e+03
   3.8474167e+02  -1.4254460e+03
   3.8476250e+02  -1.4259560e+03
   3.8478750e+02  -1.4261906e+03
   3.8480833e+02  -1.4261277e+03
   3.8483333e+02  -1.4257872e+03
   3.8485417e+02  -1.4252218e+03
   3.8487917e+02  -1.4243644e+03
   3.8490000e+02  -1.4239552e+03
   3.8492083e+02  -1.4240405e+03
   3.8494583e+02  -1.4245417e+03
   3.8496667e+02  -1.4251098e+03
   3.8499167e+02  -1.4258625e+03
   3.8502500e+02  -1.4266999e+03
   3.8504583e+02  -1.4272921e+03
   3.8507083e+02  -1.4279567e+03
   3.8509167e+02  -1.4283729e+03
   3.8511667e+02  -1.4289532e+03
   3.8513750e+02  -1.4296817e+03
   3.8516250e+02  -1.4307638e+03
   3.8518333e+02  -1.4314673e+03
   3.8520833e+02  -1.4317481e+03
   3.8522917e+02  -1.4316553e+03
   3.8525000e+02  -1.4315729e+03
   3.8527500e+02  -1.4311565e+03
   3.8529583e+02  -1.4301503e+03
   3.8532083e+02  -1.4286692e+03
   3.8534167e+02  -1.4278230e+03
   3.8536667e+02  -1.4273926e+03
   3.8538750e+02  -1.4272414e+03
   3.8541250e+02  -1.4269438e+03
   3.8543333e+02  -1.4266446e+03
   3.8545833e+02  -1.4266563e+03
   3.8547917e+02  -1.4270370e+03
   3.8550417e+02  -1.4271478e+03
   3.8552500e+02  -1.4267110e+03
   3.8554583e+02  -1.4262833e+03
   3.8557083e+02  -1.4262883e+03
   3.8559167e+02  -1.4266874e+03
   3.8561667e+02  -1.4273076e+03
   3.8563750e+02  -1.4277092e+03
   3.8566250e+02  -1.4280209e+03
   3.8568333e+02  -1.4283747e+03
   3.8570833e+02  -1.4289890e+03
   3.8572917e+02  -1.4291909e+03
   3.8575417e+02  -1.4288824e+03
   3.8577500e+02  -1.4285469e+03
   3.8579583e+02  -1.4284088e+03
   3.8582083e+02  -1.4285758e+03
   3.8584167e+02  -1.4289229e+03
   3.8586667e+02  -1.4293984e+03
   3.8588750e+02  -1.4297560e+03
   3.8591250e+02  -1.4301825e+03
   3.8593333e+02  -1.4305098e+03
   3.8595833e+02  -1.4305858e+03
   3.8597917e+02  -1.4304026e+03
   3.8601250e+02  -1.4300643e+03
   3.8603750e+02  -1.4302735e+03
   3.8605833e+02  -1.4308922e+03
   3.8608333e+02  -1.4318840e+03
   3.8610417e+02  -1.4327278e+03
   3.8612500e+02  -1.4337074e+03
   3.8615000e+02  -1.4351421e+03
   3.8617083e+02  -1.4361932e+03
   3.8619583e+02  -1.4367662e+03
