   0.0000000e+00   1.0000000e+01
   1.2500000e-02   3.8380460e+00
   2.5000000e-02  -1.4496088e+01
   3.7500000e-02  -4.4550955e+01
   4.5833333e-02  -8.5586505e+01
   5.8333333e-02  -1.3659231e+02
   7.0833333e-02  -1.9631242e+02
   8.3333333e-02  -2.6327636e+02
   9.1666667e-02  -3.3583522e+02
   1.0416667e-01  -4.1220239e+02
   1.1666667e-01  -4.9049744e+02
   1.2500000e-01  -5.6879249e+02
   1.3750000e-01  -6.4515965e+02
   1.5000000e-01  -7.1771852e+02
   1.6250000e-01  -7.8468245e+02
   1.7083333e-01  -8.4440257e+02
   1.8333333e-01  -8.9540837e+02
   1.9583333e-01  -9.3644392e+02
   2.0833333e-01  -9.6649879e+02
   2.1666667e-01  -9.8483292e+02
   2.2916667e-01  -9.9099490e+02
   2.4166667e-01  -9.9099490e+02
   2.5000000e-01  -9.9099490e+02
   2.6250000e-01  -9.9099490e+02
   2.7500000e-01  -9.9099490e+02
   2.8750000e-01  -9.9099490e+02
   2.9583333e-01  -9.9099490e+02
   3.0833333e-01  -9.9099490e+02
   3.2083333e-01  -9.9099490e+02
   3.3333333e-01  -9.9099490e+02
   3.4166667e-01  -9.9099490e+02
   3.5416667e-01  -9.9099490e+02
   3.6666667e-01  -9.9099490e+02
   3.7916667e-01  -9.9099490e+02
   3.8750000e-01  -9.9099490e+02
   4.0000000e-01  -9.9099490e+02
   4.1250000e-01  -9.9099490e+02
   4.2083333e-01  -9.9099490e+02
   4.3333333e-01  -9.9099490e+02
   4.4583333e-01  -9.9099490e+02
   4.5833333e-01  -9.9099490e+02
   4.6666667e-01  -9.9099490e+02
   4.7916667e-01  -9.9099490e+02
   4.9166667e-01  -9.9099490e+02
   5.0416667e-01  -9.9099490e+02
   5.1250000e-01  -9.9099490e+02
   5.2500000e-01  -9.9099490e+02
   5.3750000e-01  -9.9099490e+02
   5.4583333e-01  -9.9099490e+02
   5.5833333e-01  -9.9099490e+02
   5.7083333e-01  -9.9099490e+02
   5.8333333e-01  -9.9099490e+02
   5.9166667e-01  -9.9099490e+02
   6.0416667e-01  -9.9099490e+02
   6.1666667e-01  -9.9099490e+02
   6.2916667e-01  -9.9099490e+02
   6.3750000e-01  -9.9099490e+02
   6.5000000e-01  -9.9099490e+02
   6.6250000e-01  -9.9099490e+02
   6.7083333e-01  -9.9099490e+02
   6.8333333e-01  -9.9099490e+02
   6.9583333e-01  -9.9099490e+02
   7.0833333e-01  -9.9099490e+02
   7.1666667e-01  -9.9099490e+02
   7.2916667e-01  -9.9099490e+02
   7.4166667e-01  -9.9099490e+02
   7.5416667e-01  -9.9099490e+02
   7.6250000e-01  -9.9099490e+02
   7.7500000e-01  -9.9099490e+02
   7.8750000e-01  -9.9099490e+02
   7.9583333e-01  -9.9099490e+02
   8.0833333e-01  -9.9099490e+02
   8.2083333e-01  -9.9099490e+02
   8.3333333e-01  -9.9099490e+02
   8.4166667e-01  -9.9099490e+02
   8.5416667e-01  -9.9099490e+02
   8.6666667e-01  -9.9099490e+02
