0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000069e-02 -1.183807617279012980e+01
2.500000000000000139e-02 -3.995487879954784916e+01
3.750000000000000555e-02 -8.139239899529188449e+01
5.000000000000000971e-02 -1.300190768746147114e+02
6.250000000000001388e-02 -1.813215349996040686e+02
6.875000000000001943e-02 -2.069799959763410016e+02
8.125000000000001665e-02 -2.581325780614885730e+02
9.375000000000002776e-02 -3.128042754721308256e+02
1.062500000000000389e-01 -3.747903260994205539e+02
1.187500000000000361e-01 -4.458627053464227856e+02
1.250000000000000278e-01 -4.841516530189840637e+02
1.375000000000000111e-01 -5.634115352646776955e+02
1.499999999999999944e-01 -6.439381104970741490e+02
1.624999999999999778e-01 -7.198704578533302083e+02
1.749999999999999334e-01 -7.846411661510904878e+02
1.874999999999999167e-01 -8.353518752406205294e+02
1.937499999999999223e-01 -8.556087867322244165e+02
2.062499999999998779e-01 -8.872536588125881281e+02
2.187499999999998612e-01 -9.100293615020486868e+02
2.312499999999998446e-01 -9.268264059445725707e+02
2.437499999999998279e-01 -9.493556548481257096e+02
2.562499999999998668e-01 -9.781086725807984976e+02
2.624999999999999001e-01 -9.920157458501155361e+02
2.749999999999999112e-01 -1.013194060397485828e+03
2.874999999999999223e-01 -1.022203867658533909e+03
2.999999999999999889e-01 -1.019473958241393348e+03
3.125000000000000000e-01 -1.011021046688019965e+03
3.187500000000000333e-01 -1.007346453382116351e+03
3.312500000000000444e-01 -1.005946134475275926e+03
3.437500000000001110e-01 -1.016014248473099315e+03
3.562500000000001221e-01 -1.037217455013857034e+03
3.687500000000001332e-01 -1.064679301864075114e+03
3.750000000000001665e-01 -1.078684007783939251e+03
3.875000000000001776e-01 -1.103086469062533752e+03
4.000000000000002442e-01 -1.118545145787595402e+03
4.125000000000002554e-01 -1.123657714702309249e+03
4.250000000000003220e-01 -1.123013900107173868e+03
4.375000000000003331e-01 -1.123973572544318813e+03
4.437500000000003664e-01 -1.126995465425301290e+03
4.562500000000003775e-01 -1.139784695129648071e+03
4.687500000000004441e-01 -1.160062029445180315e+03
4.812500000000004552e-01 -1.182531300563088507e+03
4.937500000000004663e-01 -1.200454560391619452e+03
5.000000000000004441e-01 -1.205935229302614744e+03
5.125000000000003997e-01 -1.208891873210389576e+03
5.250000000000002442e-01 -1.204203185854519688e+03
5.375000000000001998e-01 -1.197851132765832290e+03
