   3.5975625e+02  -1.4738362e+03
   3.5977500e+02  -1.4740982e+03
   3.5980000e+02  -1.4749248e+03
   3.5981875e+02  -1.4755622e+03
   3.5984375e+02  -1.4760307e+03
   3.5986875e+02  -1.4761084e+03
   3.5988750e+02  -1.4760312e+03
   3.5991250e+02  -1.4757213e+03
   3.5993750e+02  -1.4750168e+03
   3.5995625e+02  -1.4743973e+03
   3.5998125e+02  -1.4740605e+03
   3.6001250e+02  -1.4748878e+03
   3.6003750e+02  -1.4750078e+03
   3.6006250e+02  -1.4738417e+03
   3.6008125e+02  -1.4724105e+03
   3.6010625e+02  -1.4700555e+03
   3.6012500e+02  -1.4681034e+03
   3.6015000e+02  -1.4653553e+03
   3.6017500e+02  -1.4626105e+03
   3.6019375e+02  -1.4608510e+03
   3.6021875e+02  -1.4595939e+03
   3.6024375e+02  -1.4593763e+03
   3.6026250e+02  -1.4588272e+03
   3.6028750e+02  -1.4574508e+03
   3.6031250e+02  -1.4558421e+03
   3.6033125e+02  -1.4548396e+03
   3.6035625e+02  -1.4539112e+03
   3.6037500e+02  -1.4534129e+03
   3.6040000e+02  -1.4526551e+03
   3.6042500e+02  -1.4520714e+03
   3.6044375e+02  -1.4522581e+03
   3.6046875e+02  -1.4530717e+03
   3.6049375e+02  -1.4534434e+03
   3.6051250e+02  -1.4531973e+03
   3.6053750e+02  -1.4528414e+03
   3.6056250e+02  -1.4531384e+03
   3.6058125e+02  -1.4536215e+03
   3.6060625e+02  -1.4539031e+03
   3.6063125e+02  -1.4535709e+03
   3.6065000e+02  -1.4533937e+03
   3.6067500e+02  -1.4537302e+03
   3.6069375e+02  -1.4541055e+03
   3.6071875e+02  -1.4540386e+03
   3.6074375e+02  -1.4534927e+03
   3.6076250e+02  -1.4533675e+03
   3.6078750e+02  -1.4539350e+03
   3.6081250e+02  -1.4546781e+03
   3.6083125e+02  -1.4548798e+03
   3.6085625e+02  -1.4547490e+03
   3.6088125e+02  -1.4547060e+03
   3.6090000e+02  -1.4548083e+03
   3.6092500e+02  -1.4547010e+03
   3.6094375e+02  -1.4542407e+03
   3.6096875e+02  -1.4534182e+03
   3.6099375e+02  -1.4530896e+03
   3.6102500e+02  -1.4534690e+03
   3.6105000e+02  -1.4532360e+03
   3.6106875e+02  -1.4527002e+03
   3.6109375e+02  -1.4519840e+03
   3.6111875e+02  -1.4516248e+03
   3.6113750e+02  -1.4513688e+03
   3.6116250e+02  -1.4505071e+03
   3.6118750e+02  -1.4491106e+03
   3.6120625e+02  -1.4482821e+03
   3.6123125e+02  -1.4480222e+03
   3.6125625e+02  -1.4477925e+03
   3.6127500e+02  -1.4470686e+03
   3.6130000e+02  -1.4457123e+03
   3.6131875e+02  -1.4450101e+03
   3.6134375e+02  -1.4448019e+03
   3.6136875e+02  -1.4448003e+03
   3.6138750e+02  -1.4443455e+03
   3.6141250e+02  -1.4431870e+03
   3.6143750e+02  -1.4424753e+03
   3.6145625e+02  -1.4425049e+03
   3.6148125e+02  -1.4423574e+03
   3.6150000e+02  -1.4415797e+03
   3.6152500e+02  -1.4402771e+03
   3.6155000e+02  -1.4400457e+03
   3.6156875e+02  -1.4407020e+03
   3.6159375e+02  -1.4416589e+03
   3.6161875e+02  -1.4419177e+03
   3.6163750e+02  -1.4418287e+03
   3.6166250e+02  -1.4420191e+03
   3.6168750e+02  -1.4424723e+03
   3.6170625e+02  -1.4423579e+03
   3.6173125e+02  -1.4413439e+03
   3.6175625e+02  -1.4403080e+03
   3.6177500e+02  -1.4402189e+03
   3.6180000e+02  -1.4408919e+03
   3.6181875e+02  -1.4415290e+03
   3.6184375e+02  -1.4422195e+03
   3.6186875e+02  -1.4428495e+03
   3.6188750e+02  -1.4434323e+03
   3.6191250e+02  -1.4441300e+03
   3.6193750e+02  -1.4441381e+03
   3.6195625e+02  -1.4435493e+03
   3.6198125e+02  -1.4425087e+03
   3.6201250e+02  -1.4418493e+03
   3.6203750e+02  -1.4412224e+03
   3.6206250e+02  -1.4400260e+03
   3.6208125e+02  -1.4390343e+03
   3.6210625e+02  -1.4380438e+03
   3.6212500e+02  -1.4375746e+03
   3.6215000e+02  -1.4369302e+03
   3.6217500e+02  -1.4358994e+03
   3.6219375e+02  -1.4349440e+03
   3.6221875e+02  -1.4340088e+03
   3.6224375e+02  -1.4334747e+03
   3.6226250e+02  -1.4327396e+03
   3.6228750e+02  -1.4313179e+03
   3.6231250e+02  -1.4299648e+03
   3.6233125e+02  -1.4294511e+03
   3.6235625e+02  -1.4294398e+03
   3.6237500e+02  -1.4296800e+03
   3.6240000e+02  -1.4298521e+03
   3.6242500e+02  -1.4298916e+03
   3.6244375e+02  -1.4300576e+03
   3.6246875e+02  -1.4302502e+03
   3.6249375e+02  -1.4298568e+03
   3.6251250e+02  -1.4291523e+03
   3.6253750e+02  -1.4283865e+03
   3.6256250e+02  -1.4283995e+03
   3.6258125e+02  -1.4287761e+03
   3.6260625e+02  -1.4292986e+03
   3.6263125e+02  -1.4296977e+03
   3.6265000e+02  -1.4301336e+03
   3.6267500e+02  -1.4309003e+03
   3.6269375e+02  -1.4313238e+03
   3.6271875e+02  -1.4313865e+03
   3.6274375e+02  -1.4311327e+03
   3.6276250e+02  -1.4310972e+03
   3.6278750e+02  -1.4312917e+03
   3.6281250e+02  -1.4315110e+03
   3.6283125e+02  -1.4316032e+03
   3.6285625e+02  -1.4317077e+03
   3.6288125e+02  -1.4318061e+03
   3.6290000e+02  -1.4318005e+03
   3.6292500e+02  -1.4315491e+03
   3.6294375e+02  -1.4312163e+03
   3.6296875e+02  -1.4309054e+03
   3.6299375e+02  -1.4309530e+03
   3.6302500e+02  -1.4310882e+03
   3.6305000e+02  -1.4309604e+03
   3.6306875e+02  -1.4309575e+03
   3.6309375e+02  -1.4311814e+03
   3.6311875e+02  -1.4312377e+03
   3.6313750e+02  -1.4308719e+03
   3.6316250e+02  -1.4299594e+03
   3.6318750e+02  -1.4292007e+03
   3.6320625e+02  -1.4290384e+03
   3.6323125e+02  -1.4291926e+03
   3.6325625e+02  -1.4291994e+03
   3.6327500e+02  -1.4291187e+03
   3.6330000e+02  -1.4293908e+03
   3.6331875e+02  -1.4298982e+03
   3.6334375e+02  -1.4304955e+03
   3.6336875e+02  -1.4304667e+03
   3.6338750e+02  -1.4300124e+03
   3.6341250e+02  -1.4292953e+03
   3.6343750e+02  -1.4289096e+03
   3.6345625e+02  -1.4287906e+03
   3.6348125e+02  -1.4283543e+03
   3.6350000e+02  -1.4277919e+03
   3.6352500e+02  -1.4272218e+03
   3.6355000e+02  -1.4272588e+03
   3.6356875e+02  -1.4275396e+03
   3.6359375e+02  -1.4276743e+03
   3.6361875e+02  -1.4273818e+03
   3.6363750e+02  -1.4271874e+03
   3.6366250e+02  -1.4273938e+03
   3.6368750e+02  -1.4278411e+03
   3.6370625e+02  -1.4279728e+03
   3.6373125e+02  -1.4279299e+03
   3.6375625e+02  -1.4280203e+03
   3.6377500e+02  -1.4283272e+03
   3.6380000e+02  -1.4287404e+03
   3.6381875e+02  -1.4288104e+03
   3.6384375e+02  -1.4285789e+03
   3.6386875e+02  -1.4282878e+03
   3.6388750e+02  -1.4282359e+03
   3.6391250e+02  -1.4282273e+03
   3.6393750e+02  -1.4281008e+03
   3.6395625e+02  -1.4280138e+03
   3.6398125e+02  -1.4281722e+03
