   3.8044375e+02  -1.4656427e+03
   3.8046875e+02  -1.4649132e+03
   3.8049375e+02  -1.4642405e+03
   3.8051250e+02  -1.4642407e+03
   3.8053750e+02  -1.4648762e+03
   3.8056250e+02  -1.4656075e+03
   3.8058125e+02  -1.4658359e+03
   3.8060625e+02  -1.4656575e+03
   3.8063125e+02  -1.4653192e+03
   3.8065000e+02  -1.4652136e+03
   3.8067500e+02  -1.4652260e+03
   3.8069375e+02  -1.4653053e+03
   3.8071875e+02  -1.4657272e+03
   3.8074375e+02  -1.4665877e+03
   3.8076250e+02  -1.4673064e+03
   3.8078750e+02  -1.4680914e+03
   3.8081250e+02  -1.4685733e+03
   3.8083125e+02  -1.4686548e+03
   3.8085625e+02  -1.4683711e+03
   3.8088125e+02  -1.4678302e+03
   3.8090000e+02  -1.4673743e+03
   3.8092500e+02  -1.4668511e+03
   3.8094375e+02  -1.4666901e+03
   3.8096875e+02  -1.4667237e+03
   3.8099375e+02  -1.4666358e+03
   3.8102500e+02  -1.4663118e+03
   3.8105000e+02  -1.4663958e+03
   3.8106875e+02  -1.4666557e+03
   3.8109375e+02  -1.4671524e+03
   3.8111875e+02  -1.4676734e+03
   3.8113750e+02  -1.4678354e+03
   3.8116250e+02  -1.4679353e+03
   3.8118750e+02  -1.4684417e+03
   3.8120625e+02  -1.4688865e+03
   3.8123125e+02  -1.4689394e+03
   3.8125625e+02  -1.4686265e+03
   3.8127500e+02  -1.4686386e+03
   3.8130000e+02  -1.4692954e+03
   3.8131875e+02  -1.4701506e+03
   3.8134375e+02  -1.4712229e+03
   3.8136875e+02  -1.4717248e+03
   3.8138750e+02  -1.4719482e+03
   3.8141250e+02  -1.4726372e+03
   3.8143750e+02  -1.4733280e+03
   3.8145625e+02  -1.4733069e+03
   3.8148125e+02  -1.4726747e+03
   3.8150000e+02  -1.4722537e+03
   3.8152500e+02  -1.4721201e+03
   3.8155000e+02  -1.4722811e+03
   3.8156875e+02  -1.4724127e+03
   3.8159375e+02  -1.4725126e+03
   3.8161875e+02  -1.4726845e+03
   3.8163750e+02  -1.4729364e+03
