   3.8044583e+02  -1.4331692e+03
   3.8045833e+02  -1.4331692e+03
   3.8046667e+02  -1.4331692e+03
   3.8047917e+02  -1.4331692e+03
   3.8049167e+02  -1.4331692e+03
   3.8050417e+02  -1.4331692e+03
   3.8051250e+02  -1.4331692e+03
   3.8052500e+02  -1.4331692e+03
   3.8053750e+02  -1.4331692e+03
   3.8054583e+02  -1.4331692e+03
   3.8055833e+02  -1.4331692e+03
   3.8057083e+02  -1.4331692e+03
   3.8058333e+02  -1.4331692e+03
   3.8059167e+02  -1.4331692e+03
   3.8060417e+02  -1.4331692e+03
   3.8061667e+02  -1.4331692e+03
   3.8062917e+02  -1.4331692e+03
   3.8063750e+02  -1.4331692e+03
   3.8065000e+02  -1.4331692e+03
   3.8066250e+02  -1.4331692e+03
   3.8067083e+02  -1.4331692e+03
   3.8068333e+02  -1.4331692e+03
   3.8069583e+02  -1.4331692e+03
   3.8070833e+02  -1.4331692e+03
   3.8071667e+02  -1.4331692e+03
   3.8072917e+02  -1.4331692e+03
   3.8074167e+02  -1.4331692e+03
   3.8075417e+02  -1.4331692e+03
   3.8076250e+02  -1.4331692e+03
   3.8077500e+02  -1.4331692e+03
   3.8078750e+02  -1.4331692e+03
   3.8079583e+02  -1.4331692e+03
   3.8080833e+02  -1.4331692e+03
   3.8082083e+02  -1.4331692e+03
   3.8083333e+02  -1.4331692e+03
   3.8084167e+02  -1.4331692e+03
   3.8085417e+02  -1.4331692e+03
   3.8086667e+02  -1.4331692e+03
   3.8087917e+02  -1.4331692e+03
   3.8088750e+02  -1.4331692e+03
   3.8090000e+02  -1.4331692e+03
   3.8091250e+02  -1.4331692e+03
   3.8092083e+02  -1.4331692e+03
   3.8093333e+02  -1.4331692e+03
   3.8094583e+02  -1.4331692e+03
   3.8095833e+02  -1.4331692e+03
   3.8096667e+02  -1.4331692e+03
   3.8097917e+02  -1.4331692e+03
   3.8099167e+02  -1.4331692e+03
   3.8101250e+02  -1.4332035e+03
   3.8102500e+02  -1.4333057e+03
   3.8103750e+02  -1.4334732e+03
   3.8104583e+02  -1.4337019e+03
   3.8105833e+02  -1.4339862e+03
   3.8107083e+02  -1.4343190e+03
   3.8108333e+02  -1.4346922e+03
   3.8109167e+02  -1.4350966e+03
   3.8110417e+02  -1.4355222e+03
   3.8111667e+02  -1.4359585e+03
   3.8112500e+02  -1.4363949e+03
   3.8113750e+02  -1.4368205e+03
   3.8115000e+02  -1.4372248e+03
   3.8116250e+02  -1.4375980e+03
   3.8117083e+02  -1.4379309e+03
   3.8118333e+02  -1.4382151e+03
   3.8119583e+02  -1.4384438e+03
   3.8120833e+02  -1.4386113e+03
   3.8121667e+02  -1.4387135e+03
   3.8122917e+02  -1.4387478e+03
   3.8124167e+02  -1.4387478e+03
   3.8125000e+02  -1.4387478e+03
   3.8126250e+02  -1.4387478e+03
   3.8127500e+02  -1.4387478e+03
   3.8128750e+02  -1.4387478e+03
   3.8129583e+02  -1.4387478e+03
   3.8130833e+02  -1.4387478e+03
   3.8132083e+02  -1.4387478e+03
   3.8133333e+02  -1.4387478e+03
   3.8134167e+02  -1.4387478e+03
   3.8135417e+02  -1.4387478e+03
   3.8136667e+02  -1.4387478e+03
   3.8137917e+02  -1.4387478e+03
   3.8138750e+02  -1.4387478e+03
   3.8140000e+02  -1.4387478e+03
   3.8141250e+02  -1.4387478e+03
