   3.8044375e+02  -1.4358251e+03
   3.8045625e+02  -1.4354274e+03
   3.8046875e+02  -1.4349567e+03
   3.8048125e+02  -1.4345126e+03
   3.8049375e+02  -1.4342071e+03
   3.8050000e+02  -1.4341315e+03
   3.8051250e+02  -1.4341509e+03
   3.8052500e+02  -1.4343686e+03
   3.8053750e+02  -1.4347081e+03
   3.8055000e+02  -1.4350732e+03
   3.8056250e+02  -1.4353758e+03
   3.8056875e+02  -1.4354814e+03
   3.8058125e+02  -1.4355788e+03
   3.8059375e+02  -1.4355381e+03
   3.8060625e+02  -1.4354067e+03
   3.8061875e+02  -1.4352431e+03
   3.8063125e+02  -1.4351147e+03
   3.8063750e+02  -1.4350786e+03
   3.8065000e+02  -1.4350578e+03
   3.8066250e+02  -1.4350665e+03
   3.8067500e+02  -1.4350827e+03
   3.8068750e+02  -1.4351021e+03
   3.8069375e+02  -1.4351243e+03
   3.8070625e+02  -1.4352358e+03
   3.8071875e+02  -1.4354702e+03
   3.8073125e+02  -1.4358364e+03
   3.8074375e+02  -1.4362869e+03
   3.8075625e+02  -1.4367499e+03
   3.8076250e+02  -1.4369666e+03
   3.8077500e+02  -1.4373496e+03
   3.8078750e+02  -1.4376586e+03
   3.8080000e+02  -1.4378870e+03
   3.8081250e+02  -1.4380277e+03
   3.8081875e+02  -1.4380607e+03
   3.8083125e+02  -1.4380453e+03
   3.8084375e+02  -1.4379198e+03
   3.8085625e+02  -1.4376990e+03
   3.8086875e+02  -1.4374198e+03
   3.8088125e+02  -1.4371093e+03
   3.8088750e+02  -1.4369476e+03
   3.8090000e+02  -1.4366125e+03
   3.8091250e+02  -1.4362800e+03
   3.8092500e+02  -1.4360061e+03
   3.8093750e+02  -1.4358433e+03
   3.8094375e+02  -1.4358072e+03
   3.8095625e+02  -1.4358003e+03
   3.8096875e+02  -1.4358205e+03
   3.8098125e+02  -1.4358094e+03
   3.8099375e+02  -1.4357355e+03
   3.8101250e+02  -1.4355093e+03
   3.8102500e+02  -1.4354013e+03
   3.8103750e+02  -1.4353962e+03
   3.8105000e+02  -1.4354826e+03
   3.8106250e+02  -1.4356376e+03
   3.8106875e+02  -1.4357364e+03
   3.8108125e+02  -1.4359810e+03
   3.8109375e+02  -1.4362923e+03
   3.8110625e+02  -1.4366314e+03
   3.8111875e+02  -1.4369088e+03
   3.8112500e+02  -1.4370042e+03
   3.8113750e+02  -1.4371106e+03
   3.8115000e+02  -1.4371538e+03
   3.8116250e+02  -1.4372223e+03
   3.8117500e+02  -1.4374018e+03
   3.8118750e+02  -1.4376868e+03
   3.8119375e+02  -1.4378400e+03
   3.8120625e+02  -1.4380887e+03
   3.8121875e+02  -1.4381766e+03
   3.8123125e+02  -1.4380620e+03
   3.8124375e+02  -1.4378492e+03
   3.8125625e+02  -1.4376528e+03
   3.8126250e+02  -1.4375926e+03
   3.8127500e+02  -1.4376007e+03
   3.8128750e+02  -1.4378060e+03
   3.8130000e+02  -1.4382016e+03
