   3.5975625e+02  -1.4954983e+03
   3.5977500e+02  -1.4957918e+03
   3.5980000e+02  -1.4965705e+03
   3.5981875e+02  -1.4971118e+03
   3.5984375e+02  -1.4974611e+03
   3.5986875e+02  -1.4974872e+03
   3.5988750e+02  -1.4974158e+03
   3.5991250e+02  -1.4971855e+03
   3.5993750e+02  -1.4966078e+03
   3.5995625e+02  -1.4960426e+03
   3.5998125e+02  -1.4957082e+03
   3.6001250e+02  -1.4964498e+03
   3.6003750e+02  -1.4964270e+03
   3.6006250e+02  -1.4950548e+03
   3.6008125e+02  -1.4934888e+03
   3.6010625e+02  -1.4909953e+03
   3.6012500e+02  -1.4889684e+03
   3.6015000e+02  -1.4860997e+03
   3.6017500e+02  -1.4831884e+03
   3.6019375e+02  -1.4813001e+03
   3.6021875e+02  -1.4799002e+03
   3.6024375e+02  -1.4795451e+03
   3.6026250e+02  -1.4789083e+03
   3.6028750e+02  -1.4774317e+03
   3.6031250e+02  -1.4757599e+03
   3.6033125e+02  -1.4747092e+03
   3.6035625e+02  -1.4736394e+03
   3.6037500e+02  -1.4729753e+03
   3.6040000e+02  -1.4719618e+03
   3.6042500e+02  -1.4711445e+03
   3.6044375e+02  -1.4711660e+03
   3.6046875e+02  -1.4718155e+03
   3.6049375e+02  -1.4720909e+03
   3.6051250e+02  -1.4717933e+03
   3.6053750e+02  -1.4714266e+03
   3.6056250e+02  -1.4717589e+03
   3.6058125e+02  -1.4721999e+03
   3.6060625e+02  -1.4723227e+03
   3.6063125e+02  -1.4717783e+03
   3.6065000e+02  -1.4714442e+03
   3.6067500e+02  -1.4716282e+03
   3.6069375e+02  -1.4719340e+03
   3.6071875e+02  -1.4718411e+03
   3.6074375e+02  -1.4713639e+03
   3.6076250e+02  -1.4713271e+03
   3.6078750e+02  -1.4720357e+03
   3.6081250e+02  -1.4728486e+03
   3.6083125e+02  -1.4730273e+03
   3.6085625e+02  -1.4727338e+03
   3.6088125e+02  -1.4724604e+03
   3.6090000e+02  -1.4724205e+03
   3.6092500e+02  -1.4721899e+03
   3.6094375e+02  -1.4716368e+03
   3.6096875e+02  -1.4707278e+03
   3.6099375e+02  -1.4704569e+03
   3.6102500e+02  -1.4710191e+03
   3.6105000e+02  -1.4708796e+03
   3.6106875e+02  -1.4703569e+03
   3.6109375e+02  -1.4696483e+03
   3.6111875e+02  -1.4692528e+03
   3.6113750e+02  -1.4689321e+03
   3.6116250e+02  -1.4679722e+03
   3.6118750e+02  -1.4665298e+03
   3.6120625e+02  -1.4657292e+03
   3.6123125e+02  -1.4656156e+03
   3.6125625e+02  -1.4656264e+03
   3.6127500e+02  -1.4650843e+03
   3.6130000e+02  -1.4638877e+03
   3.6131875e+02  -1.4631970e+03
   3.6134375e+02  -1.4629246e+03
   3.6136875e+02  -1.4627602e+03
   3.6138750e+02  -1.4621381e+03
   3.6141250e+02  -1.4607308e+03
   3.6143750e+02  -1.4598538e+03
   3.6145625e+02  -1.4598782e+03
   3.6148125e+02  -1.4598556e+03
   3.6150000e+02  -1.4592161e+03
   3.6152500e+02  -1.4580792e+03
   3.6155000e+02  -1.4578531e+03
   3.6156875e+02  -1.4584126e+03
   3.6159375e+02  -1.4591807e+03
   3.6161875e+02  -1.4591713e+03
   3.6163750e+02  -1.4588644e+03
   3.6166250e+02  -1.4588609e+03
   3.6168750e+02  -1.4592526e+03
   3.6170625e+02  -1.4591868e+03
   3.6173125e+02  -1.4583350e+03
   3.6175625e+02  -1.4574525e+03
   3.6177500e+02  -1.4574393e+03
   3.6180000e+02  -1.4580990e+03
   3.6181875e+02  -1.4586291e+03
   3.6184375e+02  -1.4591142e+03
   3.6186875e+02  -1.4595737e+03
   3.6188750e+02  -1.4600881e+03
   3.6191250e+02  -1.4607973e+03
   3.6193750e+02  -1.4609664e+03
   3.6195625e+02  -1.4605585e+03
   3.6198125e+02  -1.4597422e+03
   3.6201250e+02  -1.4592524e+03
   3.6203750e+02  -1.4586176e+03
   3.6206250e+02  -1.4572764e+03
   3.6208125e+02  -1.4561189e+03
   3.6210625e+02  -1.4548925e+03
   3.6212500e+02  -1.4542363e+03
   3.6215000e+02  -1.4534267e+03
   3.6217500e+02  -1.4523533e+03
   3.6219375e+02  -1.4514123e+03
   3.6221875e+02  -1.4505663e+03
   3.6224375e+02  -1.4501244e+03
   3.6226250e+02  -1.4494050e+03
   3.6228750e+02  -1.4478993e+03
   3.6231250e+02  -1.4464350e+03
