   0.0000000e+00   0.0000000e+00
   2.8750000e-01  -1.0009949e+03
   5.7083333e-01  -1.0009949e+03
   8.5416667e-01  -1.0009949e+03
   1.1500000e+00  -1.0009949e+03
   1.4333333e+00  -1.0009949e+03
   1.7166667e+00  -1.0009949e+03
   2.0125000e+00  -1.0009949e+03
   2.2958333e+00  -1.0009949e+03
   2.5833333e+00  -1.0009949e+03
   2.8666667e+00  -1.0009949e+03
   3.1625000e+00  -1.0009949e+03
   3.4458333e+00  -1.0009949e+03
   3.7291667e+00  -1.0009949e+03
   4.0250000e+00  -1.0010689e+03
   4.3083333e+00  -1.0040181e+03
   4.5916667e+00  -1.0040181e+03
   4.8791667e+00  -1.0040181e+03
   5.1708333e+00  -1.0057225e+03
   5.4583333e+00  -1.0060149e+03
   5.7416667e+00  -1.0060149e+03
   6.0375000e+00  -1.0049018e+03
   6.3208333e+00  -9.8558857e+02
   6.6041667e+00  -9.8558857e+02
   6.8875000e+00  -9.8558857e+02
   7.1833333e+00  -1.0024648e+03
   7.4666667e+00  -1.0042465e+03
   7.7541667e+00  -1.0042465e+03
   8.0458333e+00  -1.0033969e+03
   8.3333333e+00  -9.9534958e+02
   8.6166667e+00  -9.9534958e+02
   8.9000000e+00  -9.9534958e+02
   9.1958333e+00  -9.6511010e+02
   9.4791667e+00  -9.6336716e+02
   9.7625000e+00  -9.6336716e+02
   1.0058333e+01  -9.5630443e+02
   1.0341667e+01  -9.1513983e+02
   1.0629167e+01  -9.1513983e+02
   1.0912500e+01  -9.1513983e+02
   1.1208333e+01  -8.9524084e+02
   1.1491667e+01  -8.9474166e+02
   1.1775000e+01  -8.9474166e+02
   1.2070833e+01  -8.9616860e+02
   1.2354167e+01  -9.0166494e+02
   1.2637500e+01  -9.0166494e+02
   1.2920833e+01  -9.0166494e+02
   1.3216667e+01  -8.9316508e+02
   1.3504167e+01  -8.9311244e+02
   1.3787500e+01  -8.9311244e+02
   1.4083333e+01  -8.8664861e+02
   1.4366667e+01  -8.6943585e+02
   1.4650000e+01  -8.6943585e+02
   1.4933333e+01  -8.6943585e+02
   1.5229167e+01  -8.6701012e+02
   1.5512500e+01  -8.6701012e+02
   1.5795833e+01  -8.6701012e+02
   1.6091667e+01  -8.6429790e+02
   1.6379167e+01  -8.5915982e+02
   1.6662500e+01  -8.5915982e+02
   1.6945833e+01  -8.5915982e+02
   1.7241667e+01  -8.6254720e+02
   1.7525000e+01  -8.6254720e+02
   1.7808333e+01  -8.6254720e+02
   1.8104167e+01  -8.5029861e+02
   1.8387500e+01  -8.3350715e+02
   1.8670833e+01  -8.3350715e+02
   1.8958333e+01  -8.3350715e+02
   1.9250000e+01  -8.2895016e+02
   1.9537500e+01  -8.2895016e+02
   1.9820833e+01  -8.2895016e+02
   2.0116667e+01  -8.3457737e+02
   2.0400000e+01  -8.4020457e+02
   2.0683333e+01  -8.4020457e+02
   2.0966667e+01  -8.4020457e+02
   2.1262500e+01  -8.4364241e+02
   2.1545833e+01  -8.4364241e+02
   2.1833333e+01  -8.4364241e+02
   2.2125000e+01  -8.5172130e+02
   2.2412500e+01  -8.5761448e+02
   2.2695833e+01  -8.5761448e+02
   2.2979167e+01  -8.5761448e+02
   2.3275000e+01  -8.7802623e+02
   2.3558333e+01  -8.7802623e+02
   2.3841667e+01  -8.7802623e+02
   2.4137500e+01  -8.8519095e+02
   2.4420833e+01  -8.8897295e+02
   2.4708333e+01  -8.8897295e+02
   2.4991667e+01  -8.8897295e+02
   2.5287500e+01  -8.9980900e+02
   2.5570833e+01  -8.9980900e+02
