0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000069e-02 -8.079245500410692227e-02
2.500000000000000486e-02 -6.009893456463505368e-01
3.750000000000001249e-02 -9.676146062464127118e-01
4.583333333333334397e-02 -1.498029538929100735e+00
5.833333333333335508e-02 -1.871856288797993484e+00
7.083333333333334536e-02 -2.679370849516334196e+00
8.333333333333335646e-02 -3.157817635847540494e+00
9.166666666666668795e-02 -3.132319319319580408e+00
1.041666666666666990e-01 -3.477047438576211125e+00
1.166666666666667102e-01 -4.082704382940852028e+00
1.250000000000000278e-01 -4.328210894054611124e+00
1.375000000000000389e-01 -4.682588829179245238e+00
1.500000000000000500e-01 -5.567070937416238152e+00
1.625000000000000333e-01 -5.827738894437238137e+00
1.708333333333333925e-01 -5.467404606125191080e+00
1.833333333333333759e-01 -5.485471735775661273e+00
1.958333333333333870e-01 -5.316855685181067770e+00
2.083333333333333981e-01 -5.016668741260533970e+00
2.166666666666667296e-01 -4.079704736470917581e+00
2.291666666666667407e-01 -3.691373781325955949e+00
2.416666666666667518e-01 -3.236335788529649093e+00
2.500000000000000555e-01 -2.643609178162245943e+00
2.625000000000000111e-01 -2.769914596814173180e+00
2.749999999999999112e-01 -2.496233480628088586e+00
2.874999999999998113e-01 -2.031323882136572223e+00
2.958333333333331150e-01 -1.612989377853336848e+00
3.083333333333330151e-01 -1.046130715341562434e+00
3.208333333333329707e-01 -4.652696574413854314e-01
3.333333333333328707e-01 -4.185882672496015200e-01
3.416666666666661745e-01 -2.950133599892180158e-01
3.541666666666660745e-01 -1.172453073240236066e-01
3.666666666666660301e-01 -2.639817829943062466e-01
3.791666666666659302e-01 -5.487484024122090132e-01
3.874999999999992339e-01 -4.774225609180350327e-01
3.999999999999991340e-01 -1.551292614705400974e-01
4.124999999999990896e-01 -2.000069847761859754e-01
4.208333333333323378e-01 -5.028655055773127019e-02
4.333333333333322934e-01 1.459083916307856443e-01
4.458333333333321935e-01 6.468818676214723729e-01
4.583333333333321491e-01 5.465852335581320443e-01
4.666666666666653973e-01 3.852232823724061617e-01
4.791666666666653529e-01 4.528477618273470950e-01
4.916666666666653085e-01 5.005082589373366364e-01
5.041666666666652086e-01 4.434237895081135084e-01
5.124999999999985123e-01 6.752158488432541406e-01
5.249999999999984679e-01 8.385786556715303375e-01
5.374999999999984235e-01 9.537137760515994600e-01
5.458333333333316162e-01 9.441841878332759563e-01
5.583333333333315718e-01 1.118817341583898228e+00
5.708333333333315274e-01 9.698714464569579974e-01
5.833333333333314830e-01 8.648971019371398672e-01
5.916666666666646757e-01 1.062937252618053385e+00
6.041666666666646313e-01 4.771145977315107145e-01
6.166666666666645868e-01 6.082857980189702030e-01
6.291666666666644314e-01 7.914075791679727745e-01
6.374999999999977351e-01 6.484443134800658148e-01
6.499999999999976907e-01 5.476864168415778167e-01
6.624999999999976463e-01 5.673488095725323088e-01
6.708333333333309501e-01 6.718812212641190884e-01
6.833333333333307946e-01 1.108307377050489068e-01
6.958333333333307502e-01 7.811147822008251973e-02
7.083333333333307058e-01 -3.562317451119425410e-02
7.166666666666640095e-01 1.562428710577833668e-01
7.291666666666638541e-01 1.944240310982539577e-02
7.416666666666638097e-01 -1.676467829965947731e-01
7.541666666666637653e-01 -2.747967180872906007e-02
7.624999999999969580e-01 -2.913913204537590951e-01
7.749999999999969136e-01 -3.867167100855374851e-01
7.874999999999968692e-01 -5.445750190580597172e-01
7.958333333333301729e-01 -4.744812366092449052e-01
8.083333333333300175e-01 -5.157551365566794832e-01
8.208333333333299731e-01 -2.728200768297641687e-01
8.333333333333299286e-01 -6.456521870397842200e-01
8.416666666666632324e-01 -4.550438604850052804e-01
8.541666666666630769e-01 -4.113813124572495150e-01
8.666666666666630325e-01 -3.806087466517227846e-01
8.791666666666629881e-01 -5.402702380685237005e-01
8.874999999999962919e-01 -3.807725889739835834e-01
8.999999999999961364e-01 -5.403857111426059179e-01
9.124999999999960920e-01 -3.808539722860400101e-01
9.208333333333293957e-01 -8.124672186370310856e-01
9.333333333333293513e-01 -2.099131790857755864e-01
9.458333333333291959e-01 -2.386176885955475224e-01
9.583333333333291515e-01 1.317604777415526222e-02
9.666666666666624552e-01 2.813103876689254657e-01
9.791666666666625218e-01 -2.551111638088032207e-01
9.916666666666623664e-01 -1.797976854451932283e-01
1.012499999999999956e+00 -3.080675557898241435e-01
1.025000000000000133e+00 -1.264456659255860649e-01
1.037500000000000089e+00 9.223283912210991642e-02
1.045833333333333393e+00 1.556787358975445790e-01
1.058333333333333348e+00 1.904481095991265513e-02
1.070833333333333304e+00 1.040971513467455617e-01
1.083333333333333259e+00 4.360646363264735759e-01
1.091666666666666785e+00 2.166556688146819010e-01
1.104166666666666741e+00 -2.865447790378433668e-02
1.116666666666666696e+00 -2.019515229290867742e-02
1.125000000000000222e+00 -1.423317421813392186e-02
1.137499999999999956e+00 1.713181523080219981e-01
1.149999999999999911e+00 1.207419024704566302e-01
1.162500000000000089e+00 3.571208360190100684e-01
1.170833333333333393e+00 3.423669546066590574e-01
1.183333333333333348e+00 4.226434053267554281e-01
1.195833333333333526e+00 3.885460638626865859e-01
1.208333333333333481e+00 9.249073079064046299e-02
1.216666666666666785e+00 -2.548894011749291283e-02
1.229166666666666741e+00 1.633852942299773015e-01
1.241666666666666696e+00 1.151509690902679794e-01
1.250000000000000000e+00 -1.001931350122409886e-01
1.262499999999999956e+00 1.107351430778725637e-01
1.274999999999999911e+00 3.500682548981645659e-01
1.287499999999999867e+00 3.373964243361205484e-01
1.295833333333333171e+00 5.644139974292575884e-02
1.308333333333332904e+00 3.977886692826278908e-02
1.320833333333332860e+00 2.803541835078168093e-02
1.333333333333332815e+00 -2.522652995892195049e-01
1.341666666666666119e+00 9.423217766541217011e-02
1.354166666666666075e+00 -1.149363168642204835e-01
1.366666666666666030e+00 1.003444179778539974e-01
1.379166666666665986e+00 -1.995380493410999628e-02
1.387499999999999289e+00 -1.954125103602453728e-01
1.399999999999999023e+00 4.362626770955906064e-02
1.412499999999998979e+00 -5.992772057430593990e-02
1.420833333333332282e+00 4.843875454586869800e-02
1.433333333333332238e+00 -1.472106844872483333e-01
1.445833333333332194e+00 -1.944261164505440842e-01
1.458333333333332149e+00 -3.183774065905130013e-01
1.466666666666665453e+00 -2.243865770057748843e-01
1.479166666666665408e+00 1.138805917874470275e-01
1.491666666666665364e+00 2.616103929828823560e-01
1.504166666666665320e+00 3.028790027704170509e-03
1.512499999999998623e+00 -2.698895141713933410e-01
1.524999999999998579e+00 -9.953847999401348179e-02
1.537499999999998535e+00 1.111965319692226478e-01
1.545833333333331838e+00 -1.029801500177350698e-01
1.558333333333331794e+00 -2.539279608569720570e-01
1.570833333333331527e+00 2.385647718597654759e-03
1.583333333333331483e+00 -1.796680724411071906e-01
1.591666666666664787e+00 5.472265978520272911e-02
1.604166666666664742e+00 1.292422470951133384e-01
1.616666666666664698e+00 4.128568462173328249e-04
1.629166666666664653e+00 2.909739592012790949e-04
1.637499999999997957e+00 -1.811443602212465254e-01
1.649999999999997913e+00 -2.183419508833876199e-01
1.662499999999997646e+00 -1.538834162265036998e-01
1.670833333333330950e+00 -2.898036524938670810e-01
1.683333333333330906e+00 -1.135736007020115984e-01
1.695833333333330861e+00 1.013048354218563513e-01
1.708333333333330817e+00 -1.927692027364256641e-02
1.716666666666664121e+00 -1.358602107398766343e-02
1.729166666666664076e+00 -9.575179333740026569e-03
1.741666666666664032e+00 8.392630529109661175e-02
1.754166666666663765e+00 -3.152499067283199424e-02
1.762499999999997069e+00 1.591311961227858673e-01
1.774999999999997025e+00 -6.919667485056138490e-02
1.787499999999996980e+00 -4.876855168893447917e-02
1.795833333333330284e+00 1.469782494887064694e-01
1.808333333333330240e+00 -7.776184951217320063e-02
1.820833333333330195e+00 3.078937364587371328e-01
1.833333333333330151e+00 3.564844456333291639e-02
1.841666666666663232e+00 -1.562250611873921002e-01
1.854166666666663188e+00 3.432690156600763931e-01
1.866666666666663144e+00 6.058029477097170296e-02
1.879166666666663099e+00 4.269588449517326689e-02
1.887499999999996403e+00 2.114407123653732623e-01
1.899999999999996358e+00 1.490195494567644607e-01
1.912499999999996314e+00 1.435153807004325814e-02
1.920833333333329618e+00 1.007894183954926998e-01
1.933333333333329351e+00 7.103453990144281693e-02
1.945833333333329307e+00 -1.312855879642566281e-01
1.958333333333329263e+00 8.882175053116019015e-02
1.966666666666662566e+00 -2.807477034437940583e-02
1.979166666666662522e+00 1.615628483487058786e-01
1.991666666666662477e+00 1.138665425429928602e-01
2.012500000000000178e+00 -1.917730920412765716e-01
2.024999999999999911e+00 -1.351581701282582315e-01
2.037500000000000089e+00 8.609242540330441784e-02
2.045833333333333393e+00 -2.999834880913252941e-02
2.058333333333333570e+00 6.953242873036541427e-02
2.070833333333333304e+00 2.303546182360509953e-01
2.083333333333333481e+00 -1.899970873485396644e-02
2.091666666666666785e+00 -1.947400807975507020e-01
2.104166666666666963e+00 2.254496171243532132e-01
2.116666666666666696e+00 -2.038060972163322770e-01
2.125000000000000000e+00 -5.296409556710469924e-02
2.137500000000000178e+00 -1.280028431764315966e-01
2.149999999999999911e+00 9.113536905709906932e-02
2.162500000000000089e+00 -1.171188909692731650e-01
2.170833333333333837e+00 -1.732179703833671702e-01
2.183333333333333570e+00 -1.220808595259365026e-01
2.195833333333333304e+00 -1.767150751294699340e-01
2.208333333333333481e+00 2.381533116662696015e-01
2.216666666666666785e+00 2.585208178778316546e-01
2.229166666666666519e+00 -8.982340271114212793e-02
2.241666666666667140e+00 -6.330589247901288741e-02
2.250000000000000444e+00 2.274073140815241756e-01
2.262500000000000178e+00 -2.931010648575211319e-01
2.274999999999999911e+00 1.561265933567722863e-01
2.287500000000000089e+00 1.936045271142157811e-02
2.295833333333333393e+00 1.364489320934786885e-02
2.308333333333333126e+00 -1.717327620106578190e-01
2.320833333333333304e+00 2.416647548879323482e-01
2.333333333333333037e+00 -1.017032478188833328e-01
2.341666666666666341e+00 1.899612649821448215e-02
2.354166666666666519e+00 1.040628394279675961e-01
2.366666666666666252e+00 1.640163038896996772e-01
2.379166666666665986e+00 2.492097649043232069e-02
2.387499999999999289e+00 -7.311086793864371436e-02
2.399999999999999467e+00 -1.422019201102433239e-01
2.412499999999999201e+00 8.112811915849256483e-02
2.420833333333332504e+00 -3.349710111510769556e-02
2.433333333333332682e+00 6.706657205373496577e-02
2.445833333333332416e+00 -2.247568558532686278e-01
2.458333333333332149e+00 1.136196260235253913e-01
2.466666666666665453e+00 8.007703573290807231e-02
2.479166666666665630e+00 -1.249126021769206563e-01
2.491666666666665364e+00 -1.787108355925572656e-01
2.504166666666665542e+00 -3.527741385456521078e-02
2.512499999999998845e+00 6.581184017471328196e-02
2.524999999999998579e+00 4.638298207588863187e-02
2.537499999999998312e+00 -2.393342720243083477e-01
2.545833333333331616e+00 1.267101287097876540e-02
2.558333333333331794e+00 9.960501495106516279e-02
2.570833333333331527e+00 -1.111496393475840394e-01
2.583333333333331705e+00 1.233848240568422190e-02
2.591666666666665009e+00 1.900453702316803606e-01
2.604166666666664742e+00 -4.740892997399752395e-02
2.616666666666664920e+00 -1.240876640012556625e-01
2.629166666666664653e+00 1.845694324545754383e-01
2.637499999999997957e+00 1.300811625168051822e-01
2.649999999999997691e+00 1.004109102095473776e-03
2.662499999999997868e+00 1.820571110919033675e-01
2.670833333333331172e+00 -5.303890900991596602e-02
2.683333333333330906e+00 5.329386302586696517e-02
2.695833333333331083e+00 -1.437888927700369524e-01
2.708333333333330817e+00 8.000964983383515583e-02
2.716666666666664121e+00 -3.428537785223588485e-02
2.729166666666663854e+00 -2.416370765752571051e-02
2.741666666666664032e+00 7.364457717106830115e-02
2.754166666666663765e+00 -2.201207980764109118e-01
2.762499999999997069e+00 2.621231813418681278e-02
2.774999999999997247e+00 2.904981127480757430e-01
2.787499999999996980e+00 -6.728638975323912585e-02
2.795833333333330284e+00 -4.742221766767983765e-02
2.808333333333330017e+00 -1.240970289248634478e-01
2.820833333333330195e+00 -2.688107511458806553e-01
2.833333333333329929e+00 -8.103470856083561449e-03
2.841666666666663232e+00 2.663129718762903275e-01
2.854166666666663410e+00 -8.433163499451193368e-02
2.866666666666663144e+00 3.123932170628871546e-02
2.879166666666663321e+00 2.201690296030122881e-02
2.887499999999996625e+00 -1.658323225580154714e-01
2.899999999999996358e+00 -2.620087325549811871e-02
2.912499999999996092e+00 -1.998153299320642451e-01
2.920833333333329396e+00 -5.015147572658593123e-02
2.933333333333329573e+00 5.532887322873462216e-02
2.945833333333329307e+00 3.110189285994012787e-01
2.958333333333329485e+00 -5.282369381148384335e-02
2.966666666666662788e+00 -1.279038905852815655e-01
2.979166666666662522e+00 2.725545423841194692e-01
2.991666666666662255e+00 -7.993269018122912961e-02
3.012500000000000178e+00 -1.470098157406313777e-01
3.024999999999999911e+00 7.773960219476123978e-02
3.037500000000000089e+00 5.478945073732899296e-02
3.045833333333333393e+00 2.199640368120987510e-01
3.058333333333333570e+00 6.435191606661853914e-02
3.070833333333333304e+00 -1.359953791010437563e-01
3.083333333333333481e+00 1.761770924961068019e-01
3.091666666666666785e+00 -5.718303864387606211e-02
3.104166666666666963e+00 -4.030156047032351641e-02
3.116666666666666696e+00 -1.190785198803390871e-01
3.125000000000000000e+00 -8.392436434797979905e-02
3.137500000000000178e+00 3.152635861406727358e-02
3.149999999999999911e+00 1.128939180012717980e-01
3.162500000000000089e+00 2.609150033323432982e-01
3.170833333333333837e+00 2.538692112043547562e-03
3.183333333333333570e+00 9.246394047417118289e-02
3.195833333333333304e+00 -1.161825381175493471e-01
3.208333333333333481e+00 -8.188332933301353811e-02
3.216666666666666785e+00 -1.483845905618804972e-01
3.229166666666666519e+00 7.677068602826762900e-02
