   3.5975417e+02  -1.4766643e+03
   3.5977500e+02  -1.4759015e+03
   3.5979583e+02  -1.4776679e+03
   3.5982083e+02  -1.4784078e+03
   3.5984167e+02  -1.4776437e+03
   3.5986667e+02  -1.4779266e+03
   3.5988750e+02  -1.4795269e+03
   3.5991250e+02  -1.4800335e+03
   3.5993333e+02  -1.4785607e+03
   3.5995833e+02  -1.4779362e+03
   3.5997917e+02  -1.4788685e+03
   3.6001250e+02  -1.4792702e+03
   3.6003750e+02  -1.4789926e+03
   3.6005833e+02  -1.4764225e+03
   3.6008333e+02  -1.4738750e+03
   3.6010417e+02  -1.4725732e+03
   3.6012500e+02  -1.4690184e+03
   3.6015000e+02  -1.4660165e+03
   3.6017083e+02  -1.4646542e+03
   3.6019583e+02  -1.4619593e+03
   3.6021667e+02  -1.4590566e+03
   3.6024167e+02  -1.4578571e+03
   3.6026250e+02  -1.4581302e+03
   3.6028750e+02  -1.4564852e+03
   3.6030833e+02  -1.4536288e+03
   3.6033333e+02  -1.4518219e+03
   3.6035417e+02  -1.4519996e+03
   3.6037917e+02  -1.4514915e+03
   3.6040000e+02  -1.4502945e+03
   3.6042083e+02  -1.4514542e+03
   3.6044583e+02  -1.4515754e+03
   3.6046667e+02  -1.4506191e+03
   3.6049167e+02  -1.4506648e+03
   3.6051250e+02  -1.4517869e+03
   3.6053750e+02  -1.4518431e+03
   3.6055833e+02  -1.4505770e+03
   3.6058333e+02  -1.4507905e+03
   3.6060417e+02  -1.4522343e+03
   3.6062917e+02  -1.4525779e+03
   3.6065000e+02  -1.4518605e+03
   3.6067083e+02  -1.4534641e+03
   3.6069583e+02  -1.4537889e+03
   3.6071667e+02  -1.4525790e+03
   3.6074167e+02  -1.4522665e+03
   3.6076250e+02  -1.4534784e+03
   3.6078750e+02  -1.4540855e+03
   3.6080833e+02  -1.4533296e+03
   3.6083333e+02  -1.4537312e+03
   3.6085417e+02  -1.4551617e+03
   3.6087917e+02  -1.4555993e+03
   3.6090000e+02  -1.4549052e+03
   3.6092083e+02  -1.4562533e+03
   3.6094583e+02  -1.4560326e+03
   3.6096667e+02  -1.4545234e+03
   3.6099167e+02  -1.4542547e+03
   3.6102500e+02  -1.4544404e+03
   3.6104583e+02  -1.4552217e+03
   3.6107083e+02  -1.4543821e+03
   3.6109167e+02  -1.4522676e+03
   3.6111667e+02  -1.4512229e+03
   3.6113750e+02  -1.4517930e+03
   3.6116250e+02  -1.4505327e+03
   3.6118333e+02  -1.4480229e+03
   3.6120833e+02  -1.4465634e+03
   3.6122917e+02  -1.4469223e+03
   3.6125000e+02  -1.4452003e+03
   3.6127500e+02  -1.4441398e+03
   3.6129583e+02  -1.4441619e+03
   3.6132083e+02  -1.4429631e+03
   3.6134167e+02  -1.4410424e+03
   3.6136667e+02  -1.4402892e+03
   3.6138750e+02  -1.4410198e+03
   3.6141250e+02  -1.4406689e+03
   3.6143333e+02  -1.4390847e+03
   3.6145833e+02  -1.4388180e+03
   3.6147917e+02  -1.4397670e+03
   3.6150417e+02  -1.4393917e+03
   3.6152500e+02  -1.4380899e+03
   3.6154583e+02  -1.4392968e+03
   3.6157083e+02  -1.4396178e+03
   3.6159167e+02  -1.4388050e+03
   3.6161667e+02  -1.4391480e+03
   3.6163750e+02  -1.4407321e+03
   3.6166250e+02  -1.4414317e+03
   3.6168333e+02  -1.4404738e+03
   3.6170833e+02  -1.4404016e+03
   3.6172917e+02  -1.4412753e+03
   3.6175417e+02  -1.4409841e+03
   3.6177500e+02  -1.4400061e+03
   3.6179583e+02  -1.4415289e+03
   3.6182083e+02  -1.4420777e+03
   3.6184167e+02  -1.4413055e+03
   3.6186667e+02  -1.4417262e+03
   3.6188750e+02  -1.4434281e+03
   3.6191250e+02  -1.4441733e+03
   3.6193333e+02  -1.4430653e+03
   3.6195833e+02  -1.4427364e+03
   3.6197917e+02  -1.4436050e+03
   3.6201250e+02  -1.4435202e+03
   3.6203750e+02  -1.4431407e+03
   3.6205833e+02  -1.4409887e+03
   3.6208333e+02  -1.4394428e+03
   3.6210417e+02  -1.4392815e+03
   3.6212500e+02  -1.4369903e+03
   3.6215000e+02  -1.4355372e+03
   3.6217083e+02  -1.4353226e+03
   3.6219583e+02  -1.4336725e+03
   3.6221667e+02  -1.4313119e+03
   3.6224167e+02  -1.4302366e+03
   3.6226250e+02  -1.4305868e+03
   3.6228750e+02  -1.4292558e+03
   3.6230833e+02  -1.4268374e+03
   3.6233333e+02  -1.4256581e+03
   3.6235417e+02  -1.4262430e+03
   3.6237917e+02  -1.4261312e+03
   3.6240000e+02  -1.4251676e+03
   3.6242083e+02  -1.4263850e+03
   3.6244583e+02  -1.4262979e+03
   3.6246667e+02  -1.4249689e+03
   3.6249167e+02  -1.4246285e+03
   3.6251250e+02  -1.4256269e+03
   3.6253750e+02  -1.4256607e+03
   3.6255833e+02  -1.4243302e+03
   3.6258333e+02  -1.4245295e+03
   3.6260417e+02  -1.4261548e+03
   3.6262917e+02  -1.4268316e+03
   3.6265000e+02  -1.4262670e+03
   3.6267083e+02  -1.4279262e+03
   3.6269583e+02  -1.4283807e+03
   3.6271667e+02  -1.4272964e+03
   3.6274167e+02  -1.4271448e+03
   3.6276250e+02  -1.4283673e+03
   3.6278750e+02  -1.4287975e+03
   3.6280833e+02  -1.4278925e+03
   3.6283333e+02  -1.4282672e+03
   3.6285417e+02  -1.4297175e+03
   3.6287917e+02  -1.4300425e+03
   3.6290000e+02  -1.4292360e+03
   3.6292083e+02  -1.4305921e+03
   3.6294583e+02  -1.4305604e+03
   3.6296667e+02  -1.4292524e+03
   3.6299167e+02  -1.4291251e+03
   3.6302500e+02  -1.4291947e+03
   3.6304583e+02  -1.4303186e+03
   3.6307083e+02  -1.4303996e+03
   3.6309167e+02  -1.4291969e+03
   3.6311667e+02  -1.4289997e+03
   3.6313750e+02  -1.4301215e+03
   3.6316250e+02  -1.4296190e+03
   3.6318333e+02  -1.4278012e+03
   3.6320833e+02  -1.4269788e+03
   3.6322917e+02  -1.4274937e+03
   3.6325000e+02  -1.4258300e+03
   3.6327500e+02  -1.4253529e+03
   3.6329583e+02  -1.4262890e+03
   3.6332083e+02  -1.4261944e+03
   3.6334167e+02  -1.4248709e+03
   3.6336667e+02  -1.4245724e+03
   3.6338750e+02  -1.4256983e+03
   3.6341250e+02  -1.4257659e+03
   3.6343333e+02  -1.4241909e+03
   3.6345833e+02  -1.4234844e+03
   3.6347917e+02  -1.4240361e+03
   3.6350417e+02  -1.4235405e+03
   3.6352500e+02  -1.4223202e+03
   3.6354583e+02  -1.4234674e+03
   3.6357083e+02  -1.4235535e+03
   3.6359167e+02  -1.4226333e+03
   3.6361667e+02  -1.4231301e+03
   3.6363750e+02  -1.4249547e+03
   3.6366250e+02  -1.4258226e+03
   3.6368333e+02  -1.4248788e+03
   3.6370833e+02  -1.4249241e+03
   3.6372917e+02  -1.4260395e+03
   3.6375417e+02  -1.4259722e+03
   3.6377500e+02  -1.4249687e+03
   3.6379583e+02  -1.4263603e+03
   3.6382083e+02  -1.4267441e+03
   3.6384167e+02  -1.4258994e+03
   3.6386667e+02  -1.4263057e+03
   3.6388750e+02  -1.4279374e+03
   3.6391250e+02  -1.4284785e+03
   3.6393333e+02  -1.4272636e+03
   3.6395833e+02  -1.4269838e+03
   3.6397917e+02  -1.4279674e+03
   3.6401250e+02  -1.4278933e+03
   3.6403750e+02  -1.4278370e+03
   3.6405833e+02  -1.4265990e+03
   3.6408333e+02  -1.4267205e+03
   3.6410417e+02  -1.4281514e+03
   3.6412500e+02  -1.4274593e+03
   3.6415000e+02  -1.4276419e+03
   3.6417083e+02  -1.4284196e+03
   3.6419583e+02  -1.4277996e+03
   3.6421667e+02  -1.4260671e+03
   3.6424167e+02  -1.4253226e+03
   3.6426250e+02  -1.4260163e+03
   3.6428750e+02  -1.4254125e+03
   3.6430833e+02  -1.4236992e+03
   3.6433333e+02  -1.4230828e+03
   3.6435417e+02  -1.4237438e+03
   3.6437917e+02  -1.4230764e+03
   3.6440000e+02  -1.4213716e+03
   3.6442083e+02  -1.4219432e+03
   3.6444583e+02  -1.4213368e+03
   3.6446667e+02  -1.4196840e+03
   3.6449167e+02  -1.4191955e+03
   3.6451250e+02  -1.4203831e+03
   3.6453750e+02  -1.4207756e+03
   3.6455833e+02  -1.4197436e+03
   3.6458333e+02  -1.4200828e+03
   3.6460417e+02  -1.4215927e+03
   3.6462917e+02  -1.4219823e+03
   3.6465000e+02  -1.4212083e+03
   3.6467083e+02  -1.4225429e+03
   3.6469583e+02  -1.4224852e+03
   3.6471667e+02  -1.4212304e+03
   3.6474167e+02  -1.4210601e+03
   3.6476250e+02  -1.4222745e+03
   3.6478750e+02  -1.4228035e+03
   3.6480833e+02  -1.4220756e+03
   3.6483333e+02  -1.4226015e+03
   3.6485417e+02  -1.4241897e+03
   3.6487917e+02  -1.4247388e+03
   3.6490000e+02  -1.4239957e+03
   3.6492083e+02  -1.4253220e+03
   3.6494583e+02  -1.4252650e+03
   3.6496667e+02  -1.4238918e+03
   3.6499167e+02  -1.4235834e+03
   3.6502500e+02  -1.4235696e+03
   3.6504583e+02  -1.4239035e+03
   3.6507083e+02  -1.4223023e+03
   3.6509167e+02  -1.4194793e+03
   3.6511667e+02  -1.4173200e+03
   3.6513750e+02  -1.4167721e+03
   3.6516250e+02  -1.4144170e+03
   3.6518333e+02  -1.4113399e+03
   3.6520833e+02  -1.4093722e+03
   3.6522917e+02  -1.4093137e+03
   3.6525000e+02  -1.4071168e+03
   3.6527500e+02  -1.4055670e+03
   3.6529583e+02  -1.4054412e+03
   3.6532083e+02  -1.4041468e+03
   3.6534167e+02  -1.4020617e+03
   3.6536667e+02  -1.4012885e+03
   3.6538750e+02  -1.4024482e+03
   3.6541250e+02  -1.4029278e+03
   3.6543333e+02  -1.4018991e+03
   3.6545833e+02  -1.4019289e+03
   3.6547917e+02  -1.4030580e+03
   3.6550417e+02  -1.4031312e+03
   3.6552500e+02  -1.4022684e+03
   3.6554583e+02  -1.4036353e+03
   3.6557083e+02  -1.4037630e+03
   3.6559167e+02  -1.4027263e+03
   3.6561667e+02  -1.4029573e+03
   3.6563750e+02  -1.4045149e+03
   3.6566250e+02  -1.4049786e+03
   3.6568333e+02  -1.4037556e+03
   3.6570833e+02  -1.4035885e+03
   3.6572917e+02  -1.4047258e+03
   3.6575417e+02  -1.4048674e+03
   3.6577500e+02  -1.4040948e+03
   3.6579583e+02  -1.4057328e+03
   3.6582083e+02  -1.4062914e+03
   3.6584167e+02  -1.4054667e+03
   3.6586667e+02  -1.4056860e+03
   3.6588750e+02  -1.4070292e+03
   3.6591250e+02  -1.4071483e+03
   3.6593333e+02  -1.4056380e+03
   3.6595833e+02  -1.4052381e+03
   3.6597917e+02  -1.4062875e+03
   3.6601250e+02  -1.4067057e+03
   3.6603750e+02  -1.4065002e+03
   3.6605833e+02  -1.4042215e+03
   3.6608333e+02  -1.4023573e+03
   3.6610417e+02  -1.4016971e+03
   3.6612500e+02  -1.3986346e+03
   3.6615000e+02  -1.3962446e+03
   3.6617083e+02  -1.3955207e+03
   3.6619583e+02  -1.3935612e+03
   3.6621667e+02  -1.3909904e+03
   3.6624167e+02  -1.3897944e+03
   3.6626250e+02  -1.3900917e+03
   3.6628750e+02  -1.3886521e+03
   3.6630833e+02  -1.3859533e+03
   3.6633333e+02  -1.3840943e+03
   3.6635417e+02  -1.3840624e+03
   3.6637917e+02  -1.3834485e+03
   3.6640000e+02  -1.3823847e+03
   3.6642083e+02  -1.3836592e+03
   3.6644583e+02  -1.3836567e+03
   3.6646667e+02  -1.3825687e+03
   3.6649167e+02  -1.3828242e+03
   3.6651250e+02  -1.3843872e+03
   3.6653750e+02  -1.3848031e+03
   3.6655833e+02  -1.3835775e+03
   3.6658333e+02  -1.3837821e+03
   3.6660417e+02  -1.3854064e+03
   3.6662917e+02  -1.3861535e+03
   3.6665000e+02  -1.3855375e+03
   3.6667083e+02  -1.3869370e+03
   3.6669583e+02  -1.3870412e+03
   3.6671667e+02  -1.3859391e+03
   3.6674167e+02  -1.3859294e+03
   3.6676250e+02  -1.3871700e+03
   3.6678750e+02  -1.3875638e+03
