0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000069e-02 -7.260186136735107709e+00
2.500000000000000486e-02 -3.029603543107958785e+01
3.750000000000001249e-02 -7.636773401978939546e+01
4.583333333333334397e-02 -1.109215079613165358e+02
5.833333333333335508e-02 -1.685111311972090107e+02
7.083333333333334536e-02 -2.184221380016463741e+02
8.333333333333335646e-02 -2.721724530218112363e+02
9.166666666666668795e-02 -3.067262269633384335e+02
1.041666666666666990e-01 -3.643158501992309084e+02
1.166666666666667102e-01 -4.295840898665784948e+02
1.250000000000000278e-01 -4.871737131024499945e+02
1.375000000000000389e-01 -5.524419527697976946e+02
1.500000000000000500e-01 -6.522639663786723077e+02
1.625000000000000333e-01 -7.290501306931818135e+02
1.708333333333333925e-01 -7.674432128504364528e+02
1.833333333333333759e-01 -8.211935278706013150e+02
1.958333333333333870e-01 -8.672652264593111795e+02
2.083333333333333981e-01 -9.018190004008382630e+02
2.166666666666667296e-01 -9.171762332637484860e+02
2.291666666666667407e-01 -9.286941579109311533e+02
2.416666666666667518e-01 -9.632479318524582368e+02
2.500000000000000555e-01 -9.709265482839134620e+02
2.625000000000000111e-01 -1.005480322225440545e+03
2.749999999999999112e-01 -1.024676863304078324e+03
2.874999999999998113e-01 -1.047712712598422740e+03
2.958333333333331150e-01 -1.040034096166967856e+03
3.083333333333330151e-01 -1.032355479735512517e+03
3.208333333333329707e-01 -1.028516171519785075e+03
3.333333333333328707e-01 -1.024676863304078324e+03
3.416666666666661745e-01 -1.032355479735512517e+03
3.541666666666660745e-01 -1.063069945461332964e+03
3.666666666666660301e-01 -1.086105794755677607e+03
3.791666666666659302e-01 -1.128338185128659916e+03
3.874999999999992339e-01 -1.124498876912932246e+03
3.999999999999991340e-01 -1.151374034423025023e+03
4.124999999999990896e-01 -1.155213342638752692e+03
4.208333333333323378e-01 -1.155213342638752692e+03
4.333333333333322934e-01 -1.155213342638752692e+03
4.458333333333321935e-01 -1.166731267285914555e+03
4.583333333333321491e-01 -1.185927808364552220e+03
4.666666666666653973e-01 -1.193606424796007332e+03
4.791666666666653529e-01 -1.212802965874624306e+03
4.916666666666653085e-01 -1.239678123384717082e+03
5.041666666666652086e-01 -1.243517431600444752e+03
5.124999999999985123e-01 -1.243517431600444752e+03
5.249999999999984679e-01 -1.239678123384717082e+03
5.374999999999984235e-01 -1.231999506953261971e+03
5.458333333333316162e-01 -1.235838815168989640e+03
5.583333333333315718e-01 -1.235838815168989640e+03
5.708333333333315274e-01 -1.239678123384717082e+03
5.833333333333314830e-01 -1.262713972679061726e+03
5.916666666666646757e-01 -1.266553280894789168e+03
6.041666666666646313e-01 -1.270392589110516610e+03
6.166666666666645868e-01 -1.285749821973427061e+03
6.291666666666644314e-01 -1.278071205541971949e+03
6.374999999999977351e-01 -1.278071205541971949e+03
6.499999999999976907e-01 -1.266553280894789168e+03
6.624999999999976463e-01 -1.270392589110516610e+03
6.708333333333309501e-01 -1.274231897326244280e+03
6.833333333333307946e-01 -1.281910513757699391e+03
6.958333333333307502e-01 -1.297267746620609614e+03
7.083333333333307058e-01 -1.312624979483498919e+03
7.166666666666640095e-01 -1.304946363052044035e+03
7.291666666666638541e-01 -1.297267746620609614e+03
7.416666666666638097e-01 -1.285749821973427061e+03
7.541666666666637653e-01 -1.285749821973427061e+03
7.624999999999969580e-01 -1.278071205541971949e+03
7.749999999999969136e-01 -1.281910513757699391e+03
7.874999999999968692e-01 -1.289589130189154503e+03
