0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000069e-02 -3.420877921007553280e+00
2.500000000000000139e-02 -4.565326829398980379e+01
3.750000000000000555e-02 -8.788565866697204854e+01
5.000000000000000971e-02 -1.262787408242267446e+02
6.250000000000001388e-02 -1.800290558443916495e+02
6.875000000000001943e-02 -1.992255969230294284e+02
8.125000000000001665e-02 -2.568152201589010701e+02
9.375000000000002776e-02 -3.259227680419761555e+02
1.062500000000000389e-01 -3.681551584149584073e+02
1.187500000000000361e-01 -4.487806309451953553e+02
1.250000000000000278e-01 -4.910130213181776071e+02
1.375000000000000111e-01 -5.639598774169802482e+02
1.499999999999999944e-01 -6.369067335157620846e+02
1.624999999999999778e-01 -7.136928978302715905e+02
1.749999999999999334e-01 -7.789611374976191200e+02
1.874999999999999167e-01 -8.288721443020564266e+02
1.937499999999999223e-01 -8.480686853806734007e+02
2.062499999999998779e-01 -8.864617675379489583e+02
2.187499999999998612e-01 -9.056583086165659324e+02
2.312499999999998446e-01 -9.171762332637484860e+02
2.437499999999998279e-01 -9.478906989895481274e+02
2.562499999999998668e-01 -9.709265482839134620e+02
2.624999999999999001e-01 -9.978017057939855476e+02
2.749999999999999112e-01 -9.978017057939855476e+02
2.874999999999999223e-01 -1.016998246872623213e+03
2.999999999999999889e-01 -1.016998246872623213e+03
3.125000000000000000e-01 -1.001641014009713103e+03
3.187500000000000333e-01 -9.978017057939855476e+02
3.312500000000000444e-01 -9.901230893625303224e+02
3.437500000000001110e-01 -9.901230893625303224e+02
3.562500000000001221e-01 -1.024676863304078324e+03
3.687500000000001332e-01 -1.040034096166967856e+03
3.750000000000001665e-01 -1.059230637245605521e+03
3.875000000000001776e-01 -1.082266486539949938e+03
4.000000000000002442e-01 -1.097623719402860161e+03
4.125000000000002554e-01 -1.101463027618587830e+03
4.250000000000003220e-01 -1.101463027618587830e+03
4.375000000000003331e-01 -1.101463027618587830e+03
4.437500000000003664e-01 -1.105302335834315272e+03
4.562500000000003775e-01 -1.124498876912932246e+03
4.687500000000004441e-01 -1.139856109775842469e+03
4.812500000000004552e-01 -1.151374034423025023e+03
4.937500000000004663e-01 -1.182088500148824551e+03
5.000000000000004441e-01 -1.182088500148824551e+03
5.125000000000003997e-01 -1.182088500148824551e+03
5.250000000000002442e-01 -1.178249191933097109e+03
5.375000000000001998e-01 -1.178249191933097109e+03
5.500000000000001554e-01 -1.162891959070207577e+03
5.625000000000001110e-01 -1.170570575501641997e+03
5.687499999999999778e-01 -1.170570575501641997e+03
5.812499999999999334e-01 -1.178249191933097109e+03
5.937499999999998890e-01 -1.189767116580279890e+03
6.062499999999998446e-01 -1.208963657658896636e+03
6.187499999999996891e-01 -1.205124349443189885e+03
6.312499999999996447e-01 -1.185927808364552220e+03
6.374999999999996225e-01 -1.182088500148824551e+03
6.499999999999995781e-01 -1.189767116580279890e+03
6.624999999999994227e-01 -1.182088500148824551e+03
6.749999999999993783e-01 -1.197445733011735001e+03
6.874999999999993339e-01 -1.216642274090351975e+03
6.937499999999993117e-01 -1.205124349443189885e+03
7.062499999999991562e-01 -1.212802965874624306e+03
7.187499999999991118e-01 -1.224320890521806859e+03
7.312499999999990674e-01 -1.224320890521806859e+03
7.437499999999990230e-01 -1.212802965874624306e+03
7.562499999999988676e-01 -1.205124349443189885e+03
7.624999999999988454e-01 -1.193606424796007332e+03
7.749999999999988010e-01 -1.201285041227462443e+03
7.874999999999987566e-01 -1.205124349443189885e+03
7.999999999999986011e-01 -1.216642274090351975e+03
8.124999999999985567e-01 -1.208963657658896636e+03
8.187499999999985345e-01 -1.212802965874624306e+03
8.312499999999984901e-01 -1.208963657658896636e+03
8.437499999999983347e-01 -1.201285041227462443e+03
8.562499999999982903e-01 -1.189767116580279890e+03
8.687499999999982458e-01 -1.178249191933097109e+03
8.812499999999980904e-01 -1.174409883717369667e+03
8.874999999999980682e-01 -1.178249191933097109e+03
8.999999999999980238e-01 -1.193606424796007332e+03
9.124999999999979794e-01 -1.185927808364552220e+03
9.249999999999978240e-01 -1.197445733011735001e+03
9.374999999999977796e-01 -1.189767116580279890e+03
9.437499999999977573e-01 -1.189767116580279890e+03
9.562499999999977129e-01 -1.182088500148824551e+03
9.687499999999975575e-01 -1.166731267285914555e+03
9.812499999999975131e-01 -1.162891959070207577e+03
9.937499999999974687e-01 -1.151374034423025023e+03
1.012499999999999956e+00 -1.166731267285914555e+03
1.025000000000000133e+00 -1.174409883717369667e+03
1.037500000000000089e+00 -1.166731267285914555e+03
1.050000000000000044e+00 -1.159052650854480362e+03
1.062500000000000000e+00 -1.139856109775842469e+03
1.068750000000000089e+00 -1.143695417991569911e+03
1.081250000000000044e+00 -1.124498876912932246e+03
1.093750000000000000e+00 -1.116820260481498053e+03
1.106249999999999956e+00 -1.112980952265770384e+03
1.118749999999999911e+00 -1.132177493344387358e+03
1.125000000000000222e+00 -1.132177493344387358e+03
1.137499999999999956e+00 -1.136016801560114800e+03
1.149999999999999911e+00 -1.139856109775842469e+03
1.162499999999999867e+00 -1.132177493344387358e+03
1.175000000000000044e+00 -1.120659568697204577e+03
1.187500000000000000e+00 -1.105302335834315272e+03
1.193749999999999867e+00 -1.097623719402860161e+03
1.206249999999999822e+00 -1.093784411187132491e+03
1.218749999999999778e+00 -1.093784411187132491e+03
1.231249999999999956e+00 -1.105302335834315272e+03
1.243749999999999911e+00 -1.112980952265770384e+03
1.256250000000000089e+00 -1.109141644050042942e+03
1.262499999999999956e+00 -1.105302335834315272e+03
1.274999999999999911e+00 -1.089945102971405049e+03
1.287500000000000089e+00 -1.074587870108494826e+03
1.300000000000000044e+00 -1.063069945461332964e+03
1.312500000000000000e+00 -1.055391329029877852e+03
1.318750000000000089e+00 -1.051552020814150410e+03
1.331250000000000044e+00 -1.047712712598422740e+03
1.343750000000000000e+00 -1.051552020814150410e+03
1.356250000000000178e+00 -1.063069945461332964e+03
1.368750000000000133e+00 -1.059230637245605521e+03
1.375000000000000222e+00 -1.070748561892788302e+03
1.387500000000000178e+00 -1.047712712598422740e+03
1.400000000000000133e+00 -1.043873404382695298e+03
1.412500000000000311e+00 -1.040034096166967856e+03
1.425000000000000266e+00 -1.032355479735512517e+03
1.437500000000000444e+00 -1.043873404382695298e+03
1.443750000000000311e+00 -1.036194787951240187e+03
1.456250000000000488e+00 -1.036194787951240187e+03
1.468750000000000444e+00 -1.051552020814150410e+03
1.481250000000000400e+00 -1.043873404382695298e+03
1.493750000000000577e+00 -1.024676863304078324e+03
1.500000000000000444e+00 -1.020837555088350882e+03
1.512500000000000400e+00 -1.013158938656895657e+03
1.525000000000000355e+00 -9.901230893625303224e+02
1.537500000000000311e+00 -9.978017057939855476e+02
1.550000000000000266e+00 -9.901230893625303224e+02
1.562500000000000000e+00 -9.939623975782579919e+02
1.568750000000000089e+00 -1.005480322225440545e+03
1.581250000000000044e+00 -9.901230893625303224e+02
1.593750000000000000e+00 -9.978017057939855476e+02
1.606249999999999734e+00 -9.824444729310752109e+02
1.618749999999999689e+00 -9.747658564996410178e+02
1.631249999999999645e+00 -9.709265482839134620e+02
1.637499999999999734e+00 -9.632479318524582368e+02
1.649999999999999467e+00 -9.709265482839134620e+02
1.662499999999999423e+00 -9.747658564996410178e+02
1.674999999999999378e+00 -9.901230893625303224e+02
1.687499999999999334e+00 -9.862837811468027667e+02
1.693749999999999201e+00 -9.862837811468027667e+02
1.706249999999999156e+00 -9.786051647153685735e+02
1.718749999999999112e+00 -9.747658564996410178e+02
1.731249999999999067e+00 -9.747658564996410178e+02
1.743749999999999023e+00 -9.555693154210033526e+02
1.756249999999998979e+00 -9.555693154210033526e+02
1.762499999999998845e+00 -9.555693154210033526e+02
1.774999999999998801e+00 -9.555693154210033526e+02
1.787499999999998757e+00 -9.632479318524582368e+02
1.799999999999998712e+00 -9.517300072052755695e+02
1.812499999999998668e+00 -9.594086236367306810e+02
1.818749999999998535e+00 -9.555693154210033526e+02
1.831249999999998490e+00 -9.325334661266588228e+02
1.843749999999998446e+00 -9.325334661266588228e+02
1.856249999999998401e+00 -9.248548496952035975e+02
1.868749999999998135e+00 -9.325334661266588228e+02
1.881249999999998090e+00 -9.325334661266588228e+02
1.887499999999998179e+00 -9.325334661266588228e+02
1.899999999999998135e+00 -9.402120825580930159e+02
1.912499999999997868e+00 -9.440513907738205717e+02
1.924999999999997824e+00 -9.363727743423654601e+02
1.937499999999997780e+00 -9.248548496952035975e+02
1.943749999999997868e+00 -9.248548496952035975e+02
1.956249999999997824e+00 -9.094976168322933745e+02
1.968749999999997335e+00 -9.210155414794761555e+02
1.981249999999997735e+00 -9.171762332637484860e+02
1.993749999999997247e+00 -9.248548496952035975e+02
2.012500000000000178e+00 -9.402120825580930159e+02
2.024999999999999911e+00 -9.325334661266588228e+02
2.037500000000000089e+00 -9.210155414794761555e+02
2.050000000000000266e+00 -9.171762332637484860e+02
2.062500000000000000e+00 -9.210155414794761555e+02
2.068750000000000089e+00 -9.171762332637484860e+02
2.081250000000000266e+00 -9.133369250480209303e+02
2.093750000000000000e+00 -9.248548496952035975e+02
2.106250000000000178e+00 -9.248548496952035975e+02
2.118749999999999911e+00 -9.286941579109311533e+02
2.125000000000000000e+00 -9.325334661266588228e+02
2.137500000000000178e+00 -9.210155414794761555e+02
2.149999999999999911e+00 -9.210155414794761555e+02
2.162500000000000089e+00 -9.171762332637484860e+02
2.174999999999999822e+00 -9.133369250480209303e+02
2.187499999999999556e+00 -9.133369250480209303e+02
2.193750000000000089e+00 -9.171762332637484860e+02
2.206249999999999822e+00 -9.133369250480209303e+02
2.218750000000000000e+00 -9.133369250480209303e+02
2.231249999999999734e+00 -9.133369250480209303e+02
2.243749999999999911e+00 -9.171762332637484860e+02
2.256250000000000089e+00 -9.056583086165659324e+02
2.262499999999999734e+00 -9.056583086165659324e+02
2.274999999999999911e+00 -9.018190004008382630e+02
2.287500000000000089e+00 -9.171762332637484860e+02
2.299999999999999822e+00 -9.094976168322933745e+02
2.312500000000000000e+00 -9.210155414794761555e+02
2.318750000000000089e+00 -9.056583086165659324e+02
2.331249999999999822e+00 -9.248548496952035975e+02
2.343750000000000444e+00 -9.171762332637484860e+02
2.356250000000000178e+00 -9.171762332637484860e+02
2.368750000000000355e+00 -9.171762332637484860e+02
2.375000000000000444e+00 -9.094976168322933745e+02
2.387500000000000178e+00 -9.018190004008382630e+02
2.400000000000000355e+00 -9.133369250480209303e+02
2.412500000000000089e+00 -9.171762332637484860e+02
2.425000000000000711e+00 -9.056583086165659324e+02
2.437500000000000444e+00 -9.171762332637484860e+02
2.443750000000000533e+00 -9.210155414794761555e+02
2.456250000000000711e+00 -9.210155414794761555e+02
2.468750000000000444e+00 -9.171762332637484860e+02
2.481250000000000178e+00 -9.018190004008382630e+02
2.493750000000000355e+00 -9.094976168322933745e+02
2.500000000000000444e+00 -9.018190004008382630e+02
2.512500000000000622e+00 -9.094976168322933745e+02
2.525000000000000355e+00 -9.094976168322933745e+02
2.537500000000000089e+00 -9.248548496952035975e+02
2.550000000000000266e+00 -9.133369250480209303e+02
2.562500000000000000e+00 -9.248548496952035975e+02
2.568749999999999645e+00 -9.210155414794761555e+02
2.581250000000000266e+00 -9.210155414794761555e+02
2.593749999999999556e+00 -9.171762332637484860e+02
2.606250000000000178e+00 -9.133369250480209303e+02
2.618749999999999467e+00 -9.056583086165659324e+02
2.631250000000000089e+00 -9.171762332637484860e+02
2.637499999999999734e+00 -9.094976168322933745e+02
2.649999999999999467e+00 -9.171762332637484860e+02
2.662499999999999645e+00 -9.248548496952035975e+02
2.674999999999999378e+00 -9.133369250480209303e+02
2.687499999999999556e+00 -9.133369250480209303e+02
2.693749999999999201e+00 -9.018190004008382630e+02
2.706249999999999378e+00 -9.094976168322933745e+02
2.718749999999999112e+00 -9.056583086165659324e+02
2.731249999999999289e+00 -9.094976168322933745e+02
2.743749999999998579e+00 -9.133369250480209303e+02
2.756249999999999201e+00 -9.248548496952035975e+02
2.762499999999998845e+00 -9.210155414794761555e+02
2.774999999999999023e+00 -9.210155414794761555e+02
2.787499999999998757e+00 -9.363727743423654601e+02
2.799999999999998490e+00 -9.171762332637484860e+02
2.812499999999998668e+00 -9.171762332637484860e+02
2.818749999999998312e+00 -9.210155414794761555e+02
2.831249999999998490e+00 -9.171762332637484860e+02
2.843749999999998224e+00 -9.171762332637484860e+02
2.856249999999998401e+00 -9.248548496952035975e+02
2.868749999999998135e+00 -9.286941579109311533e+02
2.881249999999998312e+00 -9.325334661266588228e+02
2.887499999999997957e+00 -9.286941579109311533e+02
2.899999999999998135e+00 -9.286941579109311533e+02
