0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000069e-02 -8.079245500410692227e-02
2.500000000000000486e-02 -4.196399122969682316e-01
3.750000000000001249e-02 -1.111826990269318305e+00
4.583333333333334397e-02 -1.418318357989890366e+00
5.833333333333335508e-02 -2.087701455421268726e+00
7.083333333333334536e-02 -2.650145144482040749e+00
8.333333333333335646e-02 -3.227894609788372726e+00
9.166666666666668795e-02 -3.000358856368244620e+00
1.041666666666666990e-01 -3.656068266226248031e+00
1.166666666666667102e-01 -4.027525556856948796e+00
1.250000000000000278e-01 -4.289321865964470071e+00
1.375000000000000389e-01 -4.745855269651698016e+00
1.500000000000000500e-01 -5.430310534956747759e+00
1.625000000000000333e-01 -5.731352662428996325e+00
1.708333333333333925e-01 -5.399473351510021502e+00
1.833333333333333759e-01 -5.528269745814548664e+00
1.958333333333333870e-01 -5.347018940413678756e+00
2.083333333333333981e-01 -4.765903102214470444e+00
2.166666666666667296e-01 -3.993644414127150988e+00
2.291666666666667407e-01 -3.812069472459357122e+00
2.416666666666667518e-01 -3.049375755594761372e+00
2.500000000000000555e-01 -2.874542030820022909e+00
2.625000000000000111e-01 -2.479298267107472142e+00
2.749999999999999112e-01 -2.382087119879712223e+00
2.874999999999998113e-01 -2.404249196769975505e+00
2.958333333333331150e-01 -1.603796173422489924e+00
3.083333333333330151e-01 -1.039651512887498130e+00
3.208333333333329707e-01 -4.607032339756962358e-01
3.333333333333328707e-01 -3.246952187793268885e-01
3.416666666666661745e-01 -4.748982221294292122e-02
3.541666666666660745e-01 -3.961688253968158602e-01
3.666666666666660301e-01 -5.512366971674222960e-01
3.791666666666659302e-01 -5.698509822562541904e-01
3.874999999999992339e-01 -3.109458401392548588e-01
3.999999999999991340e-01 -4.911730948258355989e-01
4.124999999999990896e-01 -2.554951031173886555e-01
4.208333333333323378e-01 1.826305878458621967e-01
4.333333333333322934e-01 4.007388502979932765e-01
4.458333333333321935e-01 4.637828505147249536e-01
4.583333333333321491e-01 5.988898262522391880e-01
4.666666666666653973e-01 4.220866033033762177e-01
4.791666666666653529e-01 3.881536399735872611e-01
4.916666666666653085e-01 3.642383076302128098e-01
5.041666666666652086e-01 6.194073685318808309e-01
5.124999999999985123e-01 4.365469920916397739e-01
5.249999999999984679e-01 7.610439243898396988e-01
5.374999999999984235e-01 1.171092864613323847e+00
5.458333333333316162e-01 1.006714279619562058e+00
5.583333333333315718e-01 1.162887407377947824e+00
5.708333333333315274e-01 9.102565066610346367e-01
5.833333333333314830e-01 7.322068653098744440e-01
5.916666666666646757e-01 6.973954490711194998e-01
6.041666666666646313e-01 6.728609991739750162e-01
6.166666666666645868e-01 6.555695673161282544e-01
6.291666666666644314e-01 8.247323155371097947e-01
6.374999999999977351e-01 7.626056952531629074e-01
6.499999999999976907e-01 7.188199887989975556e-01
6.624999999999976463e-01 5.066111898366866262e-01
6.708333333333309501e-01 4.477250236598384059e-01
6.833333333333307946e-01 1.341989800092212304e-01
6.958333333333307502e-01 3.666051383059057422e-01
7.083333333333307058e-01 -1.364754919010783239e-02
7.166666666666640095e-01 -1.909679765743021451e-01
7.291666666666638541e-01 3.187828439102943778e-01
7.416666666666638097e-01 4.332288846896073520e-02
7.541666666666637653e-01 -6.014153671805139850e-02
7.624999999999969580e-01 -2.237360891877829827e-01
7.749999999999969136e-01 -2.483598229865157103e-01
7.874999999999968692e-01 -6.284130472050694083e-01
7.958333333333301729e-01 -7.149181798428397849e-01
8.083333333333300175e-01 -5.038612661999025688e-01
8.208333333333299731e-01 -5.364616444166835363e-01
8.333333333333299286e-01 -3.780883617799312701e-01
8.416666666666632324e-01 -5.384939168773520413e-01
8.541666666666630769e-01 -2.888459535905554265e-01
8.666666666666630325e-01 -2.035733486940337345e-01
8.791666666666629881e-01 -5.061736420361050426e-01
8.874999999999962919e-01 -1.753924979432188724e-01
8.999999999999961364e-01 -6.676617268532296645e-01
9.124999999999960920e-01 -6.519052152139414025e-01
9.208333333333293957e-01 -5.501255971267979827e-01
9.333333333333293513e-01 -2.970437492317432038e-01
9.458333333333291959e-01 -2.093510052263196919e-01
9.583333333333291515e-01 -2.382214787345832696e-01
9.666666666666624552e-01 -7.721942743225800043e-02
9.791666666666625218e-01 -1.450975577469416355e-01
9.916666666666623664e-01 -1.158738999737019687e-02
1.012499999999999956e+00 -1.895160140304393004e-01
1.025000000000000133e+00 -1.335674228000680031e-01
1.037500000000000089e+00 -3.461161629452294032e-03
1.045833333333333393e+00 -2.439363454883724386e-03
1.058333333333333348e+00 -1.719218777401293951e-03
1.070833333333333304e+00 3.614871927270710272e-01
1.083333333333333259e+00 1.640948496588147121e-01
1.091666666666666785e+00 2.063257674622826499e-01
1.104166666666666741e+00 2.360893464524056462e-01
1.116666666666666696e+00 -1.056326937794272308e-01
1.125000000000000222e+00 1.622672480587213084e-02
1.137499999999999956e+00 1.021110157330986368e-01
1.149999999999999911e+00 3.439901275734767450e-01
1.162500000000000089e+00 2.424379546167643174e-01
1.170833333333333393e+00 2.615405559165563387e-01
1.183333333333333348e+00 2.750037201638863005e-01
1.195833333333333526e+00 2.844923122517521996e-01
1.208333333333333481e+00 1.915554850295955389e-02
1.216666666666666785e+00 1.041751971430591173e-01
1.229166666666666741e+00 -1.725394179570902478e-02
1.241666666666666696e+00 -1.028349794925065008e-01
1.250000000000000000e+00 1.995479360493191134e-01
1.262499999999999956e+00 3.219871714293912612e-01
1.274999999999999911e+00 2.269306732865657428e-01
1.287499999999999867e+00 2.506113074701551424e-01
1.295833333333333171e+00 2.673009856182743671e-01
1.308333333333332904e+00 1.883888490564143703e-01
1.320833333333332860e+00 -1.392511324953836782e-01
1.333333333333332815e+00 1.738824970104859147e-01
1.341666666666666119e+00 3.187448907263366882e-02
1.354166666666666075e+00 -6.821015936390033285e-02
1.366666666666666030e+00 -4.807327360501820884e-02
1.379166666666665986e+00 -3.388116457512486274e-02
1.387499999999999289e+00 -2.387882552783921961e-02
1.399999999999999023e+00 -1.682935978556787324e-02
1.412499999999998979e+00 -1.186102517740280672e-02
1.420833333333332282e+00 -1.897088671039192376e-01
1.433333333333332238e+00 -4.057274921454604999e-01
1.445833333333332194e+00 -1.045998874099062781e-01
1.458333333333332149e+00 -2.550695221661239964e-01
1.466666666666665453e+00 -8.909362050184908843e-02
1.479166666666665408e+00 -6.279155531653919653e-02
1.491666666666665364e+00 4.642037616343363399e-02
1.504166666666665320e+00 -5.795848400548525570e-02
1.512499999999998623e+00 2.311760698361484956e-01
1.524999999999998579e+00 -1.090954813359200914e-01
1.537499999999998535e+00 -2.582379345967212303e-01
1.545833333333331838e+00 -9.132665967212372227e-02
1.558333333333331794e+00 -6.436536050925345531e-02
1.570833333333331527e+00 4.531118702891796107e-02
1.583333333333331483e+00 -1.494149369089270984e-01
1.591666666666664787e+00 7.604451675506963826e-02
1.604166666666664742e+00 -3.707993117323536009e-02
1.616666666666664698e+00 2.458908922635034966e-01
1.629166666666664653e+00 -9.872474344001674895e-02
1.637499999999997957e+00 -1.602541114047141002e-01
1.649999999999997913e+00 -2.942936020147681742e-01
1.662499999999997646e+00 -1.167380350590586230e-01
1.670833333333330950e+00 -8.227483342425817581e-02
1.683333333333330906e+00 -5.798579881498763799e-02
1.695833333333330861e+00 -1.315420478410902483e-01
1.708333333333330817e+00 1.793157189721174549e-01
1.716666666666664121e+00 1.263784412793940437e-01
1.729166666666664076e+00 8.906921552534884101e-02
1.741666666666664032e+00 -1.185750782142371146e-01
1.754166666666663765e+00 -8.356954786338925689e-02
1.762499999999997069e+00 -1.495730065621460603e-01
1.774999999999997025e+00 -3.774404712203699441e-01
1.787499999999996980e+00 2.780351546189311351e-01
1.795833333333330284e+00 1.460466182438466785e-02
1.808333333333330240e+00 2.823172487404428943e-01
1.820833333333330195e+00 1.082973201697351312e-01
1.833333333333330151e+00 2.576754051952365177e-01
1.841666666666663232e+00 2.554825569206682374e-04
1.854166666666663188e+00 1.815294927859039675e-01
1.866666666666663144e+00 -5.341076474839158428e-02
1.879166666666663099e+00 -1.283176474514053089e-01
1.887499999999996403e+00 9.091350075794847607e-02
1.899999999999996358e+00 1.547488903327650100e-01
1.912499999999996314e+00 1.090641894758291736e-01
1.920833333333329618e+00 1.675411639910031614e-01
1.933333333333329351e+00 2.087546668134041550e-01
1.945833333333329307e+00 -3.422295970331219045e-02
1.958333333333329263e+00 -2.411971648700694804e-02
1.966666666666662566e+00 7.367558134399115888e-02
1.979166666666662522e+00 5.192520312206542338e-02
1.991666666666662477e+00 -1.447534992544942944e-01
2.012500000000000178e+00 7.932981281426332298e-02
2.024999999999999911e+00 -3.476451455787865630e-02
2.037500000000000089e+00 -2.450139445021846246e-02
2.045833333333333393e+00 -1.079428516577312092e-01
2.058333333333333570e+00 -1.667508655920927618e-01
2.070833333333333304e+00 -2.684824559721910031e-02
2.083333333333333481e+00 7.175256389795812983e-02
2.091666666666666785e+00 -4.010482110054986588e-02
2.104166666666666963e+00 -1.189398615684492122e-01
2.116666666666666696e+00 -1.745013571787768225e-01
2.125000000000000000e+00 -3.231065040749651895e-02
2.137500000000000178e+00 6.790276082703838867e-02
2.149999999999999911e+00 1.385313414094333784e-01
2.162500000000000089e+00 9.763435741174920912e-02
2.170833333333333837e+00 -1.125385227625142620e-01
2.183333333333333570e+00 -1.699898105891412270e-01
2.195833333333333304e+00 1.522184385182377975e-01
2.208333333333333481e+00 1.072807732874095504e-01
2.216666666666666785e+00 -1.057399051661920136e-01
2.229166666666666519e+00 -1.651982691693380800e-01
2.241666666666667140e+00 -2.575400401610828532e-02
2.250000000000000444e+00 -1.815095131042714083e-02
2.262500000000000178e+00 1.685569746207205288e-01
2.274999999999999911e+00 -6.255355844535248622e-02
2.287500000000000089e+00 4.658811200822953608e-02
2.295833333333333393e+00 -1.485149835225610671e-01
2.308333333333333126e+00 7.667878745282791231e-02
2.320833333333333304e+00 2.353912412457134506e-01
2.333333333333333037e+00 7.522472777991845438e-02
2.341666666666666341e+00 1.436917298902002371e-01
2.354166666666666519e+00 1.059658821903029270e-02
2.366666666666666252e+00 9.814299837177491159e-02
2.379166666666665986e+00 -2.028547585852673585e-01
2.387499999999999289e+00 3.838110718663661353e-02
2.399999999999999467e+00 2.705030283250173251e-02
2.412499999999999201e+00 -7.161015765162390134e-02
2.420833333333332504e+00 -1.411442469292654434e-01
2.433333333333332682e+00 -8.801168789920718952e-03
2.445833333333332416e+00 -6.202902899319213438e-03
2.458333333333332149e+00 -9.504640926425737824e-02
2.466666666666665453e+00 1.143624613155013597e-01
2.479166666666665630e+00 -1.007488608799049640e-01
2.491666666666665364e+00 -3.430301057298088541e-01
2.504166666666665542e+00 2.116122346052625725e-01
2.512499999999998845e+00 -1.228837148276571978e-01
2.524999999999998579e+00 1.854179538268779792e-01
2.537499999999998312e+00 -5.067024847825753187e-02
2.545833333333331616e+00 1.456379683499343103e-01
2.558333333333331794e+00 -2.600558885110949014e-01
2.570833333333331527e+00 8.874151298617199979e-02
2.583333333333331705e+00 -2.813132029954462307e-02
2.591666666666665009e+00 -1.105011570501789747e-01
2.604166666666664742e+00 1.279552087623690715e-02
2.616666666666664920e+00 -8.165666743190891363e-02
2.629166666666664653e+00 3.051487399766422137e-01
2.637499999999997957e+00 3.371382121456471120e-02
2.649999999999997691e+00 -6.691383168873861476e-02
2.662499999999997868e+00 4.351507112141097394e-02
2.670833333333331172e+00 -6.000608989722538977e-02
2.683333333333330906e+00 4.838352127946589365e-02
2.695833333333331083e+00 2.154492548148988773e-01
2.708333333333330817e+00 -2.950473644054238398e-02
2.716666666666664121e+00 -2.079439896898629958e-02
2.729166666666663854e+00 7.601920435203746163e-02
2.741666666666664032e+00 5.357694578245718320e-02
2.754166666666663765e+00 -1.435893812172471251e-01
2.762499999999997069e+00 -1.011991714197146147e-01
2.774999999999997247e+00 1.100261070057620971e-01
2.787499999999996980e+00 -1.313032746480121034e-02
2.795833333333330284e+00 -9.992873148163629315e-02
2.808333333333330017e+00 -1.611026601705025929e-01
2.820833333333330195e+00 1.584819396979653960e-01
2.833333333333329929e+00 2.102045776272720365e-02
2.841666666666663232e+00 1.481483442868387554e-02
2.854166666666663410e+00 1.044122452645339545e-02
2.866666666666663144e+00 9.803350088093092107e-02
2.879166666666663321e+00 -2.158249706610358004e-02
2.887499999999996625e+00 7.546376721767807105e-02
2.899999999999996358e+00 5.318548384218086539e-02
2.912499999999996092e+00 -2.345399931124857174e-01
2.920833333333329396e+00 1.604993302033229374e-02
2.933333333333329573e+00 -7.936301723541293318e-02
2.945833333333329307e+00 -5.593360398593427013e-02
2.958333333333329485e+00 -3.114451317840844502e-01
2.966666666666662788e+00 5.252331359687203299e-02
2.979166666666662522e+00 3.701747142554107778e-02
2.991666666666662255e+00 2.074386706213797726e-01
3.012500000000000178e+00 1.461989835831082607e-01
3.024999999999999911e+00 -7.831106187934720742e-02
3.037500000000000089e+00 3.548251159653703635e-02
3.045833333333333393e+00 1.156821423145188155e-01
3.058333333333333570e+00 -9.144057157647747860e-03
3.070833333333333304e+00 -6.444564353740370177e-03
3.083333333333333481e+00 -4.542011165657358802e-03
3.091666666666666785e+00 -3.201126452721624396e-03
3.104166666666666963e+00 1.790933379342438680e-01
3.116666666666666696e+00 1.262217111884862686e-01
3.125000000000000000e+00 -1.830653950021488563e-01
3.137500000000000178e+00 -3.834642773579050035e-02
3.149999999999999911e+00 -2.702586138940351115e-02
3.162500000000000089e+00 1.623021002086925124e-01
3.170833333333333837e+00 1.143875537422136546e-01
3.183333333333333570e+00 -2.820806095455701823e-01
3.195833333333333304e+00 1.638936088336971908e-01
3.208333333333333481e+00 -1.565149300918249886e-01
3.216666666666666785e+00 -1.963414534446233234e-02
