   3.5975417e+02  -1.4641045e+03
   3.5977500e+02  -1.4641045e+03
   3.5979583e+02  -1.4641045e+03
   3.5982083e+02  -1.4641045e+03
   3.5984167e+02  -1.4641045e+03
   3.5986667e+02  -1.4641045e+03
   3.5988750e+02  -1.4641045e+03
   3.5991250e+02  -1.4641045e+03
   3.5993333e+02  -1.4641045e+03
   3.5995833e+02  -1.4641045e+03
   3.5997917e+02  -1.4641045e+03
   3.6001250e+02  -1.4639623e+03
   3.6003750e+02  -1.4628458e+03
   3.6005833e+02  -1.4607219e+03
   3.6008333e+02  -1.4577986e+03
   3.6010417e+02  -1.4543622e+03
   3.6012500e+02  -1.4507488e+03
   3.6015000e+02  -1.4473124e+03
   3.6017083e+02  -1.4443891e+03
   3.6019583e+02  -1.4422652e+03
   3.6021667e+02  -1.4411487e+03
   3.6024167e+02  -1.4410065e+03
   3.6026250e+02  -1.4410065e+03
   3.6028750e+02  -1.4410065e+03
   3.6030833e+02  -1.4410065e+03
   3.6033333e+02  -1.4410065e+03
   3.6035417e+02  -1.4410065e+03
   3.6037917e+02  -1.4410065e+03
   3.6040000e+02  -1.4410065e+03
   3.6042083e+02  -1.4410065e+03
   3.6044583e+02  -1.4410065e+03
   3.6046667e+02  -1.4410065e+03
   3.6049167e+02  -1.4410065e+03
   3.6051250e+02  -1.4410065e+03
   3.6053750e+02  -1.4410065e+03
   3.6055833e+02  -1.4410065e+03
   3.6058333e+02  -1.4410065e+03
   3.6060417e+02  -1.4410065e+03
   3.6062917e+02  -1.4410065e+03
   3.6065000e+02  -1.4410065e+03
   3.6067083e+02  -1.4410065e+03
   3.6069583e+02  -1.4410065e+03
   3.6071667e+02  -1.4410065e+03
   3.6074167e+02  -1.4410065e+03
   3.6076250e+02  -1.4410065e+03
   3.6078750e+02  -1.4410065e+03
   3.6080833e+02  -1.4410065e+03
   3.6083333e+02  -1.4410065e+03
   3.6085417e+02  -1.4410065e+03
   3.6087917e+02  -1.4410065e+03
   3.6090000e+02  -1.4410065e+03
   3.6092083e+02  -1.4410065e+03
   3.6094583e+02  -1.4410065e+03
   3.6096667e+02  -1.4410065e+03
   3.6099167e+02  -1.4410065e+03
   3.6102500e+02  -1.4407378e+03
   3.6104583e+02  -1.4399581e+03
   3.6107083e+02  -1.4387436e+03
   3.6109167e+02  -1.4372133e+03
   3.6111667e+02  -1.4355170e+03
   3.6113750e+02  -1.4338206e+03
   3.6116250e+02  -1.4322903e+03
   3.6118333e+02  -1.4310759e+03
   3.6120833e+02  -1.4302962e+03
   3.6122917e+02  -1.4300275e+03
   3.6125000e+02  -1.4300275e+03
   3.6127500e+02  -1.4300275e+03
   3.6129583e+02  -1.4300275e+03
   3.6132083e+02  -1.4300275e+03
   3.6134167e+02  -1.4300275e+03
   3.6136667e+02  -1.4300275e+03
   3.6138750e+02  -1.4300275e+03
   3.6141250e+02  -1.4300275e+03
   3.6143333e+02  -1.4300275e+03
   3.6145833e+02  -1.4300275e+03
   3.6147917e+02  -1.4300275e+03
   3.6150417e+02  -1.4300275e+03
   3.6152500e+02  -1.4300275e+03
   3.6154583e+02  -1.4300275e+03
   3.6157083e+02  -1.4300275e+03
   3.6159167e+02  -1.4300275e+03
   3.6161667e+02  -1.4300275e+03
   3.6163750e+02  -1.4300275e+03
   3.6166250e+02  -1.4300275e+03
   3.6168333e+02  -1.4300275e+03
   3.6170833e+02  -1.4300275e+03
   3.6172917e+02  -1.4300275e+03
   3.6175417e+02  -1.4300275e+03
   3.6177500e+02  -1.4300275e+03
   3.6179583e+02  -1.4300275e+03
   3.6182083e+02  -1.4300275e+03
   3.6184167e+02  -1.4300275e+03
   3.6186667e+02  -1.4300275e+03
   3.6188750e+02  -1.4300275e+03
   3.6191250e+02  -1.4300275e+03
   3.6193333e+02  -1.4300275e+03
   3.6195833e+02  -1.4300275e+03
   3.6197917e+02  -1.4300275e+03
   3.6201250e+02  -1.4299480e+03
   3.6203750e+02  -1.4293238e+03
   3.6205833e+02  -1.4281365e+03
   3.6208333e+02  -1.4265024e+03
   3.6210417e+02  -1.4245813e+03
   3.6212500e+02  -1.4225614e+03
   3.6215000e+02  -1.4206404e+03
   3.6217083e+02  -1.4190062e+03
   3.6219583e+02  -1.4178190e+03
   3.6221667e+02  -1.4171948e+03
   3.6224167e+02  -1.4171153e+03
   3.6226250e+02  -1.4171153e+03
   3.6228750e+02  -1.4171153e+03
   3.6230833e+02  -1.4171153e+03
   3.6233333e+02  -1.4171153e+03
   3.6235417e+02  -1.4171153e+03
   3.6237917e+02  -1.4171153e+03
   3.6240000e+02  -1.4171153e+03
   3.6242083e+02  -1.4171153e+03
   3.6244583e+02  -1.4171153e+03
   3.6246667e+02  -1.4171153e+03
   3.6249167e+02  -1.4171153e+03
   3.6251250e+02  -1.4171153e+03
   3.6253750e+02  -1.4171153e+03
   3.6255833e+02  -1.4171153e+03
   3.6258333e+02  -1.4171153e+03
   3.6260417e+02  -1.4171153e+03
   3.6262917e+02  -1.4171153e+03
   3.6265000e+02  -1.4171153e+03
   3.6267083e+02  -1.4171153e+03
   3.6269583e+02  -1.4171153e+03
   3.6271667e+02  -1.4171153e+03
   3.6274167e+02  -1.4171153e+03
   3.6276250e+02  -1.4171153e+03
   3.6278750e+02  -1.4171153e+03
   3.6280833e+02  -1.4171153e+03
   3.6283333e+02  -1.4171153e+03
   3.6285417e+02  -1.4171153e+03
   3.6287917e+02  -1.4171153e+03
   3.6290000e+02  -1.4171153e+03
   3.6292083e+02  -1.4171153e+03
   3.6294583e+02  -1.4171153e+03
   3.6296667e+02  -1.4171153e+03
   3.6299167e+02  -1.4171153e+03
   3.6302500e+02  -1.4170667e+03
   3.6304583e+02  -1.4169256e+03
   3.6307083e+02  -1.4167059e+03
   3.6309167e+02  -1.4164290e+03
   3.6311667e+02  -1.4161220e+03
   3.6313750e+02  -1.4158151e+03
   3.6316250e+02  -1.4155382e+03
   3.6318333e+02  -1.4153184e+03
   3.6320833e+02  -1.4151774e+03
   3.6322917e+02  -1.4151288e+03
   3.6325000e+02  -1.4151288e+03
   3.6327500e+02  -1.4151288e+03
   3.6329583e+02  -1.4151288e+03
   3.6332083e+02  -1.4151288e+03
   3.6334167e+02  -1.4151288e+03
   3.6336667e+02  -1.4151288e+03
   3.6338750e+02  -1.4151288e+03
   3.6341250e+02  -1.4151288e+03
   3.6343333e+02  -1.4151288e+03
   3.6345833e+02  -1.4151288e+03
   3.6347917e+02  -1.4151288e+03
   3.6350417e+02  -1.4151288e+03
   3.6352500e+02  -1.4151288e+03
   3.6354583e+02  -1.4151288e+03
   3.6357083e+02  -1.4151288e+03
   3.6359167e+02  -1.4151288e+03
   3.6361667e+02  -1.4151288e+03
   3.6363750e+02  -1.4151288e+03
   3.6366250e+02  -1.4151288e+03
   3.6368333e+02  -1.4151288e+03
   3.6370833e+02  -1.4151288e+03
   3.6372917e+02  -1.4151288e+03
   3.6375417e+02  -1.4151288e+03
   3.6377500e+02  -1.4151288e+03
   3.6379583e+02  -1.4151288e+03
   3.6382083e+02  -1.4151288e+03
   3.6384167e+02  -1.4151288e+03
   3.6386667e+02  -1.4151288e+03
   3.6388750e+02  -1.4151288e+03
   3.6391250e+02  -1.4151288e+03
   3.6393333e+02  -1.4151288e+03
   3.6395833e+02  -1.4151288e+03
   3.6397917e+02  -1.4151288e+03
   3.6401250e+02  -1.4151183e+03
   3.6403750e+02  -1.4150362e+03
   3.6405833e+02  -1.4148800e+03
   3.6408333e+02  -1.4146650e+03
   3.6410417e+02  -1.4144123e+03
   3.6412500e+02  -1.4141466e+03
   3.6415000e+02  -1.4138939e+03
   3.6417083e+02  -1.4136789e+03
   3.6419583e+02  -1.4135227e+03
   3.6421667e+02  -1.4134406e+03
   3.6424167e+02  -1.4134302e+03
   3.6426250e+02  -1.4134302e+03
   3.6428750e+02  -1.4134302e+03
   3.6430833e+02  -1.4134302e+03
   3.6433333e+02  -1.4134302e+03
   3.6435417e+02  -1.4134302e+03
   3.6437917e+02  -1.4134302e+03
   3.6440000e+02  -1.4134302e+03
   3.6442083e+02  -1.4134302e+03
   3.6444583e+02  -1.4134302e+03
   3.6446667e+02  -1.4134302e+03
   3.6449167e+02  -1.4134302e+03
   3.6451250e+02  -1.4134302e+03
   3.6453750e+02  -1.4134302e+03
   3.6455833e+02  -1.4134302e+03
   3.6458333e+02  -1.4134302e+03
   3.6460417e+02  -1.4134302e+03
   3.6462917e+02  -1.4134302e+03
   3.6465000e+02  -1.4134302e+03
   3.6467083e+02  -1.4134302e+03
   3.6469583e+02  -1.4134302e+03
   3.6471667e+02  -1.4134302e+03
   3.6474167e+02  -1.4134302e+03
   3.6476250e+02  -1.4134302e+03
   3.6478750e+02  -1.4134302e+03
   3.6480833e+02  -1.4134302e+03
   3.6483333e+02  -1.4134302e+03
   3.6485417e+02  -1.4134302e+03
   3.6487917e+02  -1.4134302e+03
   3.6490000e+02  -1.4134302e+03
   3.6492083e+02  -1.4134302e+03
   3.6494583e+02  -1.4134302e+03
   3.6496667e+02  -1.4134302e+03
   3.6499167e+02  -1.4134302e+03
   3.6502500e+02  -1.4130168e+03
   3.6504583e+02  -1.4118172e+03
   3.6507083e+02  -1.4099487e+03
   3.6509167e+02  -1.4075942e+03
   3.6511667e+02  -1.4049843e+03
   3.6513750e+02  -1.4023744e+03
   3.6516250e+02  -1.4000199e+03
   3.6518333e+02  -1.3981515e+03
   3.6520833e+02  -1.3969518e+03
   3.6522917e+02  -1.3965384e+03
   3.6525000e+02  -1.3965384e+03
   3.6527500e+02  -1.3965384e+03
   3.6529583e+02  -1.3965384e+03
   3.6532083e+02  -1.3965384e+03
   3.6534167e+02  -1.3965384e+03
   3.6536667e+02  -1.3965384e+03
   3.6538750e+02  -1.3965384e+03
   3.6541250e+02  -1.3965384e+03
   3.6543333e+02  -1.3965384e+03
   3.6545833e+02  -1.3965384e+03
   3.6547917e+02  -1.3965384e+03
   3.6550417e+02  -1.3965384e+03
   3.6552500e+02  -1.3965384e+03
   3.6554583e+02  -1.3965384e+03
   3.6557083e+02  -1.3965384e+03
   3.6559167e+02  -1.3965384e+03
   3.6561667e+02  -1.3965384e+03
   3.6563750e+02  -1.3965384e+03
   3.6566250e+02  -1.3965384e+03
   3.6568333e+02  -1.3965384e+03
   3.6570833e+02  -1.3965384e+03
   3.6572917e+02  -1.3965384e+03
   3.6575417e+02  -1.3965384e+03
   3.6577500e+02  -1.3965384e+03
   3.6579583e+02  -1.3965384e+03
   3.6582083e+02  -1.3965384e+03
   3.6584167e+02  -1.3965384e+03
   3.6586667e+02  -1.3965384e+03
   3.6588750e+02  -1.3965384e+03
   3.6591250e+02  -1.3965384e+03
   3.6593333e+02  -1.3965384e+03
   3.6595833e+02  -1.3965384e+03
   3.6597917e+02  -1.3965384e+03
   3.6601250e+02  -1.3964304e+03
   3.6603750e+02  -1.3955823e+03
   3.6605833e+02  -1.3939691e+03
   3.6608333e+02  -1.3917488e+03
   3.6610417e+02  -1.3891386e+03
   3.6612500e+02  -1.3863940e+03
   3.6615000e+02  -1.3837838e+03
   3.6617083e+02  -1.3815634e+03
   3.6619583e+02  -1.3799502e+03
   3.6621667e+02  -1.3791021e+03
   3.6624167e+02  -1.3789941e+03
   3.6626250e+02  -1.3789941e+03
   3.6628750e+02  -1.3789941e+03
   3.6630833e+02  -1.3789941e+03
   3.6633333e+02  -1.3789941e+03
   3.6635417e+02  -1.3789941e+03
   3.6637917e+02  -1.3789941e+03
   3.6640000e+02  -1.3789941e+03
   3.6642083e+02  -1.3789941e+03
   3.6644583e+02  -1.3789941e+03
   3.6646667e+02  -1.3789941e+03
   3.6649167e+02  -1.3789941e+03
   3.6651250e+02  -1.3789941e+03
   3.6653750e+02  -1.3789941e+03
   3.6655833e+02  -1.3789941e+03
   3.6658333e+02  -1.3789941e+03
   3.6660417e+02  -1.3789941e+03
   3.6662917e+02  -1.3789941e+03
   3.6665000e+02  -1.3789941e+03
   3.6667083e+02  -1.3789941e+03
   3.6669583e+02  -1.3789941e+03
   3.6671667e+02  -1.3789941e+03
   3.6674167e+02  -1.3789941e+03
   3.6676250e+02  -1.3789941e+03
   3.6678750e+02  -1.3789941e+03
   3.6680833e+02  -1.3789941e+03
   3.6683333e+02  -1.3789941e+03
   3.6685417e+02  -1.3789941e+03
   3.6687917e+02  -1.3789941e+03
   3.6690000e+02  -1.3789941e+03
   3.6692083e+02  -1.3789941e+03
   3.6694583e+02  -1.3789941e+03
   3.6696667e+02  -1.3789941e+03
   3.6699167e+02  -1.3789941e+03
   3.6702500e+02  -1.3787574e+03
   3.6704583e+02  -1.3780704e+03
   3.6707083e+02  -1.3770003e+03
   3.6709167e+02  -1.3756519e+03
   3.6711667e+02  -1.3741572e+03
   3.6713750e+02  -1.3726625e+03
   3.6716250e+02  -1.3713141e+03
   3.6718333e+02  -1.3702440e+03
   3.6720833e+02  -1.3695570e+03
   3.6722917e+02  -1.3693202e+03
   3.6725000e+02  -1.3693202e+03
   3.6727500e+02  -1.3693202e+03
   3.6729583e+02  -1.3693202e+03
   3.6732083e+02  -1.3693202e+03
   3.6734167e+02  -1.3693202e+03
   3.6736667e+02  -1.3693202e+03
   3.6738750e+02  -1.3693202e+03
   3.6741250e+02  -1.3693202e+03
   3.6743333e+02  -1.3693202e+03
   3.6745833e+02  -1.3693202e+03
   3.6747917e+02  -1.3693202e+03
   3.6750417e+02  -1.3693202e+03
   3.6752500e+02  -1.3693202e+03
   3.6754583e+02  -1.3693202e+03
   3.6757083e+02  -1.3693202e+03
   3.6759167e+02  -1.3693202e+03
   3.6761667e+02  -1.3693202e+03
   3.6763750e+02  -1.3693202e+03
   3.6766250e+02  -1.3693202e+03
   3.6768333e+02  -1.3693202e+03
   3.6770833e+02  -1.3693202e+03
   3.6772917e+02  -1.3693202e+03
   3.6775417e+02  -1.3693202e+03
   3.6777500e+02  -1.3693202e+03
   3.6779583e+02  -1.3693202e+03
   3.6782083e+02  -1.3693202e+03
   3.6784167e+02  -1.3693202e+03
   3.6786667e+02  -1.3693202e+03
   3.6788750e+02  -1.3693202e+03
   3.6791250e+02  -1.3693202e+03
   3.6793333e+02  -1.3693202e+03
   3.6795833e+02  -1.3693202e+03
   3.6797917e+02  -1.3693202e+03
   3.6801250e+02  -1.3693450e+03
   3.6803750e+02  -1.3695400e+03
   3.6805833e+02  -1.3699107e+03
   3.6808333e+02  -1.3704210e+03
   3.6810417e+02  -1.3710210e+03
   3.6812500e+02  -1.3716517e+03
   3.6815000e+02  -1.3722516e+03
   3.6817083e+02  -1.3727620e+03
   3.6819583e+02  -1.3731327e+03
   3.6821667e+02  -1.3733276e+03
   3.6824167e+02  -1.3733525e+03
   3.6826250e+02  -1.3733525e+03
   3.6828750e+02  -1.3733525e+03
   3.6830833e+02  -1.3733525e+03
   3.6833333e+02  -1.3733525e+03
   3.6835417e+02  -1.3733525e+03
   3.6837917e+02  -1.3733525e+03
   3.6840000e+02  -1.3733525e+03
   3.6842083e+02  -1.3733525e+03
   3.6844583e+02  -1.3733525e+03
   3.6846667e+02  -1.3733525e+03
   3.6849167e+02  -1.3733525e+03
   3.6851250e+02  -1.3733525e+03
   3.6853750e+02  -1.3733525e+03
   3.6855833e+02  -1.3733525e+03
   3.6858333e+02  -1.3733525e+03
   3.6860417e+02  -1.3733525e+03
   3.6862917e+02  -1.3733525e+03
   3.6865000e+02  -1.3733525e+03
   3.6867083e+02  -1.3733525e+03
   3.6869583e+02  -1.3733525e+03
   3.6871667e+02  -1.3733525e+03
   3.6874167e+02  -1.3733525e+03
   3.6876250e+02  -1.3733525e+03
   3.6878750e+02  -1.3733525e+03
   3.6880833e+02  -1.3733525e+03
   3.6883333e+02  -1.3733525e+03
   3.6885417e+02  -1.3733525e+03
   3.6887917e+02  -1.3733525e+03
   3.6890000e+02  -1.3733525e+03
   3.6892083e+02  -1.3733525e+03
   3.6894583e+02  -1.3733525e+03
   3.6896667e+02  -1.3733525e+03
   3.6899167e+02  -1.3733525e+03
   3.6902500e+02  -1.3734790e+03
   3.6904583e+02  -1.3738462e+03
   3.6907083e+02  -1.3744181e+03
   3.6909167e+02  -1.3751387e+03
   3.6911667e+02  -1.3759375e+03
   3.6913750e+02  -1.3767364e+03
   3.6916250e+02  -1.3774570e+03
   3.6918333e+02  -1.3780289e+03
   3.6920833e+02  -1.3783961e+03
   3.6922917e+02  -1.3785226e+03
   3.6925000e+02  -1.3785226e+03
   3.6927500e+02  -1.3785226e+03
   3.6929583e+02  -1.3785226e+03
   3.6932083e+02  -1.3785226e+03
   3.6934167e+02  -1.3785226e+03
   3.6936667e+02  -1.3785226e+03
   3.6938750e+02  -1.3785226e+03
   3.6941250e+02  -1.3785226e+03
   3.6943333e+02  -1.3785226e+03
   3.6945833e+02  -1.3785226e+03
   3.6947917e+02  -1.3785226e+03
   3.6950417e+02  -1.3785226e+03
   3.6952500e+02  -1.3785226e+03
   3.6954583e+02  -1.3785226e+03
   3.6957083e+02  -1.3785226e+03
   3.6959167e+02  -1.3785226e+03
   3.6961667e+02  -1.3785226e+03
