0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000069e-02 -1.031097185084805723e+01
2.500000000000000486e-02 -3.589049121808153586e+01
3.750000000000001249e-02 -7.667850900019053029e+01
4.583333333333334397e-02 -1.072037630478425854e+02
5.833333333333335508e-02 -1.551189469063257036e+02
7.083333333333334536e-02 -2.070779568016057794e+02
8.333333333333335646e-02 -2.591083852543704893e+02
9.166666666666668795e-02 -2.976939391850356742e+02
1.041666666666666990e-01 -3.631481458412999928e+02
1.166666666666667102e-01 -4.348290297887792804e+02
1.250000000000000278e-01 -4.871562154599030805e+02
1.375000000000000389e-01 -5.689227154630535779e+02
1.500000000000000500e-01 -6.481172621314190110e+02
1.625000000000000333e-01 -7.242054591845461573e+02
1.708333333333333925e-01 -7.684848320333898073e+02
1.833333333333333759e-01 -8.235845065319529112e+02
1.958333333333333870e-01 -8.695373732752789238e+02
2.083333333333333981e-01 -9.037119270167158902e+02
2.166666666666667296e-01 -9.228795621383852676e+02
2.291666666666667407e-01 -9.455960669814405719e+02
2.416666666666667518e-01 -9.646045776399640772e+02
2.500000000000000555e-01 -9.825223322014197720e+02
2.625000000000000111e-01 -1.010941359363920014e+03
2.749999999999999112e-01 -1.029842981464277955e+03
2.874999999999998113e-01 -1.041278281553100442e+03
2.958333333333331150e-01 -1.042970972884326102e+03
3.083333333333330151e-01 -1.039468830630441289e+03
3.208333333333329707e-01 -1.037051076423924087e+03
3.333333333333328707e-01 -1.037367335171723653e+03
3.416666666666661745e-01 -1.043011860427272268e+03
3.541666666666660745e-01 -1.057452281893612508e+03
3.666666666666660301e-01 -1.071820079566675304e+03
3.791666666666659302e-01 -1.087761494062367547e+03
3.874999999999992339e-01 -1.094968339843615695e+03
3.999999999999991340e-01 -1.097889557677331368e+03
4.124999999999990896e-01 -1.095400026955339854e+03
4.208333333333323378e-01 -1.090891011370557862e+03
4.333333333333322934e-01 -1.084713960568658194e+03
4.458333333333321935e-01 -1.086072360676662584e+03
4.583333333333321491e-01 -1.090777012030006290e+03
4.666666666666653973e-01 -1.097171751000717450e+03
4.791666666666653529e-01 -1.109152644292292052e+03
4.916666666666653085e-01 -1.116289675724553263e+03
5.041666666666652086e-01 -1.119651960570477286e+03
5.124999999999985123e-01 -1.117920331648411093e+03
5.249999999999984679e-01 -1.112833844821542471e+03
5.374999999999984235e-01 -1.110520951733300990e+03
5.458333333333316162e-01 -1.108745468845908135e+03
5.583333333333315718e-01 -1.106829286695027349e+03
5.708333333333315274e-01 -1.109774151411382036e+03
5.833333333333314830e-01 -1.111156126911502042e+03
5.916666666666646757e-01 -1.111969074297539009e+03
6.041666666666646313e-01 -1.111472713816181340e+03
6.166666666666645868e-01 -1.105442424962792757e+03
6.291666666666644314e-01 -1.099501985780145105e+03
6.374999999999977351e-01 -1.094085211718926757e+03
6.499999999999976907e-01 -1.086087474297916515e+03
6.624999999999976463e-01 -1.083909751776233861e+03
6.708333333333309501e-01 -1.083533179030782549e+03
6.833333333333307946e-01 -1.083204414026473160e+03
6.958333333333307502e-01 -1.084384423486462538e+03
7.083333333333307058e-01 -1.081149232953535375e+03
7.166666666666640095e-01 -1.078973939709610704e+03
7.291666666666638541e-01 -1.076392628589376500e+03
7.416666666666638097e-01 -1.072555858675253603e+03
7.541666666666637653e-01 -1.073849199216529769e+03
7.624999999999969580e-01 -1.075357739438524050e+03
7.749999999999969136e-01 -1.077235245040375275e+03
7.874999999999968692e-01 -1.080407282735461877e+03
7.958333333333301729e-01 -1.080552367304462905e+03
8.083333333333300175e-01 -1.077565164619034476e+03
8.208333333333299731e-01 -1.074011967549529118e+03
8.333333333333299286e-01 -1.066082289700770616e+03
8.416666666666632324e-01 -1.061471517881110685e+03
8.541666666666630769e-01 -1.056745757365782538e+03
8.666666666666630325e-01 -1.052323415729008047e+03
8.791666666666629881e-01 -1.053419983357856609e+03
8.874999999999962919e-01 -1.054737247492662391e+03
8.999999999999961364e-01 -1.056290427730551983e+03
9.124999999999960920e-01 -1.058202432195108713e+03
9.208333333333293957e-01 -1.056581378060134966e+03
9.333333333333293513e-01 -1.050796470393372374e+03
9.458333333333291959e-01 -1.046522168360530486e+03
9.583333333333291515e-01 -1.041060980186460256e+03
9.666666666666624552e-01 -1.039682918499151356e+03
9.791666666666625218e-01 -1.041176601069054414e+03
9.916666666666623664e-01 -1.042612582949273019e+03
1.012499999999999956e+00 -1.047030963502281793e+03
1.025000000000000133e+00 -1.044679261824776859e+03
1.037500000000000089e+00 -1.042562500080505515e+03
1.045833333333333393e+00 -1.039285491472073090e+03
1.058333333333333348e+00 -1.032554833243625581e+03
1.070833333333333304e+00 -1.028697500225342992e+03
1.083333333333333259e+00 -1.024370577136223346e+03
1.091666666666666785e+00 -1.023611444710963269e+03
1.104166666666666741e+00 -1.024933912994375987e+03
1.116666666666666696e+00 -1.024725312342528923e+03
1.125000000000000222e+00 -1.025238461122420631e+03
1.137499999999999956e+00 -1.025486742484602019e+03
1.149999999999999911e+00 -1.020991642969033705e+03
1.162500000000000089e+00 -1.018063058261043352e+03
1.170833333333333393e+00 -1.016050701587270510e+03
1.183333333333333348e+00 -1.014106347878935139e+03
1.195833333333333526e+00 -1.016681425057824981e+03
1.208333333333333481e+00 -1.018118799729091620e+03
1.216666666666666785e+00 -1.020119556423440599e+03
1.229166666666666741e+00 -1.023257399138572623e+03
1.241666666666666696e+00 -1.021833610183858696e+03
1.250000000000000000e+00 -1.020476314853814188e+03
1.262499999999999956e+00 -1.018379877043825900e+03
1.274999999999999911e+00 -1.013648699154274368e+03
1.287499999999999867e+00 -1.011717472485200005e+03
1.295833333333333171e+00 -1.010103103502953559e+03
1.308333333333332904e+00 -1.008041845763995298e+03
1.320833333333332860e+00 -1.009959366753695690e+03
1.333333333333332815e+00 -1.009877487230390443e+03
1.341666666666666119e+00 -1.010263773886840227e+03
1.354166666666666075e+00 -1.010848301998424745e+03
1.366666666666666030e+00 -1.007975555758891232e+03
1.379166666666665986e+00 -1.006913290001346809e+03
1.387499999999999289e+00 -1.005458535761223857e+03
1.399999999999999023e+00 -1.003318853529766898e+03
1.412499999999998979e+00 -1.005108666806753604e+03
1.420833333333332282e+00 -1.005814550836839544e+03
1.433333333333332238e+00 -1.005450027698952567e+03
1.445833333333332194e+00 -1.006521356888938840e+03
1.458333333333332149e+00 -1.004311222810930644e+03
1.466666666666665453e+00 -1.003263590188514854e+03
1.479166666666665408e+00 -1.002329139340133565e+03
1.491666666666665364e+00 -9.993547405000938397e+02
1.504166666666665320e+00 -9.998784904305604186e+02
1.512499999999998623e+00 -9.999568818533047079e+02
1.524999999999998579e+00 -9.994889713329513370e+02
1.537499999999998535e+00 -1.001489268549683857e+03
1.545833333333331838e+00 -1.001836387199979413e+03
1.558333333333331794e+00 -1.000757670688986764e+03
1.570833333333331527e+00 -1.000771586838798385e+03
1.583333333333331483e+00 -9.973956853841664270e+02
1.591666666666664787e+00 -9.961199405130178093e+02
1.604166666666664742e+00 -9.963470394701440682e+02
1.616666666666664698e+00 -9.958962137967139370e+02
1.629166666666664653e+00 -9.992001835259494555e+02
1.637499999999997957e+00 -1.000910414187542301e+03
1.649999999999997913e+00 -1.002139020473885239e+03
1.662499999999997646e+00 -1.004257752913962690e+03
1.670833333333330950e+00 -1.003732430723456218e+03
1.683333333333330906e+00 -1.000912400295800126e+03
1.695833333333330861e+00 -1.000189874581224558e+03
1.708333333333330817e+00 -9.975153212379904062e+02
1.716666666666664121e+00 -9.970167415115537324e+02
1.729166666666664076e+00 -9.980519394876871502e+02
1.741666666666664032e+00 -9.975867012456153589e+02
1.754166666666663765e+00 -9.999038763694372847e+02
1.762499999999997069e+00 -1.000486504057740717e+03
1.774999999999997025e+00 -9.999686719118597011e+02
1.787499999999996980e+00 -1.001306435318585841e+03
1.795833333333330284e+00 -1.001039977777037393e+03
1.808333333333330240e+00 -9.993707928558807225e+02
1.820833333333330195e+00 -1.000212933095983658e+03
1.833333333333330151e+00 -9.993242439568637110e+02
1.841666666666663232e+00 -9.999742194827273352e+02
1.854166666666663188e+00 -1.002104410993321721e+03
1.866666666666663144e+00 -1.001459977728231934e+03
1.879166666666663099e+00 -1.002424724637732425e+03
1.887499999999996403e+00 -1.001723538380403852e+03
1.899999999999996358e+00 -9.991480222235340989e+02
1.912499999999996314e+00 -9.988303332789176920e+02
1.920833333333329618e+00 -9.980067865050424416e+02
1.933333333333329351e+00 -9.963764807402715178e+02
1.945833333333329307e+00 -9.976141258980973134e+02
1.958333333333329263e+00 -9.965477951519231965e+02
1.966666666666662566e+00 -9.966472476713365722e+02
1.979166666666662522e+00 -9.976420552638390973e+02
1.991666666666662477e+00 -9.959944255297215250e+02
2.012500000000000178e+00 -9.962095764819064243e+02
2.024999999999999911e+00 -9.947568969434468045e+02
2.037500000000000089e+00 -9.962069422207126763e+02
2.045833333333333393e+00 -9.965794523339581019e+02
2.058333333333333570e+00 -9.964454934033221889e+02
2.070833333333333304e+00 -9.988395940057371263e+02
2.083333333333333481e+00 -9.985968103846660142e+02
2.091666666666666785e+00 -9.990552795426583543e+02
2.104166666666666963e+00 -1.000508497063867594e+03
2.116666666666666696e+00 -9.995905638402671229e+02
2.125000000000000000e+00 -9.999577591669410594e+02
2.137500000000000178e+00 -1.001632232179645598e+03
2.149999999999999911e+00 -1.000951366633768657e+03
2.162500000000000089e+00 -1.002512102090580811e+03
2.170833333333333837e+00 -1.002503154177197302e+03
2.183333333333333570e+00 -1.001097515482342715e+03
2.195833333333333304e+00 -1.001703843393022225e+03
2.208333333333333481e+00 -9.998227756306639549e+02
2.216666666666666785e+00 -9.995131070209715745e+02
2.229166666666666519e+00 -1.000297616383535683e+03
2.241666666666667140e+00 -9.990240490638154824e+02
2.250000000000000444e+00 -9.991457586418451911e+02
2.262500000000000178e+00 -1.000213153526626343e+03
2.274999999999999911e+00 -9.984907055164701433e+02
2.287500000000000089e+00 -9.985924194033085541e+02
2.295833333333333393e+00 -9.974513558507637754e+02
2.308333333333333126e+00 -9.942694364736828447e+02
2.320833333333333304e+00 -9.931959462770140590e+02
2.333333333333333037e+00 -9.900329212726545620e+02
2.341666666666666341e+00 -9.892267102514924773e+02
2.354166666666666519e+00 -9.897809865126348541e+02
2.366666666666666252e+00 -9.886806305139097049e+02
2.379166666666665986e+00 -9.903880433979168174e+02
2.387499999999999289e+00 -9.907332561249182845e+02
2.399999999999999467e+00 -9.901543862887291425e+02
2.412499999999999201e+00 -9.917813454718428829e+02
2.420833333333332504e+00 -9.919716744251037426e+02
2.433333333333332682e+00 -9.914376466180189027e+02
2.445833333333332416e+00 -9.936209801048831878e+02
2.458333333333332149e+00 -9.937210755834015572e+02
2.466666666666665453e+00 -9.948202455495618324e+02
2.479166666666665630e+00 -9.977019352656186584e+02
2.491666666666665364e+00 -9.982831476483164579e+02
2.504166666666665542e+00 -1.000998170482590012e+03
2.512499999999998845e+00 -1.001666545791504973e+03
2.524999999999998579e+00 -1.001163209874919517e+03
2.537499999999998312e+00 -1.002384604536084112e+03
2.545833333333331616e+00 -1.002010778508164094e+03
2.558333333333331794e+00 -1.000245662153315948e+03
2.570833333333331527e+00 -1.000878299903077732e+03
2.583333333333331705e+00 -9.991304000527494509e+02
2.591666666666665009e+00 -9.987107357485822376e+02
2.604166666666664742e+00 -9.987725059639708434e+02
2.616666666666664920e+00 -9.961626110640607976e+02
2.629166666666664653e+00 -9.959113786957120737e+02
2.637499999999997957e+00 -9.949615486374844977e+02
2.649999999999997691e+00 -9.927758939627519794e+02
2.662499999999997868e+00 -9.933478985279532480e+02
2.670833333333331172e+00 -9.930589105527604943e+02
2.683333333333330906e+00 -9.918276812673665290e+02
2.695833333333331083e+00 -9.931107112810303761e+02
2.708333333333330817e+00 -9.921618503513353744e+02
2.716666666666664121e+00 -9.925174030640796445e+02
2.729166666666663854e+00 -9.941635809077755539e+02
2.741666666666664032e+00 -9.933963272453987656e+02
2.754166666666663765e+00 -9.949535515493635103e+02
2.762499999999997069e+00 -9.951263657483500538e+02
2.774999999999997247e+00 -9.944346431651101739e+02
2.787499999999996980e+00 -9.962226179756390820e+02
2.795833333333330284e+00 -9.966336436851959206e+02
2.808333333333330017e+00 -9.964009134988945107e+02
2.820833333333330195e+00 -9.985730090826558580e+02
2.833333333333329929e+00 -9.981781981639982178e+02
2.841666666666663232e+00 -9.986803755444925628e+02
2.854166666666663410e+00 -1.000420286727007465e+03
2.866666666666663144e+00 -9.998351308593603335e+02
2.879166666666663321e+00 -1.001630851635936096e+03
2.887499999999996625e+00 -1.001885075789910957e+03
2.899999999999996358e+00 -1.001082077674659558e+03
2.912499999999996092e+00 -1.002400422365974578e+03
2.920833333333329396e+00 -1.002279344271924401e+03
2.933333333333329573e+00 -1.001013993091378438e+03
2.945833333333329307e+00 -1.002131251961047496e+03
2.958333333333329485e+00 -1.000866920688633172e+03
2.966666666666662788e+00 -1.000843810348243892e+03
2.979166666666662522e+00 -1.001692701026672012e+03
2.991666666666662255e+00 -1.000057061162643777e+03
3.012500000000000178e+00 -1.000394444564143555e+03
3.024999999999999911e+00 -9.985033468765682301e+02
3.037500000000000089e+00 -9.988698696115931170e+02
3.045833333333333393e+00 -9.981903203684280470e+02
3.058333333333333570e+00 -9.961478311510277308e+02
3.070833333333333304e+00 -9.966144357353133501e+02
3.083333333333333481e+00 -9.949967695412495914e+02
3.091666666666666785e+00 -9.949913502615046355e+02
3.104166666666666963e+00 -9.962057562162164004e+02
3.116666666666666696e+00 -9.951330064453751447e+02
3.125000000000000000e+00 -9.952886250798525225e+02
3.137500000000000178e+00 -9.965404431135390269e+02
3.149999999999999911e+00 -9.955516938217401730e+02
3.162500000000000089e+00 -9.971814849910186922e+02
3.170833333333333837e+00 -9.974991801656040025e+02
3.183333333333333570e+00 -9.969530485224754557e+02
3.195833333333333304e+00 -9.985956449200053839e+02
3.208333333333333481e+00 -9.975682497219207789e+02
3.216666666666666785e+00 -9.976433100858240550e+02
3.229166666666666519e+00 -9.987628897789346638e+02
3.241666666666667140e+00 -9.976338475464140174e+02
3.250000000000000444e+00 -9.978177679583294548e+02
3.262500000000000178e+00 -9.990726436570498663e+02
3.275000000000000355e+00 -9.978274827458253640e+02
3.287500000000000089e+00 -9.988518214270972067e+02
3.295833333333333393e+00 -9.986279912420158098e+02
3.308333333333333126e+00 -9.972393863711783979e+02
3.320833333333333304e+00 -9.981309818021284173e+02
3.333333333333333037e+00 -9.964327952529758932e+02
3.341666666666666341e+00 -9.960522798683296060e+02
3.354166666666666519e+00 -9.964289381495066209e+02
3.366666666666666252e+00 -9.945654812222946930e+02
3.379166666666665986e+00 -9.954440768959599382e+02
3.387499999999999289e+00 -9.953584238269032767e+02
3.399999999999999467e+00 -9.943660285040235749e+02
3.412499999999999201e+00 -9.957149257548765036e+02
3.420833333333332504e+00 -9.956346789910932102e+02
3.433333333333332682e+00 -9.943568775054845901e+02
3.445833333333332416e+00 -9.953721913908419765e+02
3.458333333333332149e+00 -9.940331084662526564e+02
3.466666666666665453e+00 -9.940630624443989518e+02
3.479166666666665630e+00 -9.951731497608076324e+02
3.491666666666665364e+00 -9.939100280396994549e+02
3.504166666666665542e+00 -9.950530026537923050e+02
3.512499999999998845e+00 -9.949859528874449097e+02
3.524999999999998579e+00 -9.939321229405961731e+02
3.537499999999998757e+00 -9.952117856151144224e+02
3.545833333333331616e+00 -9.951055097284538533e+02
3.558333333333331794e+00 -9.938219005718480048e+02
3.570833333333331527e+00 -9.948378590084678308e+02
3.583333333333331705e+00 -9.935201496948017166e+02
3.591666666666665009e+00 -9.936152656290580580e+02
3.604166666666664742e+00 -9.949614531160185606e+02
3.616666666666664920e+00 -9.940934360343394474e+02
3.629166666666664653e+00 -9.956533671972938464e+02
3.637499999999997957e+00 -9.957898919369301893e+02
3.649999999999997691e+00 -9.949190870405185478e+02
3.662499999999997868e+00 -9.963872422398835624e+02
3.670833333333331172e+00 -9.965192176218478153e+02
3.683333333333330906e+00 -9.958244117011571461e+02
3.695833333333331083e+00 -9.976168306226201139e+02
3.708333333333330817e+00 -9.970350670127130570e+02
3.716666666666664121e+00 -9.974909745707376487e+02
3.729166666666663854e+00 -9.991421553229829442e+02
3.741666666666664032e+00 -9.983808615319078399e+02
3.754166666666663765e+00 -9.999862780295787843e+02
3.762499999999997069e+00 -1.000141663787145831e+03
3.774999999999997247e+00 -9.992278091479394106e+02
3.787499999999996980e+00 -1.000469862700649514e+03
3.795833333333330284e+00 -1.000315434839071486e+03
3.808333333333330017e+00 -9.989915264464823395e+02
3.820833333333330195e+00 -9.999762093116178221e+02
3.833333333333329929e+00 -9.985152682582947818e+02
3.841666666666663232e+00 -9.983780556168625253e+02
3.854166666666663410e+00 -9.991494941795316436e+02
3.866666666666663144e+00 -9.975536683407618739e+02
3.879166666666663321e+00 -9.984538944383597254e+02
3.887499999999996625e+00 -9.982556063725093054e+02
3.899999999999996358e+00 -9.969915848550699593e+02
3.912499999999995648e+00 -9.980295576224845036e+02
3.920833333333328952e+00 -9.977670114116834839e+02
3.933333333333329573e+00 -9.962828911453715364e+02
3.945833333333328863e+00 -9.971522416009031531e+02
3.958333333333329485e+00 -9.957413572742043470e+02
3.966666666666662788e+00 -9.957922636832771559e+02
3.979166666666662078e+00 -9.970929925973189256e+02
3.991666666666662255e+00 -9.962238960968725223e+02
4.012500000000000178e+00 -9.981408199367218685e+02
4.025000000000000355e+00 -9.974133863074483770e+02
4.037500000000000533e+00 -9.991615136478475279e+02
4.045833333333333393e+00 -9.994723830344922817e+02
4.058333333333332682e+00 -9.988999155704418627e+02
4.070833333333333748e+00 -1.000646738203710697e+03
4.083333333333333925e+00 -9.999439113200841120e+02
4.091666666666666785e+00 -1.000335732510219145e+03
4.104166666666666963e+00 -1.001969638294708489e+03
4.116666666666667140e+00 -1.001278275906638555e+03
4.125000000000000000e+00 -1.001677190649721410e+03
4.137500000000000178e+00 -1.003140826393742486e+03
