0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000069e-02 -1.610666767022909562e+00
2.500000000000000486e-02 -2.622712236212314973e+00
3.750000000000001249e-02 -3.714997343517529860e+00
4.583333333333334397e-02 -4.038311205623188904e+00
5.833333333333335508e-02 -3.978295109165521648e+00
7.083333333333334536e-02 -4.313969136098624979e+00
8.333333333333335646e-02 -4.255088144600310152e+00
9.166666666666668795e-02 -4.576880098107273476e+00
1.041666666666666990e-01 -5.564660670081009286e+00
1.166666666666667102e-01 -5.970573057481360024e+00
1.250000000000000278e-01 -6.296261648819449164e+00
1.375000000000000389e-01 -6.903510111343357458e+00
1.500000000000000500e-01 -6.523246545015647158e+00
1.625000000000000333e-01 -6.135704339884275882e+00
1.708333333333333925e-01 -5.480614628481367490e+00
1.833333333333333759e-01 -4.181927902572828870e+00
1.958333333333333870e-01 -3.506681282274815903e+00
2.083333333333333981e-01 -2.466811062867219295e+00
2.166666666666667296e-01 -2.037737533354721187e+00
2.291666666666667407e-01 -1.732538537891850083e+00
2.416666666666667518e-01 -2.158613227938895207e+00
2.500000000000000555e-01 -2.465871844426009929e+00
2.625000000000000111e-01 -2.555746544052427627e+00
2.749999999999999112e-01 -1.470110510992876263e+00
2.874999999999998113e-01 -8.135083540389619339e-01
2.958333333333331150e-01 -2.782661481307938667e-01
3.083333333333330151e-01 4.301540057806580997e-01
3.208333333333329707e-01 -6.692415333829325463e-02
3.333333333333328707e-01 -6.086720830936926951e-01
3.416666666666661745e-01 -1.247036239721917683e+00
3.541666666666660745e-01 -2.233586900384916696e+00
3.666666666666660301e-01 -2.309009774364069401e+00
3.791666666666659302e-01 -2.480741203883027435e+00
3.874999999999992339e-01 -2.086452750327101313e+00
3.999999999999991340e-01 -9.706615309602723007e-01
4.124999999999990896e-01 -5.822667538135705145e-01
4.208333333333323378e-01 -4.350222765334402220e-01
4.333333333333322934e-01 -3.984724837605208569e-01
4.458333333333321935e-01 -1.251164890938727403e+00
4.583333333333321491e-01 -1.554135449685543291e+00
4.666666666666653973e-01 -1.820002210590747627e+00
4.791666666666653529e-01 -2.121799011644335042e+00
4.916666666666653085e-01 -1.273455005002885887e+00
5.041666666666652086e-01 -6.870702374824788627e-01
5.124999999999985123e-01 -2.367751785258531971e-01
5.249999999999984679e-01 3.596314929186002485e-01
5.374999999999984235e-01 5.491559820885685839e-02
5.458333333333316162e-01 -1.363971683702109028e-01
5.583333333333315718e-01 -3.408284386771366359e-01
5.708333333333315274e-01 -1.104730177555509618e+00
5.833333333333314830e-01 -1.003459546083045995e+00
5.916666666666646757e-01 -8.945456220962980654e-01
6.041666666666646313e-01 -8.081305571840533553e-01
6.166666666666645868e-01 -7.609456760604782488e-02
6.291666666666644314e-01 1.227147044234765290e-02
6.374999999999977351e-01 9.386308825344223672e-02
6.499999999999976907e-01 1.499582941048229756e-01
6.624999999999976463e-01 -6.035002890354954630e-01
6.708333333333309501e-01 -8.956581601259741010e-01
6.833333333333307946e-01 -7.973095182233329581e-01
6.958333333333307502e-01 -8.695615615234645324e-01
7.083333333333307058e-01 -1.393378012052591264e-01
7.166666666666640095e-01 2.047038391885794562e-01
7.291666666666638541e-01 3.245974092868543770e-01
7.416666666666638097e-01 7.027309225277303950e-01
7.541666666666637653e-01 1.939219388780135389e-01
7.624999999999969580e-01 -4.114072108610880574e-02
7.749999999999969136e-01 -4.844116662382617899e-02
7.874999999999968692e-01 -4.628366532239318598e-01
7.958333333333301729e-01 -4.298916022759954880e-01
8.083333333333300175e-01 1.242082474947557857e-01
