   3.8044583e+02  -1.4308909e+03
   3.8045833e+02  -1.4291440e+03
   3.8046667e+02  -1.4288566e+03
   3.8047917e+02  -1.4295801e+03
   3.8049167e+02  -1.4281964e+03
   3.8050417e+02  -1.4295043e+03
   3.8051250e+02  -1.4296341e+03
   3.8052500e+02  -1.4288841e+03
   3.8053750e+02  -1.4304269e+03
   3.8054583e+02  -1.4304784e+03
   3.8055833e+02  -1.4294137e+03
   3.8057083e+02  -1.4305873e+03
   3.8058333e+02  -1.4292946e+03
   3.8059167e+02  -1.4293154e+03
   3.8060417e+02  -1.4304477e+03
   3.8061667e+02  -1.4293554e+03
   3.8062917e+02  -1.4308113e+03
   3.8063750e+02  -1.4309579e+03
   3.8065000e+02  -1.4301431e+03
   3.8066250e+02  -1.4315780e+03
   3.8067083e+02  -1.4315768e+03
   3.8068333e+02  -1.4305033e+03
   3.8069583e+02  -1.4317887e+03
   3.8070833e+02  -1.4307328e+03
   3.8071667e+02  -1.4309433e+03
   3.8072917e+02  -1.4323258e+03
   3.8074167e+02  -1.4313678e+03
   3.8075417e+02  -1.4328205e+03
   3.8076250e+02  -1.4329124e+03
   3.8077500e+02  -1.4320000e+03
   3.8078750e+02  -1.4333706e+03
   3.8079583e+02  -1.4333536e+03
   3.8080833e+02  -1.4322701e+03
   3.8082083e+02  -1.4335067e+03
   3.8083333e+02  -1.4323198e+03
   3.8084167e+02  -1.4323997e+03
   3.8085417e+02  -1.4335658e+03
   3.8086667e+02  -1.4324039e+03
   3.8087917e+02  -1.4336893e+03
   3.8088750e+02  -1.4337067e+03
   3.8090000e+02  -1.4327563e+03
   3.8091250e+02  -1.4341725e+03
   3.8092083e+02  -1.4342159e+03
   3.8093333e+02  -1.4332324e+03
   3.8094583e+02  -1.4345435e+03
   3.8095833e+02  -1.4333735e+03
   3.8096667e+02  -1.4334287e+03
   3.8097917e+02  -1.4345151e+03
   3.8099167e+02  -1.4332559e+03
   3.8101250e+02  -1.4343800e+03
   3.8102500e+02  -1.4331143e+03
   3.8103750e+02  -1.4342992e+03
   3.8104583e+02  -1.4342425e+03
   3.8105833e+02  -1.4331863e+03
   3.8107083e+02  -1.4345675e+03
   3.8108333e+02  -1.4336143e+03
   3.8109167e+02  -1.4338872e+03
   3.8110417e+02  -1.4353840e+03
   3.8111667e+02  -1.4345960e+03
   3.8112500e+02  -1.4349798e+03
   3.8113750e+02  -1.4365411e+03
   3.8115000e+02  -1.4356468e+03
   3.8116250e+02  -1.4370842e+03
   3.8117083e+02  -1.4371600e+03
   3.8118333e+02  -1.4361922e+03
   3.8119583e+02  -1.4374489e+03
   3.8120833e+02  -1.4361362e+03
   3.8121667e+02  -1.4360483e+03
   3.8122917e+02  -1.4368486e+03
   3.8124167e+02  -1.4352852e+03
   3.8125000e+02  -1.4351907e+03
   3.8126250e+02  -1.4361655e+03
   3.8127500e+02  -1.4348929e+03
   3.8128750e+02  -1.4361187e+03
   3.8129583e+02  -1.4361044e+03
   3.8130833e+02  -1.4350901e+03
   3.8132083e+02  -1.4364475e+03
   3.8133333e+02  -1.4353373e+03
   3.8134167e+02  -1.4354160e+03
   3.8135417e+02  -1.4365101e+03
   3.8136667e+02  -1.4352560e+03
   3.8137917e+02  -1.4365340e+03
   3.8138750e+02  -1.4366055e+03
   3.8140000e+02  -1.4357565e+03
   3.8141250e+02  -1.4372018e+03
   3.8142083e+02  -1.4371709e+03
   3.8143333e+02  -1.4359202e+03
   3.8144583e+02  -1.4368390e+03
   3.8145833e+02  -1.4352334e+03
   3.8146667e+02  -1.4350268e+03
   3.8147917e+02  -1.4358287e+03
   3.8149167e+02  -1.4344411e+03
   3.8150417e+02  -1.4356515e+03
   3.8151250e+02  -1.4356814e+03
   3.8152500e+02  -1.4347747e+03
   3.8153750e+02  -1.4361974e+03
   3.8154583e+02  -1.4362046e+03
   3.8155833e+02  -1.4351408e+03
   3.8157083e+02  -1.4364005e+03
   3.8158333e+02  -1.4352570e+03
   3.8159167e+02  -1.4353941e+03
   3.8160417e+02  -1.4366959e+03
   3.8161667e+02  -1.4357340e+03
   3.8162917e+02  -1.4372542e+03
   3.8163750e+02  -1.4374043e+03
   3.8165000e+02  -1.4365494e+03
   3.8166250e+02  -1.4379125e+03
   3.8167083e+02  -1.4378533e+03
   3.8168333e+02  -1.4366651e+03
   3.8169583e+02  -1.4377701e+03
   3.8170833e+02  -1.4364405e+03
   3.8171667e+02  -1.4364211e+03
   3.8172917e+02  -1.4374287e+03
   3.8174167e+02  -1.4361251e+03
   3.8175417e+02  -1.4373319e+03
   3.8176250e+02  -1.4373332e+03
   3.8177500e+02  -1.4363828e+03
   3.8178750e+02  -1.4378023e+03
   3.8179583e+02  -1.4378490e+03
   3.8180833e+02  -1.4368888e+03
   3.8182083e+02  -1.4382727e+03
   3.8183333e+02  -1.4372437e+03
   3.8184167e+02  -1.4374271e+03
   3.8185417e+02  -1.4387418e+03
   3.8186667e+02  -1.4377247e+03
   3.8187917e+02  -1.4391557e+03
   3.8188750e+02  -1.4392637e+03
   3.8190000e+02  -1.4384062e+03
   3.8191250e+02  -1.4398210e+03
   3.8192083e+02  -1.4397990e+03
   3.8193333e+02  -1.4386353e+03
   3.8194583e+02  -1.4397217e+03
   3.8195833e+02  -1.4383577e+03
   3.8196667e+02  -1.4383293e+03
   3.8197917e+02  -1.4393813e+03
   3.8199167e+02  -1.4381951e+03
   3.8201250e+02  -1.4395773e+03
   3.8202500e+02  -1.4383303e+03
   3.8203750e+02  -1.4391562e+03
   3.8204583e+02  -1.4386882e+03
   3.8205833e+02  -1.4368154e+03
   3.8207083e+02  -1.4371984e+03
   3.8208333e+02  -1.4351154e+03
   3.8209167e+02  -1.4345663e+03
   3.8210417e+02  -1.4347377e+03
   3.8211667e+02  -1.4325330e+03
   3.8212500e+02  -1.4319289e+03
   3.8213750e+02  -1.4319635e+03
   3.8215000e+02  -1.4295551e+03
   3.8216250e+02  -1.4295735e+03
   3.8217083e+02  -1.4287757e+03
   3.8218333e+02  -1.4266410e+03
   3.8219583e+02  -1.4269592e+03
   3.8220833e+02  -1.4249800e+03
   3.8221667e+02  -1.4246040e+03
   3.8222917e+02  -1.4252113e+03
   3.8224167e+02  -1.4235801e+03
   3.8225000e+02  -1.4233712e+03
   3.8226250e+02  -1.4240819e+03
   3.8227500e+02  -1.4224627e+03
   3.8228750e+02  -1.4233131e+03
   3.8229583e+02  -1.4230695e+03
   3.8230833e+02  -1.4217681e+03
   3.8232083e+02  -1.4228925e+03
   3.8233333e+02  -1.4215884e+03
   3.8234167e+02  -1.4215517e+03
   3.8235417e+02  -1.4224791e+03
   3.8236667e+02  -1.4210916e+03
   3.8237917e+02  -1.4222878e+03
   3.8238750e+02  -1.4223229e+03
   3.8240000e+02  -1.4214395e+03
   3.8241250e+02  -1.4228961e+03
   3.8242083e+02  -1.4229127e+03
   3.8243333e+02  -1.4217968e+03
   3.8244583e+02  -1.4229074e+03
   3.8245833e+02  -1.4215038e+03
   3.8246667e+02  -1.4214042e+03
   3.8247917e+02  -1.4222729e+03
   3.8249167e+02  -1.4208139e+03
   3.8250417e+02  -1.4218402e+03
   3.8251250e+02  -1.4217213e+03
   3.8252500e+02  -1.4206163e+03
   3.8253750e+02  -1.4218967e+03
   3.8254583e+02  -1.4218338e+03
   3.8255833e+02  -1.4206780e+03
   3.8257083e+02  -1.4218434e+03
   3.8258333e+02  -1.4206103e+03
   3.8259167e+02  -1.4206945e+03
   3.8260417e+02  -1.4219353e+03
   3.8261667e+02  -1.4209492e+03
   3.8262917e+02  -1.4224972e+03
   3.8263750e+02  -1.4227071e+03
   3.8265000e+02  -1.4220244e+03
   3.8266250e+02  -1.4236539e+03
   3.8267083e+02  -1.4238025e+03
   3.8268333e+02  -1.4229235e+03
   3.8269583e+02  -1.4242785e+03
   3.8270833e+02  -1.4231095e+03
   3.8271667e+02  -1.4231554e+03
   3.8272917e+02  -1.4242273e+03
   3.8274167e+02  -1.4229796e+03
   3.8275417e+02  -1.4242553e+03
   3.8276250e+02  -1.4243050e+03
   3.8277500e+02  -1.4233960e+03
   3.8278750e+02  -1.4247783e+03
   3.8279583e+02  -1.4247498e+03
   3.8280833e+02  -1.4236151e+03
   3.8282083e+02  -1.4247704e+03
   3.8283333e+02  -1.4234826e+03
   3.8284167e+02  -1.4234887e+03
   3.8285417e+02  -1.4245507e+03
   3.8286667e+02  -1.4233226e+03
   3.8287917e+02  -1.4246066e+03
   3.8288750e+02  -1.4246540e+03
   3.8290000e+02  -1.4237487e+03
   3.8291250e+02  -1.4251428e+03
   3.8292083e+02  -1.4251090e+03
   3.8293333e+02  -1.4239265e+03
   3.8294583e+02  -1.4250127e+03
   3.8295833e+02  -1.4237009e+03
   3.8296667e+02  -1.4237463e+03
   3.8297917e+02  -1.4249584e+03
   3.8299167e+02  -1.4239608e+03
   3.8301250e+02  -1.4256244e+03
   3.8302500e+02  -1.4246058e+03
   3.8303750e+02  -1.4258746e+03
   3.8304583e+02  -1.4257954e+03
   3.8305833e+02  -1.4245998e+03
   3.8307083e+02  -1.4257227e+03
   3.8308333e+02  -1.4243894e+03
   3.8309167e+02  -1.4243416e+03
   3.8310417e+02  -1.4252887e+03
   3.8311667e+02  -1.4239083e+03
   3.8312500e+02  -1.4238836e+03
   3.8313750e+02  -1.4248054e+03
   3.8315000e+02  -1.4232492e+03
