0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000069e-02 2.308929014936358243e-02
2.500000000000000486e-02 9.242417678111831958e-02
3.437500000000000971e-02 1.699598850678737394e-01
4.687500000000001388e-02 2.870850334835821083e-01
5.937500000000001804e-02 4.150135976716293751e-01
6.875000000000000555e-02 5.203572981847995882e-01
8.124999999999998890e-02 6.872620108629027280e-01
9.374999999999995837e-02 8.859020559401672434e-01
1.031249999999999389e-01 1.045671477763502777e+00
1.156249999999999223e-01 1.244312105101536670e+00
1.281249999999999334e-01 1.416319736527799966e+00
1.374999999999999556e-01 1.518901965332780435e+00
1.499999999999999944e-01 1.622541411285123969e+00
1.593750000000000167e-01 1.682902093177197633e+00
1.718750000000000555e-01 1.745672286938380502e+00
1.843750000000000666e-01 1.810412503694832864e+00
1.937500000000000888e-01 1.872194995047657073e+00
2.062500000000001277e-01 1.990781312156015614e+00
2.187500000000001665e-01 2.164132184494893973e+00
2.281250000000001887e-01 2.334361887810837199e+00
2.406250000000002276e-01 2.627377556083245302e+00
2.500000000000002220e-01 2.892658233081855546e+00
2.625000000000001221e-01 3.266947685271357482e+00
2.750000000000000777e-01 3.614420898143439143e+00
2.843749999999999889e-01 3.827101533118363985e+00
2.968749999999999445e-01 4.020042427904089166e+00
3.093749999999998446e-01 4.118183834069138349e+00
3.187499999999998113e-01 4.125538619174947463e+00
3.312499999999997113e-01 4.046712823774241130e+00
3.437499999999996669e-01 3.863906494216105880e+00
3.531249999999995781e-01 3.664953990576025777e+00
3.656249999999995337e-01 3.331250201217339058e+00
3.781249999999994338e-01 2.938188851796688095e+00
3.874999999999994005e-01 2.622570657606042133e+00
3.999999999999993006e-01 2.210744865898178535e+00
4.093749999999992673e-01 1.920283743818697486e+00
4.218749999999991673e-01 1.586758298535417167e+00
4.343749999999991229e-01 1.344084567028012600e+00
4.437499999999990341e-01 1.239685293585187642e+00
4.562499999999989897e-01 1.224323436389172404e+00
4.687499999999988898e-01 1.342133221786090402e+00
4.781249999999988565e-01 1.508199596978463619e+00
4.906249999999987566e-01 1.796614095053310267e+00
5.031249999999987121e-01 2.127379307003043785e+00
5.124999999999986233e-01 2.371558053530240073e+00
5.249999999999985789e-01 2.658563700717113232e+00
5.343749999999984901e-01 2.835598158659288437e+00
5.468749999999984457e-01 3.002851925192811855e+00
5.593749999999984013e-01 3.095589372676287532e+00
5.687499999999983125e-01 3.118943112187227307e+00
5.812499999999982681e-01 3.104356564301813393e+00
5.937499999999981126e-01 3.052443889267239641e+00
6.031249999999981348e-01 3.000279963868631938e+00
6.156249999999979794e-01 2.920353521005041308e+00
6.281249999999979350e-01 2.838472574332419729e+00
6.374999999999978462e-01 2.779675733574654917e+00
6.499999999999978018e-01 2.715812263339595134e+00
6.593749999999977129e-01 2.680416151568647543e+00
6.718749999999976685e-01 2.649344379739827726e+00
6.843749999999976241e-01 2.641182608497698148e+00
6.937499999999975353e-01 2.649241630933651059e+00
7.062499999999974909e-01 2.682016511244424972e+00
7.187499999999973355e-01 2.733916454994552048e+00
7.281249999999973577e-01 2.782620766861910955e+00
7.406249999999972022e-01 2.847846956624160430e+00
7.531249999999971578e-01 2.908709379510059367e+00
7.624999999999970690e-01 2.944014840023554402e+00
7.749999999999970246e-01 2.974444886420952727e+00
7.843749999999969358e-01 2.982455265623622509e+00
7.968749999999968914e-01 2.966026455654435345e+00
8.093749999999968470e-01 2.920553084214046358e+00
8.187499999999967581e-01 2.868608184069409095e+00
8.312499999999967137e-01 2.788270736891202972e+00
8.437499999999966693e-01 2.701843074024648406e+00
8.531249999999965805e-01 2.642341139980123987e+00
8.656249999999965361e-01 2.575384469230276530e+00
8.781249999999963807e-01 2.529196376234884802e+00
8.874999999999964029e-01 2.509320095363908987e+00
8.999999999999962474e-01 2.507290718914451766e+00
9.093749999999962697e-01 2.521521910077046957e+00
9.218749999999961142e-01 2.551709347729679056e+00
9.343749999999960698e-01 2.591417117991812180e+00
9.437499999999959810e-01 2.621785644573973784e+00
9.562499999999959366e-01 2.662751387110298573e+00
9.687499999999958922e-01 2.699731592160347304e+00
9.781249999999959144e-01 2.724337806521816230e+00
9.906249999999963141e-01 2.745872904951442095e+00
