0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000069e-02 5.449819668583073817e-02
2.500000000000000486e-02 2.181307383750146212e-01
3.437500000000000971e-02 3.999612768990930545e-01
4.687500000000001388e-02 6.701595766633883233e-01
5.937500000000001804e-02 9.459753686403201689e-01
6.875000000000000555e-02 1.139073357257277541e+00
8.124999999999998890e-02 1.391773800712590825e+00
9.374999999999995837e-02 1.683434241762585382e+00
1.031249999999999389e-01 1.969432868099233680e+00
1.156249999999999223e-01 2.468299140497315136e+00
1.281249999999999334e-01 3.138469851761363394e+00
1.374999999999999556e-01 3.730736066096815406e+00
1.499999999999999944e-01 4.573215998779040170e+00
1.593750000000000167e-01 5.203674852410167695e+00
1.718750000000000555e-01 5.939427809333884589e+00
1.843750000000000666e-01 6.504657223464395344e+00
1.937500000000000888e-01 6.779083806339805562e+00
2.062500000000001277e-01 6.934662176057649674e+00
2.187500000000001665e-01 6.877953462136577656e+00
2.281250000000001887e-01 6.728771139124418710e+00
2.406250000000002276e-01 6.495088241828057107e+00
2.500000000000002220e-01 6.338544322762758476e+00
2.625000000000001221e-01 6.180454408369913111e+00
2.750000000000000777e-01 6.053699502361862272e+00
2.843749999999999889e-01 5.965009093634378701e+00
2.968749999999999445e-01 5.827112700888643637e+00
3.093749999999998446e-01 5.670944672264741193e+00
3.187499999999998113e-01 5.561533438229131932e+00
3.312499999999997113e-01 5.492984586344451081e+00
3.437499999999996669e-01 5.564104508077895694e+00
3.531249999999995781e-01 5.734776714309280266e+00
3.656249999999995337e-01 6.092504216945798134e+00
3.781249999999994338e-01 6.550309117024561978e+00
3.874999999999994005e-01 6.898493323086291262e+00
3.999999999999993006e-01 7.295843481241290007e+00
4.093749999999992673e-01 7.510814791537665513e+00
4.218749999999991673e-01 7.637624668586133758e+00
4.343749999999991229e-01 7.582463618283283857e+00
4.437499999999990341e-01 7.433509306049002063e+00
4.562499999999989897e-01 7.151521771332001620e+00
4.687499999999988898e-01 6.832911300945247568e+00
4.781249999999988565e-01 6.620149858933149112e+00
4.906249999999987566e-01 6.412803338658656038e+00
5.031249999999987121e-01 6.316985891444948820e+00
5.124999999999986233e-01 6.316884604692973859e+00
5.249999999999985789e-01 6.405909628662697308e+00
5.343749999999984901e-01 6.520506609361897077e+00
5.468749999999984457e-01 6.695772485381490391e+00
5.593749999999984013e-01 6.881600503765570309e+00
5.687499999999983125e-01 7.013087997166236320e+00
5.812499999999982681e-01 7.179861962367464656e+00
5.937499999999981126e-01 7.335587316575093553e+00
6.031249999999981348e-01 7.447626864938528435e+00
6.156249999999979794e-01 7.575014541917233224e+00
6.281249999999979350e-01 7.680561531853076218e+00
6.374999999999978462e-01 7.735081251698984417e+00
6.499999999999978018e-01 7.776116638265951231e+00
6.593749999999977129e-01 7.781430896461571933e+00
6.718749999999976685e-01 7.744194295215705459e+00
6.843749999999976241e-01 7.667601090124532170e+00
6.937499999999975353e-01 7.589610701652889091e+00
7.062499999999974909e-01 7.486203200607135955e+00
7.187499999999973355e-01 7.393351882306657963e+00
7.281249999999973577e-01 7.344338907221994006e+00
7.406249999999972022e-01 7.303433658233838166e+00
7.531249999999971578e-01 7.292275405785058950e+00
7.624999999999970690e-01 7.294452866034982108e+00
7.749999999999970246e-01 7.310844626338246499e+00
7.843749999999969358e-01 7.325586521638094872e+00
7.968749999999968914e-01 7.328066425788954064e+00
8.093749999999968470e-01 7.310577272301276075e+00
8.187499999999967581e-01 7.280176261192456977e+00
8.312499999999967137e-01 7.231656399222615050e+00
8.437499999999966693e-01 7.175430025884646845e+00
8.531249999999965805e-01 7.137958795093264364e+00
8.656249999999965361e-01 7.091342784255222575e+00
8.781249999999963807e-01 7.057343872703727428e+00
8.874999999999964029e-01 7.037844295842705655e+00
8.999999999999962474e-01 7.029887641000347465e+00
9.093749999999962697e-01 7.035376873856503011e+00
9.218749999999961142e-01 7.043739542301594270e+00
9.343749999999960698e-01 7.054849345370295843e+00
9.437499999999959810e-01 7.058754714375424122e+00
9.562499999999959366e-01 7.065646070422632263e+00
9.687499999999958922e-01 7.066408376451876805e+00
9.781249999999959144e-01 7.064955654470873370e+00
9.906249999999963141e-01 7.047685916558854125e+00
